trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
5707,LONG,2021-04-15 04:15,2021-04-15 16:15,63380.90,62815.30,-0.8924,-16.87,720.0,L1,"Time exit (720min, P&L=-0.89%)",16
5708,SHORT,2021-04-15 16:30,2021-04-15 18:00,62592.58,62533.16,0.0949,1.79,90.0,L1,"SL L1 hit (close $62,581.43)",6
5709,LONG,2021-04-15 18:10,2021-04-15 20:15,62574.63,63404.51,1.3262,25.07,125.0,L3,"SL L3 hit (close $63,229.31)",6
5710,SHORT,2021-04-16 04:15,2021-04-16 05:25,62750.83,62020.05,1.1646,22.02,70.0,L1,"EMA new up line (2 bars, P&L=+1.16%)",11
5711,SHORT,2021-04-16 06:20,2021-04-16 07:30,61332.16,61427.68,-0.1557,-2.95,70.0,L1,"SL L1 hit (close $61,443.15)",13
5712,LONG,2021-04-16 07:50,2021-04-16 17:50,61481.47,61704.29,0.3624,6.86,600.0,L1,"EMA new down line (2 bars, P&L=+0.36%)",8
5713,SHORT,2021-04-16 18:40,2021-04-17 00:55,61448.17,61439.99,0.0133,0.25,375.0,L1,"SL L1 hit (close $61,456.99)",8
5714,SHORT,2021-04-17 04:10,2021-04-17 05:35,62259.01,62139.96,0.1912,3.62,85.0,L1,"SL L1 hit (close $62,212.34)",7
5715,SHORT,2021-04-17 06:15,2021-04-17 10:20,62009.76,61662.47,0.5601,10.59,245.0,L1,"SL L1 hit (close $61,808.13)",10
5716,SHORT,2021-04-17 10:45,2021-04-17 12:40,61620.00,61043.50,0.9356,17.70,115.0,L2,"SL L2 hit (close $61,027.92)",7
5717,LONG,2021-04-17 12:55,2021-04-17 14:20,61061.52,60901.56,-0.2620,-4.96,85.0,L1,"SL L1 hit (close $60,964.30)",8
5718,SHORT,2021-04-17 14:30,2021-04-17 16:10,60858.70,60554.12,0.5005,9.47,100.0,L2,"SL L2 hit (close $60,495.37)",12
5719,LONG,2021-04-17 16:25,2021-04-17 17:45,60506.69,60171.70,-0.5536,-10.48,80.0,L1,"SL L1 hit (close $60,358.18)",9
5720,SHORT,2021-04-17 17:55,2021-04-18 01:35,59705.62,59620.01,0.1434,2.71,460.0,L1,"SL L1 hit (close $59,556.29)",14
5721,LONG,2021-04-18 04:00,2021-04-18 05:00,54088.43,55455.00,2.5265,47.81,60.0,L4,"EMA new down line (4 bars, P&L=+2.53%)",4
5722,LONG,2021-04-18 05:10,2021-04-18 06:40,55639.08,55494.51,-0.2598,-4.92,90.0,L1,"SL L1 hit (close $55,563.69)",8
5723,SHORT,2021-04-18 06:55,2021-04-18 10:00,55728.66,54895.01,1.4959,28.32,185.0,L4,"SL L4 hit (close $54,964.61)",5
5724,LONG,2021-04-18 10:10,2021-04-18 11:50,55297.11,53248.13,-3.7054,-70.17,100.0,L1,Hard stop -3.7%,8
5725,LONG,2021-04-18 12:05,2021-04-18 14:55,54082.21,55135.56,1.9477,36.85,170.0,L4,"SL L4 hit (close $55,221.48)",5
5726,SHORT,2021-04-18 15:05,2021-04-18 18:15,55237.91,55104.68,0.2412,4.57,190.0,L1,"SL L1 hit (close $55,250.00)",6
5727,LONG,2021-04-18 18:35,2021-04-18 21:15,55289.36,56069.89,1.4117,26.72,160.0,L3,"SL L3 hit (close $56,062.64)",5
5728,SHORT,2021-04-19 04:30,2021-04-19 05:45,56841.77,56756.55,0.1499,2.84,75.0,L1,"SL L1 hit (close $56,800.01)",10
5729,SHORT,2021-04-19 05:55,2021-04-19 11:00,56500.00,56662.14,-0.2870,-5.43,305.0,L1,"SL L1 hit (close $56,522.65)",8
5730,LONG,2021-04-19 11:10,2021-04-19 12:25,56934.69,56992.68,0.1019,1.93,75.0,L1,"SL L1 hit (close $56,873.23)",15
5731,SHORT,2021-04-19 12:55,2021-04-19 14:00,56515.70,56294.94,0.3906,7.40,65.0,L1,"EMA new up line (2 bars, P&L=+0.39%)",16
5732,SHORT,2021-04-19 14:25,2021-04-19 16:05,55716.61,55194.76,0.9366,17.74,100.0,L4,"SL L4 hit (close $55,130.00)",14
5733,SHORT,2021-04-19 16:45,2021-04-20 01:10,54872.43,55077.52,-0.3738,-7.08,505.0,L1,"SL L1 hit (close $55,036.40)",8
5734,LONG,2021-04-20 04:30,2021-04-20 05:30,54831.35,55105.06,0.4992,9.45,60.0,L1,"EMA new down line (3 bars, P&L=+0.50%)",6
5735,SHORT,2021-04-20 06:30,2021-04-20 07:50,54632.21,54171.76,0.8428,15.96,80.0,L4,"SL L4 hit (close $54,343.23)",12
5736,LONG,2021-04-20 08:00,2021-04-20 09:20,54332.36,55016.97,1.2600,23.87,80.0,L3,"SL L3 hit (close $54,839.77)",8
5737,LONG,2021-04-20 10:05,2021-04-20 11:25,55152.59,55779.97,1.1375,21.56,80.0,L2,"EMA new down line (2 bars, P&L=+1.14%)",4
5738,SHORT,2021-04-20 12:10,2021-04-20 15:55,55831.39,55323.19,0.9102,17.25,225.0,L2,"SL L2 hit (close $55,328.82)",8
5739,SHORT,2021-04-20 16:10,2021-04-21 04:50,55522.48,55548.32,-0.0465,-0.88,760.0,L1,"SL L1 hit (close $55,472.50)",4
5740,SHORT,2021-04-21 05:00,2021-04-21 08:40,55213.28,55458.97,-0.4450,-8.44,220.0,L1,"SL L1 hit (close $55,394.93)",7
5741,LONG,2021-04-21 08:50,2021-04-21 10:05,55550.94,55333.52,-0.3914,-7.42,75.0,L1,"SL L1 hit (close $55,459.03)",13
5742,SHORT,2021-04-21 10:15,2021-04-21 12:15,55377.72,54801.66,1.0402,19.72,120.0,L3,"SL L3 hit (close $54,829.62)",9
5743,LONG,2021-04-21 12:25,2021-04-21 14:20,55284.62,55388.96,0.1887,3.58,115.0,L1,"SL L1 hit (close $55,306.46)",13
5744,LONG,2021-04-21 14:30,2021-04-21 15:30,55932.48,56042.68,0.1970,3.74,60.0,L1,"EMA new down line (2 bars, P&L=+0.20%)",12
5745,SHORT,2021-04-21 15:40,2021-04-21 19:15,55965.41,55603.15,0.6473,12.27,215.0,L1,"EMA new up line (2 bars, P&L=+0.65%)",4
5746,SHORT,2021-04-22 04:00,2021-04-22 09:20,54046.38,53800.01,0.4558,8.64,320.0,L2,"SL L2 hit (close $53,739.39)",5
5747,LONG,2021-04-22 09:35,2021-04-22 10:55,54031.89,53899.71,-0.2446,-4.64,80.0,L1,"SL L1 hit (close $54,006.55)",10
5748,SHORT,2021-04-22 11:05,2021-04-22 18:45,54014.08,53436.17,1.0699,20.29,460.0,L4,"SL L4 hit (close $53,518.53)",8
5749,SHORT,2021-04-23 04:10,2021-04-23 05:30,49749.41,49431.15,0.6397,12.13,80.0,L4,"SL L4 hit (close $49,244.38)",7
5750,LONG,2021-04-23 05:40,2021-04-23 08:05,49454.65,47665.30,-3.6182,-68.63,145.0,L1,Hard stop -3.6%,10
5751,LONG,2021-04-23 09:10,2021-04-23 12:15,48683.00,49931.57,2.5647,48.61,185.0,L5,"SL L5 hit (close $49,827.91)",11
5752,LONG,2021-04-23 12:45,2021-04-23 15:05,49449.50,49088.34,-0.7304,-13.85,140.0,L1,"SL L1 hit (close $49,379.82)",4
5753,SHORT,2021-04-23 15:15,2021-04-23 19:30,49050.70,50780.01,-3.5256,-66.85,255.0,L1,Hard stop -3.5%,10
5754,SHORT,2021-04-24 04:00,2021-04-24 08:20,49944.68,50067.03,-0.2450,-4.64,260.0,L1,"SL L1 hit (close $50,146.32)",10
5755,LONG,2021-04-24 08:35,2021-04-24 19:50,50122.01,50615.15,0.9839,18.64,675.0,L2,"SL L2 hit (close $50,609.99)",9
5756,LONG,2021-04-25 08:50,2021-04-25 15:40,50157.31,50320.04,0.3244,6.15,410.0,L1,"SL L1 hit (close $50,287.47)",8
5757,SHORT,2021-04-25 15:50,2021-04-25 17:00,50341.56,50253.80,0.1743,3.30,70.0,L1,"SL L1 hit (close $50,395.49)",5
5758,SHORT,2021-04-25 17:10,2021-04-25 19:10,50043.21,49717.58,0.6507,12.33,120.0,L1,"EMA new up line (2 bars, P&L=+0.65%)",10
5759,LONG,2021-04-26 04:15,2021-04-26 05:15,52093.55,52179.18,0.1644,3.12,60.0,L1,"EMA new down line (2 bars, P&L=+0.16%)",7
5760,LONG,2021-04-26 05:25,2021-04-26 07:05,52304.64,52734.04,0.8210,15.56,100.0,L2,"SL L2 hit (close $52,608.21)",4
5761,SHORT,2021-04-26 07:15,2021-04-26 09:45,52504.73,53364.23,-1.6370,-31.04,150.0,L1,"SL L1 hit (close $52,623.12)",8
5762,LONG,2021-04-26 09:55,2021-04-26 12:20,53450.04,53648.90,0.3720,7.05,145.0,L1,"SL L1 hit (close $53,428.78)",17
5763,SHORT,2021-04-26 12:50,2021-04-26 14:55,53666.44,53545.87,0.2247,4.26,125.0,L1,"SL L1 hit (close $53,646.94)",6
5764,LONG,2021-04-26 15:35,2021-04-26 17:55,53550.00,54034.75,0.9052,17.16,140.0,L2,"SL L2 hit (close $53,921.53)",4
5765,LONG,2021-04-26 18:50,2021-04-27 07:35,54209.02,54658.66,0.8295,15.73,765.0,L1,"EMA new down line (2 bars, P&L=+0.83%)",10
5766,SHORT,2021-04-27 07:45,2021-04-27 09:25,54645.55,54520.47,0.2289,4.34,100.0,L1,"EMA new up line (2 bars, P&L=+0.23%)",8
5767,LONG,2021-04-27 09:35,2021-04-27 11:30,54650.00,54829.89,0.3292,6.24,115.0,L1,"EMA new down line (2 bars, P&L=+0.33%)",6
5768,SHORT,2021-04-27 12:15,2021-04-27 13:20,54964.81,54857.33,0.1955,3.71,65.0,L1,"EMA new up line (3 bars, P&L=+0.20%)",4
5769,SHORT,2021-04-27 13:30,2021-04-27 14:35,54950.00,54815.67,0.2445,4.64,65.0,L1,"EMA new up line (3 bars, P&L=+0.24%)",4
5770,LONG,2021-04-27 14:45,2021-04-27 16:05,54973.07,54850.49,-0.2230,-4.23,80.0,L1,"SL L1 hit (close $54,857.00)",14
5771,SHORT,2021-04-27 16:50,2021-04-28 05:00,54549.74,54848.35,-0.5474,-10.38,730.0,L1,"Time exit (730min, P&L=-0.55%)",14
5772,LONG,2021-04-28 05:15,2021-04-28 13:05,54860.79,55020.00,0.2902,5.50,470.0,L1,"SL L1 hit (close $55,014.31)",5
5773,SHORT,2021-04-28 13:35,2021-04-28 16:05,54691.75,54320.00,0.6797,12.89,150.0,L1,"SL L1 hit (close $54,505.01)",14
5774,LONG,2021-04-28 16:40,2021-04-28 18:35,54695.46,54888.99,0.3538,6.71,115.0,L1,"SL L1 hit (close $54,816.32)",13
5775,SHORT,2021-04-29 04:05,2021-04-29 05:20,54208.85,53816.83,0.7232,13.72,75.0,L1,"SL L1 hit (close $53,882.15)",11
5776,LONG,2021-04-29 05:30,2021-04-29 07:45,53872.47,54366.10,0.9163,17.38,135.0,L1,"SL L1 hit (close $54,306.43)",8
5777,SHORT,2021-04-29 09:00,2021-04-29 14:25,53780.01,53755.19,0.0462,0.88,325.0,L1,"SL L1 hit (close $53,897.40)",15
5778,SHORT,2021-04-29 14:50,2021-04-29 17:25,53624.56,53081.51,1.0127,19.22,155.0,L3,"EMA new up line (2 bars, P&L=+1.01%)",8
5779,SHORT,2021-04-29 17:40,2021-04-29 18:50,52825.48,52909.47,-0.1590,-3.02,70.0,L1,"SL L1 hit (close $52,850.85)",11
5780,LONG,2021-04-30 04:00,2021-04-30 05:30,53828.02,54020.91,0.3583,6.80,90.0,L1,"SL L1 hit (close $54,013.64)",14
5781,LONG,2021-04-30 05:45,2021-04-30 07:20,54145.22,54359.13,0.3951,7.50,95.0,L1,"SL L1 hit (close $54,265.89)",6
5782,LONG,2021-04-30 08:00,2021-04-30 09:35,54390.01,54442.02,0.0956,1.81,95.0,L1,"SL L1 hit (close $54,471.46)",7
5783,SHORT,2021-04-30 09:45,2021-04-30 11:25,54436.47,54299.99,0.2507,4.76,100.0,L1,"SL L1 hit (close $54,364.18)",6
5784,SHORT,2021-04-30 11:40,2021-04-30 14:15,54159.98,56133.71,-3.6443,-69.17,155.0,L1,Hard stop -3.6%,10
5785,LONG,2021-04-30 15:25,2021-04-30 16:30,56778.71,57027.90,0.4389,8.32,65.0,L1,"EMA new down line (2 bars, P&L=+0.44%)",16
5786,SHORT,2021-04-30 16:50,2021-04-30 17:50,56775.92,56578.86,0.3471,6.58,60.0,L1,"EMA new up line (2 bars, P&L=+0.35%)",7
5787,LONG,2021-04-30 18:45,2021-04-30 20:05,56870.02,56575.04,-0.5187,-9.84,80.0,L1,"SL L1 hit (close $56,799.98)",15
5788,SHORT,2021-05-01 04:40,2021-05-01 08:10,57888.86,57823.17,0.1135,2.15,210.0,L1,"SL L1 hit (close $57,900.01)",14
5789,SHORT,2021-05-01 09:00,2021-05-01 21:00,57260.85,57659.88,-0.6969,-13.22,720.0,L1,"Time exit (720min, P&L=-0.70%)",16
5790,LONG,2021-05-02 05:10,2021-05-02 06:25,56805.71,56879.06,0.1291,2.45,75.0,L1,"SL L1 hit (close $56,838.48)",7
5791,SHORT,2021-05-02 06:45,2021-05-02 08:05,56822.38,56530.17,0.5143,9.75,80.0,L1,"SL L1 hit (close $56,738.44)",7
5792,SHORT,2021-05-02 08:15,2021-05-02 10:00,56391.75,56496.98,-0.1866,-3.54,105.0,L1,"SL L1 hit (close $56,450.00)",13
5793,LONG,2021-05-02 10:10,2021-05-02 12:20,56729.62,56830.11,0.1771,3.36,130.0,L1,"SL L1 hit (close $56,807.89)",14
5794,LONG,2021-05-02 12:35,2021-05-02 21:45,56922.15,56804.04,-0.2075,-3.94,550.0,L1,"SL L1 hit (close $56,888.86)",7
5795,SHORT,2021-05-03 04:20,2021-05-03 05:40,57969.77,58011.84,-0.0726,-1.38,80.0,L1,"SL L1 hit (close $57,966.02)",4
5796,LONG,2021-05-03 05:55,2021-05-03 07:05,57938.86,57901.50,-0.0645,-1.22,70.0,L1,"SL L1 hit (close $57,878.48)",6
5797,LONG,2021-05-03 07:20,2021-05-03 09:05,58032.00,58397.32,0.6295,11.94,105.0,L2,"SL L2 hit (close $58,611.36)",9
5798,SHORT,2021-05-03 09:15,2021-05-03 11:05,58460.98,58588.31,-0.2178,-4.13,110.0,L1,"SL L1 hit (close $58,586.00)",8
5799,SHORT,2021-05-03 12:05,2021-05-03 13:15,58643.19,58547.35,0.1634,3.10,70.0,L1,"SL L1 hit (close $58,622.95)",9
5800,SHORT,2021-05-03 13:40,2021-05-03 14:45,58234.86,58054.97,0.3089,5.86,65.0,L1,"EMA new up line (2 bars, P&L=+0.31%)",13
5801,SHORT,2021-05-03 14:55,2021-05-03 16:35,57777.33,57834.08,-0.0982,-1.86,100.0,L1,"SL L1 hit (close $57,666.11)",8
5802,LONG,2021-05-03 16:45,2021-05-03 18:20,57740.02,57851.66,0.1933,3.67,95.0,L1,"SL L1 hit (close $57,823.10)",7
5803,SHORT,2021-05-03 18:30,2021-05-03 21:30,57838.07,56806.88,1.7829,33.82,180.0,L3,"SL L3 hit (close $56,899.99)",7
5804,LONG,2021-05-04 04:10,2021-05-04 05:40,55687.40,55864.37,0.3178,6.03,90.0,L1,"SL L1 hit (close $55,871.80)",9
5805,LONG,2021-05-04 07:20,2021-05-04 10:45,56187.56,56303.08,0.2056,3.90,205.0,L1,"EMA new down line (2 bars, P&L=+0.21%)",10
5806,LONG,2021-05-04 10:55,2021-05-04 15:05,56406.72,54339.98,-3.6640,-69.54,250.0,L1,Hard stop -3.7%,6
5807,SHORT,2021-05-04 15:15,2021-05-04 17:05,53952.52,54074.54,-0.2262,-4.29,110.0,L1,"SL L1 hit (close $54,135.78)",17
5808,LONG,2021-05-04 17:20,2021-05-04 18:25,53849.98,54140.00,0.5386,10.21,65.0,L1,"EMA new down line (2 bars, P&L=+0.54%)",6
5809,LONG,2021-05-04 18:35,2021-05-04 19:35,54327.48,54428.74,0.1864,3.54,60.0,L1,"EMA new down line (2 bars, P&L=+0.19%)",9
5810,SHORT,2021-05-05 04:15,2021-05-05 05:25,54785.92,54614.55,0.3128,5.93,70.0,L1,"SL L1 hit (close $54,708.47)",12
5811,LONG,2021-05-05 05:35,2021-05-05 09:15,54806.59,55218.53,0.7516,14.26,220.0,L1,"EMA new down line (2 bars, P&L=+0.75%)",9
5812,SHORT,2021-05-05 09:25,2021-05-05 15:00,55131.57,57150.00,-3.6611,-69.46,335.0,L1,Hard stop -3.7%,7
5813,LONG,2021-05-05 15:35,2021-05-05 16:40,57087.99,57404.53,0.5545,10.51,65.0,L1,"EMA new down line (2 bars, P&L=+0.55%)",13
5814,LONG,2021-05-05 16:50,2021-05-06 04:50,57418.87,56940.20,-0.8336,-15.81,720.0,L1,"Time exit (720min, P&L=-0.83%)",4
5815,SHORT,2021-05-06 05:00,2021-05-06 07:40,56790.88,56769.85,0.0370,0.70,160.0,L1,"SL L1 hit (close $56,857.92)",12
5816,LONG,2021-05-06 08:00,2021-05-06 10:50,57041.31,58002.23,1.6846,31.94,170.0,L3,"SL L3 hit (close $57,979.51)",11
5817,SHORT,2021-05-06 11:00,2021-05-06 13:55,57957.02,57271.31,1.1831,22.44,175.0,L1,"EMA new up line (2 bars, P&L=+1.18%)",7
5818,SHORT,2021-05-06 15:25,2021-05-06 17:35,57000.00,56891.12,0.1910,3.62,130.0,L1,"EMA new up line (4 bars, P&L=+0.19%)",11
5819,SHORT,2021-05-06 18:45,2021-05-07 03:55,55867.63,55705.67,0.2899,5.50,550.0,L1,"EMA new up line (2 bars, P&L=+0.29%)",17
5820,LONG,2021-05-07 04:15,2021-05-07 05:55,55752.35,55795.36,0.0771,1.46,100.0,L1,"SL L1 hit (close $55,808.16)",5
5821,LONG,2021-05-07 06:10,2021-05-07 07:40,56035.00,55941.83,-0.1663,-3.15,90.0,L1,"SL L1 hit (close $55,934.01)",9
5822,SHORT,2021-05-07 07:50,2021-05-07 16:10,55840.35,57844.00,-3.5882,-68.07,500.0,L1,Hard stop -3.6%,12
5823,LONG,2021-05-07 16:20,2021-05-07 17:45,57764.06,58063.25,0.5180,9.82,85.0,L1,"SL L1 hit (close $58,111.23)",15
5824,SHORT,2021-05-07 17:55,2021-05-07 20:05,58119.99,58015.62,0.1796,3.40,130.0,L1,"SL L1 hit (close $57,787.23)",7
5825,SHORT,2021-05-08 04:10,2021-05-08 07:00,58172.21,57771.14,0.6895,13.07,170.0,L1,"SL L1 hit (close $57,804.10)",5
5826,LONG,2021-05-08 07:35,2021-05-08 08:50,58106.71,58907.21,1.3776,26.12,75.0,L3,"SL L3 hit (close $58,899.99)",13
5827,SHORT,2021-05-08 09:00,2021-05-08 11:35,58800.84,58564.10,0.4026,7.64,155.0,L1,"EMA new up line (2 bars, P&L=+0.40%)",10
5828,SHORT,2021-05-08 12:00,2021-05-08 16:15,58390.11,58071.33,0.5459,10.36,255.0,L1,"EMA new up line (2 bars, P&L=+0.55%)",11
5829,LONG,2021-05-08 16:45,2021-05-08 19:25,58289.01,59136.15,1.4533,27.57,160.0,L2,"EMA new down line (2 bars, P&L=+1.45%)",8
5830,SHORT,2021-05-09 04:10,2021-05-09 08:30,58127.79,58181.44,-0.0923,-1.75,260.0,L1,"SL L1 hit (close $58,104.39)",14
5831,LONG,2021-05-09 08:40,2021-05-09 20:40,58081.42,57772.13,-0.5325,-10.10,720.0,L1,"Time exit (720min, P&L=-0.53%)",8
5832,SHORT,2021-05-10 04:10,2021-05-10 06:00,59060.26,58995.77,0.1092,2.07,110.0,L1,"SL L1 hit (close $59,068.05)",7
5833,LONG,2021-05-10 06:10,2021-05-10 14:55,59131.23,56831.59,-3.8890,-73.79,525.0,L1,Hard stop -3.9%,8
5834,SHORT,2021-05-10 15:15,2021-05-10 18:50,57361.72,56649.67,1.2413,23.53,215.0,L2,"SL L2 hit (close $57,049.64)",4
5835,LONG,2021-05-11 04:40,2021-05-11 07:30,55326.65,55595.54,0.4860,9.22,170.0,L1,"EMA new down line (2 bars, P&L=+0.49%)",7
5836,LONG,2021-05-11 07:55,2021-05-11 10:40,55740.09,55848.31,0.1942,3.68,165.0,L1,"EMA new down line (2 bars, P&L=+0.19%)",11
5837,SHORT,2021-05-11 10:50,2021-05-11 12:50,55763.48,55254.35,0.9130,17.32,120.0,L2,"EMA new up line (2 bars, P&L=+0.91%)",8
5838,LONG,2021-05-11 13:00,2021-05-11 14:40,55617.19,55799.96,0.3286,6.23,100.0,L1,"EMA new down line (2 bars, P&L=+0.33%)",11
5839,LONG,2021-05-11 15:15,2021-05-11 16:40,56095.39,55871.41,-0.3993,-7.57,85.0,L1,"SL L1 hit (close $55,970.19)",10
5840,SHORT,2021-05-11 17:00,2021-05-12 05:00,56222.99,57360.86,-2.0239,-38.39,720.0,L1,"Time exit (720min, P&L=-2.02%)",5
5841,SHORT,2021-05-12 05:35,2021-05-12 07:25,57299.28,57205.20,0.1642,3.11,110.0,L1,"EMA new up line (2 bars, P&L=+0.16%)",12
5842,SHORT,2021-05-12 08:25,2021-05-12 11:25,56620.58,56174.66,0.7876,14.93,180.0,L1,"EMA new up line (2 bars, P&L=+0.79%)",16
5843,LONG,2021-05-12 12:30,2021-05-12 14:45,56204.52,56163.31,-0.0733,-1.39,135.0,L1,"SL L1 hit (close $56,467.22)",6
5844,SHORT,2021-05-12 14:55,2021-05-12 17:05,56073.03,55218.49,1.5240,28.90,130.0,L3,"SL L3 hit (close $55,300.00)",14
5845,SHORT,2021-05-12 17:20,2021-05-12 19:20,54950.00,54083.83,1.5763,29.90,120.0,L4,"SL L4 hit (close $54,212.44)",5
5846,LONG,2021-05-13 04:00,2021-05-13 06:00,50841.10,51182.55,0.6716,12.75,120.0,L1,"EMA new down line (2 bars, P&L=+0.67%)",15
5847,SHORT,2021-05-13 06:25,2021-05-13 10:05,50842.29,49945.22,1.7644,33.49,220.0,L5,"SL L5 hit (close $49,582.74)",6
5848,LONG,2021-05-13 10:15,2021-05-13 13:20,50036.38,49603.37,-0.8654,-16.43,185.0,L1,"SL L1 hit (close $49,759.36)",11
5849,LONG,2021-05-13 13:30,2021-05-13 14:40,50226.22,50289.46,0.1259,2.39,70.0,L1,"SL L1 hit (close $50,452.03)",6
5850,SHORT,2021-05-13 15:00,2021-05-13 16:10,49937.44,49942.95,-0.0110,-0.21,70.0,L1,"SL L1 hit (close $50,053.14)",14
5851,LONG,2021-05-13 16:20,2021-05-13 16:55,50207.41,48635.40,-3.1310,-59.44,35.0,L1,Emergency stop -3.1%,9
5852,SHORT,2021-05-13 17:05,2021-05-13 21:10,48052.80,49760.83,-3.5545,-67.43,245.0,L1,Hard stop -3.6%,17
5853,LONG,2021-05-14 04:10,2021-05-14 06:15,49450.00,49233.81,-0.4372,-8.29,125.0,L1,"SL L1 hit (close $49,320.00)",6
5854,SHORT,2021-05-14 06:25,2021-05-14 09:30,49002.82,50773.32,-3.6131,-68.49,185.0,L1,Hard stop -3.6%,13
5855,LONG,2021-05-14 09:45,2021-05-14 11:35,50511.63,50584.82,0.1449,2.74,110.0,L1,"SL L1 hit (close $50,568.99)",6
5856,SHORT,2021-05-14 12:10,2021-05-14 13:35,50397.41,50638.18,-0.4777,-9.05,85.0,L1,"SL L1 hit (close $50,564.20)",13
5857,LONG,2021-05-14 13:45,2021-05-14 15:50,50857.24,51267.11,0.8059,15.27,125.0,L1,"SL L1 hit (close $51,091.54)",13
5858,SHORT,2021-05-14 16:45,2021-05-14 21:20,50867.18,49749.67,2.1969,41.62,275.0,L5,"SL L5 hit (close $49,629.82)",11
5859,SHORT,2021-05-15 04:15,2021-05-15 05:15,49685.93,49555.77,0.2620,4.96,60.0,L1,"EMA new up line (2 bars, P&L=+0.26%)",10
5860,SHORT,2021-05-15 05:25,2021-05-15 06:35,49420.83,49157.38,0.5331,10.10,70.0,L1,"EMA new up line (2 bars, P&L=+0.53%)",10
5861,SHORT,2021-05-15 07:05,2021-05-15 08:30,48805.13,48717.52,0.1795,3.40,85.0,L1,"EMA new up line (2 bars, P&L=+0.18%)",15
5862,LONG,2021-05-15 08:40,2021-05-15 09:45,48613.50,48704.64,0.1875,3.55,65.0,L1,"EMA new down line (6 bars, P&L=+0.19%)",5
5863,LONG,2021-05-15 11:10,2021-05-15 12:15,48619.83,48707.33,0.1800,3.41,65.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",11
5864,LONG,2021-05-15 12:25,2021-05-15 13:25,48848.74,49051.58,0.4152,7.87,60.0,L1,"EMA new down line (2 bars, P&L=+0.42%)",6
5865,SHORT,2021-05-15 13:35,2021-05-15 17:35,49033.38,48191.26,1.7174,32.56,240.0,L4,"SL L4 hit (close $47,990.99)",8
5866,LONG,2021-05-15 17:45,2021-05-15 21:00,48052.64,48431.80,0.7891,14.97,195.0,L1,"EMA new down line (2 bars, P&L=+0.79%)",7
5867,LONG,2021-05-16 04:00,2021-05-16 07:05,48597.91,49006.03,0.8398,15.93,185.0,L1,"SL L1 hit (close $48,927.22)",15
5868,SHORT,2021-05-16 07:15,2021-05-16 09:05,49067.89,49105.74,-0.0771,-1.46,110.0,L1,"SL L1 hit (close $48,998.45)",5
5869,LONG,2021-05-16 09:15,2021-05-16 11:10,49176.39,49378.86,0.4117,7.81,115.0,L1,"SL L1 hit (close $49,382.62)",11
5870,SHORT,2021-05-16 11:25,2021-05-16 13:40,49311.54,48825.03,0.9866,18.72,135.0,L2,"SL L2 hit (close $48,777.44)",11
5871,LONG,2021-05-16 13:50,2021-05-16 16:35,48893.56,47136.93,-3.5928,-68.18,165.0,L1,Hard stop -3.6%,9
5872,SHORT,2021-05-16 16:45,2021-05-16 18:00,47125.70,47002.81,0.2608,4.95,75.0,L1,"EMA new up line (4 bars, P&L=+0.26%)",17
5873,SHORT,2021-05-16 18:35,2021-05-16 19:35,46540.43,45823.43,1.5406,29.22,60.0,L3,"EMA new up line (3 bars, P&L=+1.54%)",14
5874,SHORT,2021-05-17 04:00,2021-05-17 04:20,42384.73,43700.00,-3.1032,-58.87,20.0,L1,Emergency stop -3.1%,16
5875,LONG,2021-05-17 04:30,2021-05-17 05:55,43315.45,44150.24,1.9272,36.54,85.0,L3,"EMA new down line (6 bars, P&L=+1.93%)",8
5876,LONG,2021-05-17 06:05,2021-05-17 08:20,44805.63,44986.43,0.4035,7.65,135.0,L2,"SL L2 hit (close $44,714.91)",16
5877,SHORT,2021-05-17 09:05,2021-05-17 11:20,45063.81,45190.76,-0.2817,-5.34,135.0,L1,"SL L1 hit (close $45,207.95)",9
5878,LONG,2021-05-17 11:35,2021-05-17 15:15,45616.37,43970.33,-3.6084,-68.44,220.0,L1,Hard stop -3.6%,13
5879,SHORT,2021-05-17 15:25,2021-05-17 16:30,43990.06,43145.42,1.9201,36.39,65.0,L3,"EMA new up line (2 bars, P&L=+1.92%)",14
5880,SHORT,2021-05-17 16:55,2021-05-17 19:20,42567.28,44335.08,-4.1530,-78.74,145.0,L1,Hard stop -4.2%,16
5881,SHORT,2021-05-18 04:00,2021-05-18 07:40,45123.15,45028.49,0.2098,3.97,220.0,L1,"SL L1 hit (close $45,183.61)",8
5882,LONG,2021-05-18 08:00,2021-05-18 11:15,45090.00,45460.70,0.8221,15.58,195.0,L1,"EMA new down line (2 bars, P&L=+0.82%)",4
5883,LONG,2021-05-18 11:50,2021-05-18 12:45,45494.14,44000.00,-3.2842,-62.23,55.0,L1,Emergency stop -3.3%,13
5884,LONG,2021-05-18 13:40,2021-05-18 23:05,43915.16,42297.26,-3.6841,-69.76,565.0,L1,Hard stop -3.7%,6
5885,SHORT,2021-05-19 04:00,2021-05-19 05:10,40529.89,39794.56,1.8143,34.33,70.0,L4,"EMA new up line (2 bars, P&L=+1.81%)",8
5886,SHORT,2021-05-19 06:00,2021-05-19 07:20,39631.48,39444.96,0.4706,8.91,80.0,L3,"SL L3 hit (close $39,490.26)",5
