trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
7462,LONG,2021-01-31 04:10,2021-01-31 14:50,1363.79,1335.49,-2.0751,-39.65,640.0,L1,Hard stop -2.1%,7
7463,SHORT,2021-01-31 15:00,2021-01-31 16:00,1334.39,1301.82,2.4408,46.62,60.0,L4,"SL L4 hit (close $1,311.10)",15
7464,SHORT,2021-01-31 17:00,2021-01-31 17:35,1308.91,1305.62,0.2514,4.80,35.0,L1,"EMA new up line (2 bars, P&L=+0.25%)",7
7465,SHORT,2021-01-31 18:00,2021-01-31 21:55,1294.55,1294.44,0.0085,0.16,235.0,L1,"EMA new up line (2 bars, P&L=+0.01%)",16
7466,SHORT,2021-02-01 04:40,2021-02-01 05:40,1319.25,1318.91,0.0258,0.49,60.0,L1,"SL L1 hit (close $1,318.16)",7
7467,LONG,2021-02-01 05:50,2021-02-01 06:50,1322.65,1304.32,-1.3859,-26.49,60.0,L1,"SL L1 hit (close $1,309.13)",10
7468,SHORT,2021-02-01 07:05,2021-02-01 11:40,1311.86,1341.16,-2.2335,-42.67,275.0,L1,Hard stop -2.2%,13
7469,LONG,2021-02-01 11:50,2021-02-01 14:10,1342.62,1312.32,-2.2568,-43.10,140.0,L1,Hard stop -2.3%,13
7470,SHORT,2021-02-01 14:20,2021-02-01 15:40,1317.86,1317.03,0.0630,1.20,80.0,L1,"EMA new up line (2 bars, P&L=+0.06%)",14
7471,SHORT,2021-02-01 15:55,2021-02-01 19:00,1301.73,1329.11,-2.1034,-40.15,185.0,L1,Hard stop -2.1%,11
7472,LONG,2021-02-02 04:35,2021-02-02 07:15,1379.70,1408.27,2.0707,39.51,160.0,L5,"SL L5 hit (close $1,409.87)",13
7473,LONG,2021-02-02 07:45,2021-02-02 08:25,1420.32,1425.60,0.3717,7.10,40.0,L1,"EMA new down line (2 bars, P&L=+0.37%)",11
7474,LONG,2021-02-02 08:50,2021-02-02 09:30,1444.73,1444.78,0.0035,0.07,40.0,L1,"EMA new down line (2 bars, P&L=+0.00%)",12
7475,SHORT,2021-02-02 11:20,2021-02-02 12:20,1432.90,1433.00,-0.0070,-0.13,60.0,L1,"SL L1 hit (close $1,429.47)",7
7476,LONG,2021-02-02 12:30,2021-02-02 13:35,1429.61,1435.48,0.4106,7.84,65.0,L1,"EMA new down line (2 bars, P&L=+0.41%)",7
7477,LONG,2021-02-02 14:50,2021-02-02 17:20,1430.64,1473.85,3.0203,57.66,150.0,L6,"SL L6 hit (close $1,473.45)",9
7478,LONG,2021-02-02 18:30,2021-02-02 19:30,1484.19,1488.69,0.3032,5.79,60.0,L1,"EMA new down line (2 bars, P&L=+0.30%)",11
7479,SHORT,2021-02-03 05:15,2021-02-03 06:10,1547.42,1549.23,-0.1170,-2.23,55.0,L1,"SL L1 hit (close $1,550.00)",7
7480,LONG,2021-02-03 06:25,2021-02-03 07:20,1556.78,1559.97,0.2049,3.91,55.0,L1,"EMA new down line (2 bars, P&L=+0.20%)",15
7481,SHORT,2021-02-03 07:30,2021-02-03 08:40,1555.82,1532.87,1.4751,28.18,70.0,L3,"SL L3 hit (close $1,532.17)",9
7482,SHORT,2021-02-03 08:55,2021-02-03 13:25,1530.14,1563.23,-2.1625,-41.33,270.0,L1,Hard stop -2.2%,7
7483,LONG,2021-02-03 13:40,2021-02-03 16:20,1555.47,1589.36,2.1788,41.62,160.0,L5,"SL L5 hit (close $1,593.97)",13
7484,LONG,2021-02-03 16:35,2021-02-03 18:20,1605.77,1633.62,1.7344,33.14,105.0,L3,"SL L3 hit (close $1,627.27)",7
7485,LONG,2021-02-03 18:45,2021-02-03 22:50,1639.04,1634.41,-0.2825,-5.40,245.0,L1,"SL L1 hit (close $1,638.48)",8
7486,SHORT,2021-02-04 04:10,2021-02-04 09:50,1649.49,1637.35,0.7360,14.07,340.0,L3,"SL L3 hit (close $1,631.10)",13
7487,LONG,2021-02-04 10:00,2021-02-04 10:40,1639.08,1643.60,0.2758,5.27,40.0,L1,"EMA new down line (2 bars, P&L=+0.28%)",10
7488,SHORT,2021-02-04 11:05,2021-02-04 12:10,1628.95,1626.06,0.1774,3.39,65.0,L2,"SL L2 hit (close $1,629.35)",7
7489,SHORT,2021-02-04 13:15,2021-02-04 15:40,1625.82,1581.40,2.7322,52.24,145.0,L5,"SL L5 hit (close $1,584.01)",9
7490,SHORT,2021-02-04 17:50,2021-02-04 20:10,1630.75,1664.94,-2.0966,-40.11,140.0,L1,Hard stop -2.1%,7
7491,SHORT,2021-02-05 04:25,2021-02-05 05:15,1637.06,1633.96,0.1894,3.62,50.0,L1,"EMA new up line (3 bars, P&L=+0.19%)",7
7492,SHORT,2021-02-05 05:25,2021-02-05 07:20,1626.73,1661.22,-2.1202,-40.55,115.0,L1,Hard stop -2.1%,9
7493,LONG,2021-02-05 07:40,2021-02-05 09:25,1657.29,1662.47,0.3126,5.97,105.0,L1,"EMA new down line (2 bars, P&L=+0.31%)",12
7494,SHORT,2021-02-05 11:15,2021-02-05 13:40,1647.16,1685.92,-2.3531,-44.98,145.0,L1,Hard stop -2.4%,12
7495,LONG,2021-02-05 14:35,2021-02-05 16:40,1729.93,1730.30,0.0214,0.41,125.0,L1,"SL L1 hit (close $1,726.36)",13
7496,SHORT,2021-02-05 16:50,2021-02-05 17:45,1723.25,1722.53,0.0418,0.80,55.0,L1,"SL L1 hit (close $1,727.21)",14
7497,SHORT,2021-02-06 04:10,2021-02-06 06:00,1669.97,1665.00,0.2976,5.69,110.0,L1,"EMA new up line (2 bars, P&L=+0.30%)",8
7498,LONG,2021-02-06 06:10,2021-02-06 07:45,1667.35,1678.45,0.6657,12.72,95.0,L1,"EMA new down line (2 bars, P&L=+0.67%)",8
7499,LONG,2021-02-06 08:25,2021-02-06 09:40,1698.96,1698.72,-0.0141,-0.27,75.0,L1,"SL L1 hit (close $1,700.74)",17
7500,SHORT,2021-02-06 09:50,2021-02-06 10:55,1697.67,1691.82,0.3446,6.59,65.0,L1,"SL L1 hit (close $1,691.66)",9
7501,LONG,2021-02-06 11:25,2021-02-06 18:25,1693.94,1694.92,0.0579,1.11,420.0,L1,"SL L1 hit (close $1,692.83)",9
7502,SHORT,2021-02-06 18:45,2021-02-06 20:55,1700.79,1693.71,0.4163,7.96,130.0,L1,"SL L1 hit (close $1,695.62)",7
7503,SHORT,2021-02-07 04:25,2021-02-07 05:20,1621.01,1616.83,0.2579,4.93,55.0,L1,"EMA new up line (2 bars, P&L=+0.26%)",7
7504,SHORT,2021-02-07 05:30,2021-02-07 07:45,1605.41,1638.56,-2.0649,-39.47,135.0,L1,Hard stop -2.1%,7
7505,LONG,2021-02-07 09:50,2021-02-07 10:45,1640.51,1641.78,0.0774,1.48,55.0,L1,"SL L1 hit (close $1,641.21)",7
7506,SHORT,2021-02-07 10:55,2021-02-07 11:55,1637.45,1624.91,0.7658,14.63,60.0,L1,"EMA new up line (2 bars, P&L=+0.77%)",9
7507,LONG,2021-02-07 13:20,2021-02-07 13:35,1623.66,1590.86,-2.0201,-38.61,15.0,L1,Hard stop -2.0%,9
7508,SHORT,2021-02-07 13:45,2021-02-07 14:30,1595.52,1584.60,0.6844,13.07,45.0,L1,"EMA new up line (2 bars, P&L=+0.68%)",15
7509,LONG,2021-02-07 14:40,2021-02-07 15:15,1577.30,1532.95,-2.8118,-53.72,35.0,L1,Hard stop -2.8%,7
7510,SHORT,2021-02-07 15:25,2021-02-07 16:50,1538.16,1550.94,-0.8309,-15.87,85.0,L1,"SL L1 hit (close $1,543.76)",14
7511,LONG,2021-02-07 17:00,2021-02-07 17:50,1554.43,1553.00,-0.0920,-1.76,50.0,L1,"SL L1 hit (close $1,553.14)",13
7512,LONG,2021-02-07 18:35,2021-02-07 19:30,1565.45,1581.72,1.0393,19.84,55.0,L1,"EMA new down line (2 bars, P&L=+1.04%)",10
7513,LONG,2021-02-08 05:10,2021-02-08 07:25,1618.07,1635.43,1.0729,20.49,135.0,L1,"EMA new down line (2 bars, P&L=+1.07%)",9
7514,SHORT,2021-02-08 08:25,2021-02-08 10:20,1638.49,1636.60,0.1154,2.20,115.0,L1,"SL L1 hit (close $1,634.72)",7
7515,LONG,2021-02-08 10:30,2021-02-08 11:55,1638.22,1660.48,1.3588,25.95,85.0,L2,"EMA new down line (2 bars, P&L=+1.36%)",10
7516,LONG,2021-02-08 12:45,2021-02-08 13:40,1687.37,1690.43,0.1813,3.46,55.0,L3,"EMA new down line (2 bars, P&L=+0.18%)",14
7517,LONG,2021-02-08 14:55,2021-02-08 16:20,1709.41,1733.32,1.3987,26.72,85.0,L5,"SL L5 hit (close $1,747.24)",8
7518,SHORT,2021-02-08 16:30,2021-02-08 18:20,1726.69,1712.51,0.8212,15.69,110.0,L1,"SL L1 hit (close $1,712.50)",12
7519,SHORT,2021-02-08 18:30,2021-02-08 19:25,1700.80,1702.13,-0.0782,-1.49,55.0,L1,"SL L1 hit (close $1,704.21)",8
7520,LONG,2021-02-09 04:40,2021-02-09 07:35,1743.61,1749.53,0.3395,6.49,175.0,L1,"SL L1 hit (close $1,741.41)",12
7521,SHORT,2021-02-09 07:45,2021-02-09 08:05,1745.86,1789.00,-2.4710,-47.23,20.0,L1,Hard stop -2.5%,9
7522,LONG,2021-02-09 08:15,2021-02-09 09:30,1789.51,1771.71,-0.9947,-19.00,75.0,L2,"SL L2 hit (close $1,800.33)",16
7523,SHORT,2021-02-09 09:40,2021-02-09 11:25,1761.08,1747.72,0.7586,14.49,105.0,L1,"EMA new up line (2 bars, P&L=+0.76%)",15
7524,LONG,2021-02-09 11:35,2021-02-09 12:35,1753.17,1753.91,0.0422,0.81,60.0,L1,"EMA new down line (2 bars, P&L=+0.04%)",9
7525,SHORT,2021-02-09 12:45,2021-02-09 19:50,1726.02,1766.90,-2.3685,-45.25,425.0,L1,Hard stop -2.4%,15
7526,SHORT,2021-02-10 04:40,2021-02-10 06:05,1784.42,1823.60,-2.1957,-41.93,85.0,L1,Hard stop -2.2%,9
7527,LONG,2021-02-10 06:15,2021-02-10 08:20,1815.46,1806.59,-0.4886,-9.33,125.0,L1,"SL L1 hit (close $1,799.17)",14
7528,SHORT,2021-02-10 08:35,2021-02-10 10:15,1800.53,1804.41,-0.2155,-4.11,100.0,L1,"SL L1 hit (close $1,806.23)",12
7529,SHORT,2021-02-10 10:30,2021-02-10 11:40,1795.80,1789.49,0.3514,6.71,70.0,L1,"SL L1 hit (close $1,790.74)",10
7530,LONG,2021-02-10 11:55,2021-02-10 12:30,1792.02,1743.88,-2.6864,-51.27,35.0,L1,Hard stop -2.7%,8
7531,SHORT,2021-02-10 12:40,2021-02-10 14:05,1720.87,1760.07,-2.2779,-43.45,85.0,L1,Hard stop -2.3%,15
7532,LONG,2021-02-10 14:15,2021-02-10 14:30,1754.23,1717.94,-2.0687,-39.45,15.0,L1,Hard stop -2.1%,10
7533,SHORT,2021-02-10 14:45,2021-02-10 16:00,1729.59,1700.17,1.7010,32.42,75.0,L2,"SL L2 hit (close $1,714.37)",12
7534,LONG,2021-02-10 17:30,2021-02-10 18:20,1738.66,1744.24,0.3209,6.12,50.0,L1,"EMA new down line (2 bars, P&L=+0.32%)",11
7535,LONG,2021-02-11 05:10,2021-02-11 06:55,1724.54,1727.45,0.1687,3.22,105.0,L1,"EMA new down line (2 bars, P&L=+0.17%)",11
7536,LONG,2021-02-11 07:05,2021-02-11 09:20,1743.42,1751.08,0.4394,8.38,135.0,L1,"EMA new down line (2 bars, P&L=+0.44%)",11
7537,LONG,2021-02-11 09:45,2021-02-11 11:40,1760.07,1773.14,0.7426,14.16,115.0,L2,"SL L2 hit (close $1,775.71)",12
7538,SHORT,2021-02-11 11:55,2021-02-11 13:10,1763.36,1801.02,-2.1357,-40.73,75.0,L1,Hard stop -2.1%,17
7539,LONG,2021-02-11 13:20,2021-02-11 20:50,1809.31,1760.74,-2.6844,-51.18,450.0,L1,Hard stop -2.7%,17
7540,SHORT,2021-02-12 04:00,2021-02-12 05:05,1750.00,1754.25,-0.2429,-4.63,65.0,L1,"SL L1 hit (close $1,753.77)",13
7541,LONG,2021-02-12 05:25,2021-02-12 08:10,1758.70,1765.44,0.3832,7.30,165.0,L1,"SL L1 hit (close $1,764.02)",9
7542,SHORT,2021-02-12 08:45,2021-02-12 10:00,1766.28,1768.89,-0.1478,-2.82,75.0,L1,"SL L1 hit (close $1,765.87)",7
7543,LONG,2021-02-12 10:25,2021-02-12 12:10,1771.58,1771.00,-0.0327,-0.62,105.0,L1,"SL L1 hit (close $1,769.29)",12
7544,SHORT,2021-02-12 12:20,2021-02-12 15:15,1769.59,1767.39,0.1243,2.37,175.0,L1,"EMA new up line (2 bars, P&L=+0.12%)",8
7545,LONG,2021-02-12 15:45,2021-02-12 18:25,1790.60,1832.87,2.3607,44.98,160.0,L5,"SL L5 hit (close $1,833.45)",15
7546,SHORT,2021-02-12 18:35,2021-02-13 03:20,1825.95,1867.01,-2.2487,-42.87,525.0,L1,Hard stop -2.2%,10
7547,SHORT,2021-02-13 04:05,2021-02-13 05:50,1861.80,1847.43,0.7718,14.71,105.0,L1,"EMA new up line (2 bars, P&L=+0.77%)",7
7548,SHORT,2021-02-13 06:25,2021-02-13 08:15,1836.44,1822.31,0.7694,14.66,110.0,L4,"SL L4 hit (close $1,819.13)",14
7549,LONG,2021-02-13 08:25,2021-02-13 09:50,1825.75,1828.70,0.1616,3.08,85.0,L1,"EMA new down line (2 bars, P&L=+0.16%)",11
7550,SHORT,2021-02-13 10:00,2021-02-13 11:35,1823.40,1793.70,1.6288,31.05,95.0,L4,"SL L4 hit (close $1,796.67)",11
7551,LONG,2021-02-13 12:15,2021-02-13 13:05,1803.49,1803.64,0.0083,0.16,50.0,L1,"EMA new down line (5 bars, P&L=+0.01%)",7
7552,LONG,2021-02-13 13:35,2021-02-13 16:05,1808.17,1817.76,0.5304,10.11,150.0,L1,"SL L1 hit (close $1,811.40)",10
7553,SHORT,2021-02-13 16:25,2021-02-13 18:15,1805.83,1802.33,0.1938,3.70,110.0,L1,"EMA new up line (2 bars, P&L=+0.19%)",9
7554,SHORT,2021-02-14 04:00,2021-02-14 04:45,1817.46,1813.71,0.2063,3.93,45.0,L1,"EMA new up line (2 bars, P&L=+0.21%)",14
7555,LONG,2021-02-14 04:55,2021-02-14 06:45,1816.91,1839.26,1.2301,23.46,110.0,L2,"EMA new down line (2 bars, P&L=+1.23%)",8
7556,SHORT,2021-02-14 06:55,2021-02-14 07:45,1837.01,1836.71,0.0163,0.31,50.0,L1,"SL L1 hit (close $1,838.21)",9
7557,SHORT,2021-02-14 08:40,2021-02-14 15:05,1830.00,1810.38,1.0721,20.45,385.0,L3,"SL L3 hit (close $1,810.95)",11
7558,SHORT,2021-02-14 15:40,2021-02-15 02:40,1800.71,1716.18,4.6943,89.57,660.0,L7,"SL L7 hit (close $1,710.40)",11
7559,SHORT,2021-02-15 04:30,2021-02-15 06:05,1697.52,1735.90,-2.2609,-43.18,95.0,L1,Hard stop -2.3%,14
7560,LONG,2021-02-15 07:35,2021-02-15 09:25,1759.18,1761.00,0.1035,1.97,110.0,L1,"EMA new down line (2 bars, P&L=+0.10%)",15
7561,SHORT,2021-02-15 09:40,2021-02-15 11:30,1753.84,1792.39,-2.1980,-41.96,110.0,L1,Hard stop -2.2%,10
7562,SHORT,2021-02-15 12:10,2021-02-15 16:00,1782.98,1823.33,-2.2631,-43.18,230.0,L1,Hard stop -2.3%,8
7563,SHORT,2021-02-15 17:40,2021-02-15 22:50,1811.54,1791.03,1.1322,21.59,310.0,L4,"SL L4 hit (close $1,792.04)",9
7564,SHORT,2021-02-16 04:50,2021-02-16 05:30,1811.56,1810.76,0.0442,0.84,40.0,L1,"EMA new up line (2 bars, P&L=+0.04%)",7
7565,SHORT,2021-02-16 06:05,2021-02-16 07:50,1802.20,1798.06,0.2297,4.38,105.0,L1,"EMA new up line (2 bars, P&L=+0.23%)",12
7566,LONG,2021-02-16 08:00,2021-02-16 09:15,1800.82,1801.51,0.0383,0.73,75.0,L1,"EMA new down line (2 bars, P&L=+0.04%)",9
7567,SHORT,2021-02-16 09:30,2021-02-16 10:00,1798.95,1798.60,0.0195,0.37,30.0,L1,"EMA new up line (2 bars, P&L=+0.02%)",8
7568,SHORT,2021-02-16 11:05,2021-02-16 14:30,1785.27,1779.66,0.3142,6.00,205.0,L1,"SL L1 hit (close $1,781.75)",14
7569,LONG,2021-02-16 14:40,2021-02-16 15:40,1784.99,1785.77,0.0437,0.83,60.0,L1,"EMA new down line (2 bars, P&L=+0.04%)",9
7570,SHORT,2021-02-16 15:50,2021-02-16 17:20,1775.99,1758.86,0.9645,18.40,90.0,L3,"EMA new up line (2 bars, P&L=+0.96%)",11
7571,LONG,2021-02-16 18:45,2021-02-16 19:35,1755.52,1751.64,-0.2210,-4.22,50.0,L1,"SL L1 hit (close $1,753.12)",11
7572,SHORT,2021-02-17 04:30,2021-02-17 05:15,1744.92,1744.63,0.0166,0.32,45.0,L1,"EMA new up line (3 bars, P&L=+0.02%)",13
7573,SHORT,2021-02-17 05:25,2021-02-17 07:00,1740.24,1778.37,-2.1911,-41.81,95.0,L1,Hard stop -2.2%,7
7574,LONG,2021-02-17 07:15,2021-02-17 08:20,1792.72,1793.38,0.0368,0.70,65.0,L1,"SL L1 hit (close $1,791.42)",15
7575,LONG,2021-02-17 09:20,2021-02-17 10:25,1812.56,1815.69,0.1727,3.29,65.0,L1,"SL L1 hit (close $1,811.07)",12
7576,SHORT,2021-02-17 10:50,2021-02-17 11:30,1806.90,1804.91,0.1101,2.10,40.0,L1,"EMA new up line (2 bars, P&L=+0.11%)",8
7577,SHORT,2021-02-17 13:05,2021-02-17 13:55,1818.13,1823.80,-0.3119,-5.95,50.0,L1,"SL L1 hit (close $1,820.68)",10
7578,LONG,2021-02-17 14:15,2021-02-17 20:40,1823.81,1835.74,0.6541,12.48,385.0,L1,"SL L1 hit (close $1,832.57)",12
7579,SHORT,2021-02-18 04:00,2021-02-18 10:05,1882.95,1924.21,-2.1912,-41.80,365.0,L1,Hard stop -2.2%,12
7580,LONG,2021-02-18 10:40,2021-02-18 15:10,1917.15,1921.37,0.2201,4.20,270.0,L1,"EMA new down line (2 bars, P&L=+0.22%)",11
7581,SHORT,2021-02-18 15:45,2021-02-18 21:05,1904.06,1944.21,-2.1087,-40.21,320.0,L1,Hard stop -2.1%,13
7582,SHORT,2021-02-19 04:55,2021-02-19 16:00,1903.26,1945.89,-2.2398,-42.69,665.0,L1,Hard stop -2.2%,11
7583,SHORT,2021-02-19 17:00,2021-02-20 00:40,1944.63,1937.35,0.3744,7.13,460.0,L1,"EMA new up line (2 bars, P&L=+0.37%)",7
7584,LONG,2021-02-20 04:10,2021-02-20 07:55,2037.87,1984.73,-2.6076,-49.69,225.0,L1,Hard stop -2.6%,16
7585,SHORT,2021-02-20 08:05,2021-02-20 09:20,2004.76,2011.36,-0.3292,-6.27,75.0,L1,"SL L1 hit (close $2,007.10)",8
7586,LONG,2021-02-20 09:30,2021-02-20 13:40,2012.08,2031.40,0.9602,18.28,250.0,L1,"SL L1 hit (close $2,025.79)",11
7587,SHORT,2021-02-20 14:50,2021-02-20 16:05,1998.55,1988.00,0.5279,10.05,75.0,L1,"SL L1 hit (close $1,989.97)",16
7588,LONG,2021-02-20 17:00,2021-02-20 17:55,2004.66,1996.58,-0.4031,-7.68,55.0,L1,"SL L1 hit (close $1,993.13)",13
7589,SHORT,2021-02-20 18:15,2021-02-20 18:40,1997.00,1994.67,0.1167,2.22,25.0,L1,"EMA new up line (2 bars, P&L=+0.12%)",10
7590,SHORT,2021-02-21 04:00,2021-02-21 08:10,1926.99,1944.34,-0.9004,-17.15,250.0,L1,"SL L1 hit (close $1,927.78)",14
7591,LONG,2021-02-21 08:20,2021-02-21 09:40,1928.44,1931.88,0.1784,3.40,80.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",9
7592,SHORT,2021-02-21 09:50,2021-02-21 22:15,1937.99,1929.16,0.4556,8.68,745.0,L1,"SL L1 hit (close $1,930.00)",7
7593,SHORT,2021-02-22 04:00,2021-02-22 10:25,1852.34,1819.80,1.7567,33.46,385.0,L5,"SL L5 hit (close $1,820.69)",14
7594,LONG,2021-02-22 10:35,2021-02-22 12:00,1832.60,1782.91,-2.7114,-51.66,85.0,L1,Hard stop -2.7%,11
7595,SHORT,2021-02-22 12:10,2021-02-22 14:25,1776.40,1672.47,5.8506,111.41,135.0,L8,"SL L8 hit (close $1,668.41)",15
7596,LONG,2021-02-22 14:40,2021-02-22 15:15,1723.30,1722.31,-0.0574,-1.10,35.0,L4,"SL L4 hit (close $1,727.22)",10
7597,LONG,2021-02-22 15:45,2021-02-22 16:55,1737.06,1729.99,-0.4070,-7.76,70.0,L1,"SL L1 hit (close $1,727.42)",8
7598,SHORT,2021-02-22 17:05,2021-02-22 18:20,1718.11,1699.23,1.0989,20.95,75.0,L4,"SL L4 hit (close $1,700.27)",15
7599,LONG,2021-02-22 18:30,2021-02-22 21:00,1708.13,1778.99,4.1484,79.10,150.0,L6,"SL L6 hit (close $1,766.14)",10
7600,SHORT,2021-02-23 04:40,2021-02-23 05:40,1634.21,1611.45,1.3927,26.58,60.0,L5,"SL L5 hit (close $1,608.52)",18
7601,LONG,2021-02-23 05:50,2021-02-23 06:40,1631.26,1603.43,-1.7060,-32.57,50.0,L1,"SL L1 hit (close $1,608.74)",12
7602,SHORT,2021-02-23 06:50,2021-02-23 08:35,1588.03,1536.28,3.2588,62.18,105.0,L7,"SL L7 hit (close $1,528.50)",15
7603,SHORT,2021-02-23 09:15,2021-02-23 09:25,1463.72,1506.55,-2.9261,-55.87,10.0,L1,Hard stop -2.9%,14
7604,LONG,2021-02-23 09:35,2021-02-23 10:20,1482.76,1495.65,0.8693,16.59,45.0,L4,"SL L4 hit (close $1,481.46)",11
7605,SHORT,2021-02-23 10:30,2021-02-23 11:00,1456.29,1495.28,-2.6774,-51.10,30.0,L1,Hard stop -2.7%,9
7606,SHORT,2021-02-23 11:20,2021-02-23 12:00,1455.59,1466.64,-0.7591,-14.48,40.0,L6,"SL L6 hit (close $1,453.07)",8
7607,LONG,2021-02-23 12:10,2021-02-23 13:45,1463.94,1533.75,4.7686,90.95,95.0,L7,"SL L7 hit (close $1,512.95)",12
7608,SHORT,2021-02-23 14:30,2021-02-23 15:05,1546.55,1540.48,0.3925,7.49,35.0,L4,"SL L4 hit (close $1,546.21)",8
7609,LONG,2021-02-23 15:20,2021-02-23 16:20,1561.09,1557.79,-0.2114,-4.04,60.0,L4,"SL L4 hit (close $1,566.56)",14
7610,SHORT,2021-02-23 16:35,2021-02-23 17:30,1556.94,1565.68,-0.5614,-10.72,55.0,L2,"SL L2 hit (close $1,561.57)",10
7611,SHORT,2021-02-23 17:45,2021-02-23 18:35,1538.55,1532.54,0.3906,7.46,50.0,L4,"EMA new up line (2 bars, P&L=+0.39%)",12
7612,SHORT,2021-02-23 18:50,2021-02-23 20:10,1505.07,1453.09,3.4537,65.94,80.0,L5,"EMA new up line (2 bars, P&L=+3.45%)",10
7613,LONG,2021-02-24 04:00,2021-02-24 05:20,1637.68,1623.03,-0.8946,-17.09,80.0,L1,"SL L1 hit (close $1,626.92)",11
7614,SHORT,2021-02-24 05:35,2021-02-24 06:10,1632.41,1618.05,0.8797,16.80,35.0,L1,"EMA new up line (2 bars, P&L=+0.88%)",7
7615,LONG,2021-02-24 06:45,2021-02-24 07:20,1638.41,1638.74,0.0201,0.38,35.0,L1,"EMA new down line (3 bars, P&L=+0.02%)",8
7616,LONG,2021-02-24 07:30,2021-02-24 09:50,1644.03,1688.53,2.7068,51.71,140.0,L6,"SL L6 hit (close $1,690.58)",10
7617,SHORT,2021-02-24 10:00,2021-02-24 11:10,1688.47,1682.64,0.3453,6.60,70.0,L3,"SL L3 hit (close $1,688.43)",9
7618,SHORT,2021-02-24 11:50,2021-02-24 13:50,1674.74,1646.78,1.6695,31.92,120.0,L5,"SL L5 hit (close $1,648.54)",7
7619,LONG,2021-02-24 15:30,2021-02-24 16:55,1632.40,1645.81,0.8215,15.71,85.0,L3,"SL L3 hit (close $1,649.11)",7
7620,LONG,2021-02-25 04:25,2021-02-25 06:30,1607.46,1616.84,0.5835,11.16,125.0,L1,"EMA new down line (2 bars, P&L=+0.58%)",8
7621,SHORT,2021-02-25 08:00,2021-02-25 09:40,1625.26,1589.23,2.2169,42.41,100.0,L4,"SL L4 hit (close $1,595.10)",8
7622,LONG,2021-02-25 12:50,2021-02-25 13:35,1635.32,1644.89,0.5852,11.20,45.0,L3,"SL L3 hit (close $1,641.67)",14
7623,SHORT,2021-02-25 14:45,2021-02-25 15:25,1632.10,1626.45,0.3462,6.63,40.0,L1,"EMA new up line (2 bars, P&L=+0.35%)",9
7624,SHORT,2021-02-25 15:50,2021-02-25 18:10,1623.40,1597.82,1.5757,30.16,140.0,L4,"SL L4 hit (close $1,602.13)",10
7625,SHORT,2021-02-25 18:30,2021-02-25 19:55,1587.17,1585.30,0.1178,2.26,85.0,L1,"EMA new up line (6 bars, P&L=+0.12%)",7
7626,LONG,2021-02-26 04:05,2021-02-26 05:15,1517.33,1483.30,-2.2428,-42.94,70.0,L1,Hard stop -2.2%,17
7627,SHORT,2021-02-26 05:30,2021-02-26 06:20,1483.85,1468.31,1.0473,20.04,50.0,L4,"SL L4 hit (close $1,470.43)",17
7628,SHORT,2021-02-26 07:35,2021-02-26 08:10,1414.47,1446.24,-2.2461,-43.00,35.0,L1,Hard stop -2.2%,18
7629,LONG,2021-02-26 08:20,2021-02-26 09:35,1451.54,1466.71,1.0451,20.00,75.0,L1,"EMA new down line (2 bars, P&L=+1.05%)",11
7630,LONG,2021-02-26 10:10,2021-02-26 11:20,1469.73,1462.92,-0.4634,-8.87,70.0,L2,"SL L2 hit (close $1,476.01)",8
7631,SHORT,2021-02-26 11:30,2021-02-26 12:20,1462.46,1493.85,-2.1464,-41.07,50.0,L1,Hard stop -2.1%,13
7632,LONG,2021-02-26 12:30,2021-02-26 13:25,1492.65,1461.00,-2.1204,-40.56,55.0,L1,Hard stop -2.1%,13
7633,SHORT,2021-02-26 13:40,2021-02-26 14:20,1463.87,1497.18,-2.2755,-43.51,40.0,L1,Hard stop -2.3%,14
7634,LONG,2021-02-26 14:30,2021-02-26 16:45,1522.28,1542.31,1.3158,25.15,135.0,L3,"SL L3 hit (close $1,540.14)",17
7635,SHORT,2021-02-26 17:25,2021-02-26 18:45,1538.07,1519.99,1.1755,22.47,80.0,L1,"SL L1 hit (close $1,526.85)",8
7636,SHORT,2021-02-27 05:20,2021-02-27 09:55,1498.97,1466.00,2.1995,42.06,275.0,L4,"SL L4 hit (close $1,469.15)",7
7637,LONG,2021-02-27 10:05,2021-02-27 11:50,1472.60,1467.39,-0.3538,-6.77,105.0,L1,"SL L1 hit (close $1,473.01)",8
7638,SHORT,2021-02-27 12:00,2021-02-27 15:15,1471.43,1477.04,-0.3813,-7.29,195.0,L1,"SL L1 hit (close $1,474.80)",7
7639,SHORT,2021-02-27 15:35,2021-02-27 17:30,1452.06,1481.29,-2.0130,-38.50,115.0,L1,Hard stop -2.0%,14
7640,LONG,2021-02-27 17:45,2021-02-27 20:45,1483.49,1515.90,2.1847,41.77,180.0,L3,"SL L3 hit (close $1,503.87)",13
7641,SHORT,2021-02-28 04:00,2021-02-28 06:20,1374.79,1349.25,1.8577,35.53,140.0,L5,"SL L5 hit (close $1,349.95)",16
7642,LONG,2021-02-28 06:30,2021-02-28 07:00,1356.41,1327.19,-2.1542,-41.22,30.0,L1,Hard stop -2.2%,8
