trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
5963,LONG,2021-09-14 05:30,2021-09-14 07:50,45211.38,45675.94,1.0275,19.00,140.0,L1,"EMA new down line (2 bars, P&L=+1.03%)",7
5964,SHORT,2021-09-14 09:10,2021-09-14 10:20,45844.96,45855.03,-0.0220,-0.41,70.0,L1,"SL L1 hit (close $45,917.93)",8
5965,SHORT,2021-09-14 11:55,2021-09-14 15:10,45973.80,46856.63,-1.9203,-35.51,195.0,L1,Hard stop -1.9%,7
5966,SHORT,2021-09-14 16:15,2021-09-14 17:40,46647.72,46729.99,-0.1764,-3.26,85.0,L1,"SL L1 hit (close $46,608.98)",5
5967,LONG,2021-09-14 18:55,2021-09-14 21:15,46507.90,46578.06,0.1509,2.79,140.0,L1,"SL L1 hit (close $46,691.31)",4
5968,SHORT,2021-09-15 04:20,2021-09-15 05:30,47089.50,46979.76,0.2330,4.31,70.0,L1,"EMA new up line (3 bars, P&L=+0.23%)",5
5969,LONG,2021-09-15 06:30,2021-09-15 08:30,46928.60,47122.25,0.4126,7.63,120.0,L1,"SL L1 hit (close $47,150.17)",6
5970,SHORT,2021-09-15 09:30,2021-09-15 15:10,47113.98,48091.05,-2.0738,-38.34,340.0,L1,Hard stop -2.1%,6
5971,LONG,2021-09-15 16:15,2021-09-16 03:15,48416.95,47538.12,-1.8151,-33.55,660.0,L1,Hard stop -1.8%,15
5972,LONG,2021-09-16 04:15,2021-09-16 05:55,48257.91,48261.89,0.0082,0.15,100.0,L1,"SL L1 hit (close $48,251.54)",15
5973,LONG,2021-09-16 07:20,2021-09-16 13:50,48362.42,47476.77,-1.8313,-33.83,390.0,L1,Hard stop -1.8%,5
5974,LONG,2021-09-16 14:50,2021-09-16 16:50,47593.22,47921.54,0.6898,12.74,120.0,L1,"SL L1 hit (close $47,951.07)",6
5975,SHORT,2021-09-16 18:00,2021-09-16 21:20,47563.06,47487.13,0.1596,2.95,200.0,L1,"SL L1 hit (close $47,378.61)",13
5976,SHORT,2021-09-17 04:10,2021-09-17 08:20,47853.19,47935.22,-0.1714,-3.17,250.0,L1,"SL L1 hit (close $47,891.69)",7
5977,SHORT,2021-09-17 09:20,2021-09-17 11:15,47882.01,47584.50,0.6213,11.48,115.0,L1,"EMA new up line (2 bars, P&L=+0.62%)",5
5978,LONG,2021-09-17 12:20,2021-09-17 15:55,47439.50,47527.52,0.1855,3.43,215.0,L1,"EMA new down line (2 bars, P&L=+0.19%)",7
5979,LONG,2021-09-17 16:55,2021-09-18 06:20,47619.14,48618.82,2.0993,38.78,805.0,L4,"SL L4 hit (close $48,624.48)",10
5980,SHORT,2021-09-18 07:25,2021-09-18 10:05,48616.74,48552.19,0.1328,2.45,160.0,L1,"SL L1 hit (close $48,626.94)",5
5981,SHORT,2021-09-18 12:00,2021-09-18 17:30,48299.21,48261.74,0.0776,1.43,330.0,L1,"SL L1 hit (close $48,253.99)",17
5982,LONG,2021-09-18 18:30,2021-09-19 06:30,48388.28,47992.01,-0.8189,-15.14,720.0,L1,"Time exit (720min, P&L=-0.82%)",10
5983,SHORT,2021-09-19 07:30,2021-09-19 13:05,48060.00,47389.09,1.3960,25.80,335.0,L3,"SL L3 hit (close $47,358.07)",6
5984,LONG,2021-09-19 14:25,2021-09-19 16:05,47449.08,47581.72,0.2795,5.17,100.0,L1,"SL L1 hit (close $47,619.14)",9
5985,SHORT,2021-09-19 18:05,2021-09-19 23:25,47422.98,47208.01,0.4533,8.38,320.0,L1,"SL L1 hit (close $47,189.26)",12
5986,LONG,2021-09-20 04:25,2021-09-20 05:45,45591.55,45617.66,0.0573,1.06,80.0,L1,"SL L1 hit (close $45,652.68)",6
5987,SHORT,2021-09-20 06:45,2021-09-20 08:30,45493.72,45050.80,0.9736,18.00,105.0,L2,"EMA new up line (2 bars, P&L=+0.97%)",11
5988,SHORT,2021-09-20 09:30,2021-09-20 12:45,44969.99,43284.87,3.7472,69.29,195.0,L7,"SL L7 hit (close $43,218.84)",7
5989,LONG,2021-09-20 13:45,2021-09-20 17:00,43939.02,43893.58,-0.1034,-1.91,195.0,L1,"SL L1 hit (close $43,850.46)",15
5990,SHORT,2021-09-20 18:10,2021-09-20 19:35,43884.21,43563.18,0.7315,13.54,85.0,L3,"SL L3 hit (close $43,534.71)",10
5991,SHORT,2021-09-21 04:00,2021-09-21 05:35,42776.05,42463.04,0.7317,13.54,95.0,L1,"EMA new up line (2 bars, P&L=+0.73%)",6
5992,LONG,2021-09-21 06:35,2021-09-21 08:25,43003.26,43241.11,0.5531,10.24,110.0,L1,"SL L1 hit (close $43,059.04)",16
5993,LONG,2021-09-21 10:35,2021-09-21 11:50,43397.03,43377.30,-0.0455,-0.84,75.0,L1,"SL L1 hit (close $43,333.05)",10
5994,SHORT,2021-09-21 14:00,2021-09-21 15:15,42934.38,42624.82,0.7210,13.35,75.0,L1,"EMA new up line (2 bars, P&L=+0.72%)",10
5995,SHORT,2021-09-21 16:15,2021-09-21 18:10,42805.99,42338.01,1.0933,20.24,115.0,L5,"SL L5 hit (close $41,891.97)",5
5996,SHORT,2021-09-22 04:00,2021-09-22 05:10,41996.17,42040.82,-0.1063,-1.97,70.0,L1,"SL L1 hit (close $42,094.13)",11
5997,LONG,2021-09-22 06:35,2021-09-22 08:10,42309.62,42475.05,0.3910,7.24,95.0,L1,"SL L1 hit (close $42,410.01)",13
5998,LONG,2021-09-22 09:30,2021-09-22 14:55,42352.00,42317.02,-0.0826,-1.53,325.0,L1,"SL L1 hit (close $42,296.97)",5
5999,LONG,2021-09-22 16:10,2021-09-22 18:40,43333.36,43525.82,0.4441,8.23,150.0,L2,"SL L2 hit (close $43,576.78)",14
6000,LONG,2021-09-23 04:00,2021-09-23 05:20,44053.75,43845.06,-0.4737,-8.77,80.0,L1,"SL L1 hit (close $43,979.99)",12
6001,SHORT,2021-09-23 06:20,2021-09-23 12:35,43744.16,43688.00,0.1284,2.38,375.0,L1,"SL L1 hit (close $43,643.41)",10
6002,LONG,2021-09-23 13:35,2021-09-23 14:55,43915.85,44133.00,0.4945,9.16,80.0,L1,"EMA new down line (2 bars, P&L=+0.49%)",16
6003,SHORT,2021-09-23 16:15,2021-09-23 17:20,43747.15,44563.04,-1.8650,-34.54,65.0,L1,Hard stop -1.9%,12
6004,SHORT,2021-09-23 18:20,2021-09-24 03:05,44582.23,44505.67,0.1717,3.18,525.0,L1,"SL L1 hit (close $44,473.00)",6
6005,SHORT,2021-09-24 04:10,2021-09-24 05:50,44128.80,44170.79,-0.0952,-1.76,100.0,L1,"SL L1 hit (close $44,194.85)",15
6006,SHORT,2021-09-24 06:50,2021-09-24 08:20,44193.68,45000.74,-1.8262,-33.81,90.0,L1,Hard stop -1.8%,7
6007,SHORT,2021-09-24 10:30,2021-09-24 11:50,42223.03,41616.01,1.4377,26.61,80.0,L3,"EMA new up line (2 bars, P&L=+1.44%)",12
6008,SHORT,2021-09-24 12:55,2021-09-24 13:55,41182.76,41830.86,-1.5737,-29.13,60.0,L1,"SL L1 hit (close $41,957.31)",7
6009,SHORT,2021-09-24 15:30,2021-09-24 20:35,41898.01,42840.95,-2.2506,-41.65,305.0,L1,Hard stop -2.3%,12
6010,LONG,2021-09-25 04:25,2021-09-25 08:30,42830.15,41687.57,-2.6677,-49.35,245.0,L1,Hard stop -2.7%,14
6011,SHORT,2021-09-25 09:50,2021-09-25 12:00,42570.73,42438.41,0.3108,5.75,130.0,L1,"SL L1 hit (close $42,485.03)",5
6012,SHORT,2021-09-25 13:00,2021-09-25 15:20,42405.92,42656.43,-0.5907,-10.92,140.0,L1,"SL L1 hit (close $42,429.56)",8
6013,SHORT,2021-09-25 16:20,2021-09-26 03:15,42422.45,42149.48,0.6435,11.90,655.0,L1,"EMA new up line (2 bars, P&L=+0.64%)",8
6014,LONG,2021-09-26 04:55,2021-09-26 07:35,42223.06,41284.70,-2.2224,-41.09,160.0,L1,Hard stop -2.2%,5
6015,LONG,2021-09-26 08:35,2021-09-26 10:00,41406.27,43380.50,4.7679,88.12,85.0,L7,"SL L7 hit (close $43,251.33)",7
6016,LONG,2021-09-26 11:10,2021-09-26 12:50,43143.25,43196.00,0.1223,2.26,100.0,L1,"SL L1 hit (close $43,216.93)",5
6017,LONG,2021-09-26 14:25,2021-09-26 16:20,43300.98,43246.30,-0.1263,-2.34,115.0,L1,"SL L1 hit (close $43,299.30)",8
6018,SHORT,2021-09-26 17:25,2021-09-26 19:30,43197.89,43259.37,-0.1423,-2.63,125.0,L1,"SL L1 hit (close $43,243.40)",9
6019,SHORT,2021-09-27 04:55,2021-09-27 08:25,44013.08,43833.49,0.4080,7.55,210.0,L1,"SL L1 hit (close $43,846.21)",7
6020,LONG,2021-09-27 09:25,2021-09-27 14:55,43996.04,43192.38,-1.8267,-33.79,330.0,L1,Hard stop -1.8%,13
6021,LONG,2021-09-27 15:55,2021-09-27 23:35,43293.26,42232.96,-2.4491,-45.29,460.0,L1,Hard stop -2.4%,5
6022,LONG,2021-09-28 04:00,2021-09-28 07:25,42632.03,41857.68,-1.8164,-33.58,205.0,L1,Hard stop -1.8%,12
6023,LONG,2021-09-28 08:40,2021-09-28 10:00,41850.63,41776.97,-0.1760,-3.25,80.0,L1,"SL L1 hit (close $41,891.99)",5
6024,LONG,2021-09-28 11:00,2021-09-28 12:20,41821.12,42049.40,0.5458,10.09,80.0,L1,"EMA new down line (2 bars, P&L=+0.55%)",8
6025,LONG,2021-09-28 13:40,2021-09-28 14:45,42316.32,41544.92,-1.8229,-33.69,65.0,L1,Hard stop -1.8%,12
6026,SHORT,2021-09-28 15:50,2021-09-28 17:30,41530.51,41270.52,0.6260,11.56,100.0,L1,"SL L1 hit (close $41,384.91)",4
6027,LONG,2021-09-29 04:35,2021-09-29 11:20,42315.00,42341.47,0.0626,1.16,285.0,L1,"SL L1 hit (close $42,267.98)",15
6028,LONG,2021-09-29 12:20,2021-09-29 16:20,42358.82,41491.58,-2.0474,-37.83,240.0,L1,Hard stop -2.0%,9
6029,LONG,2021-09-29 17:20,2021-09-30 02:50,41546.61,43119.20,3.7851,69.90,570.0,L5,"SL L5 hit (close $42,985.59)",5
6030,LONG,2021-09-30 04:25,2021-09-30 06:50,43549.44,43483.54,-0.1513,-2.80,145.0,L1,"SL L1 hit (close $43,462.33)",9
6031,SHORT,2021-09-30 08:15,2021-09-30 11:15,43030.20,43023.12,0.0165,0.30,180.0,L1,"SL L1 hit (close $43,034.70)",14
6032,LONG,2021-09-30 12:15,2021-09-30 13:40,43268.10,43154.07,-0.2635,-4.87,85.0,L1,"SL L1 hit (close $43,260.76)",13
6033,SHORT,2021-09-30 14:45,2021-09-30 17:05,43129.06,43230.88,-0.2361,-4.36,140.0,L1,"SL L1 hit (close $43,185.63)",6
6034,LONG,2021-10-01 04:15,2021-10-01 06:25,43622.88,43822.48,0.4576,8.46,130.0,L1,"SL L1 hit (close $43,795.13)",7
6035,LONG,2021-10-01 07:25,2021-10-01 09:15,44623.46,44826.07,0.4540,8.39,110.0,L1,"SL L1 hit (close $44,791.03)",17
6036,LONG,2021-10-01 12:00,2021-10-01 20:20,47559.30,47840.79,0.5919,10.94,500.0,L1,"EMA new down line (2 bars, P&L=+0.59%)",10
6037,LONG,2021-10-02 04:10,2021-10-02 05:50,47649.99,47755.70,0.2218,4.10,100.0,L1,"EMA new down line (2 bars, P&L=+0.22%)",4
6038,LONG,2021-10-02 06:50,2021-10-02 14:35,47797.15,47913.48,0.2434,4.50,465.0,L1,"EMA new down line (3 bars, P&L=+0.24%)",12
6039,SHORT,2021-10-02 16:10,2021-10-03 01:45,47650.00,47563.81,0.1809,3.34,575.0,L1,"SL L1 hit (close $47,477.96)",15
6040,LONG,2021-10-03 04:00,2021-10-03 06:05,47819.87,47950.00,0.2721,5.03,125.0,L1,"SL L1 hit (close $47,916.01)",15
6041,SHORT,2021-10-03 07:05,2021-10-03 09:35,47874.33,47758.84,0.2412,4.46,150.0,L1,"SL L1 hit (close $47,849.64)",10
6042,SHORT,2021-10-03 10:50,2021-10-03 17:50,47779.99,48890.69,-2.3246,-42.98,420.0,L1,Hard stop -2.3%,8
6043,SHORT,2021-10-03 18:50,2021-10-03 22:10,48823.69,47992.56,1.7023,31.46,200.0,L3,"EMA new up line (2 bars, P&L=+1.70%)",5
6044,SHORT,2021-10-04 04:00,2021-10-04 14:00,47391.81,48253.08,-1.8173,-33.60,600.0,L1,Hard stop -1.8%,15
6045,LONG,2021-10-04 15:15,2021-10-04 17:05,47562.44,48517.19,2.0074,37.10,110.0,L4,"SL L4 hit (close $48,391.15)",5
6046,LONG,2021-10-04 18:10,2021-10-04 19:40,49138.13,49235.61,0.1984,3.67,90.0,L1,"EMA new down line (6 bars, P&L=+0.20%)",13
6047,LONG,2021-10-05 05:05,2021-10-05 07:00,49274.36,49374.83,0.2039,3.77,115.0,L1,"SL L1 hit (close $49,295.92)",6
6048,LONG,2021-10-05 08:15,2021-10-05 10:25,49526.41,50233.32,1.4273,26.39,130.0,L3,"SL L3 hit (close $50,107.26)",4
6049,LONG,2021-10-05 11:25,2021-10-05 14:25,50107.33,49973.51,-0.2671,-4.94,180.0,L1,"SL L1 hit (close $50,019.63)",7
6050,LONG,2021-10-05 15:25,2021-10-05 20:30,49976.05,51230.95,2.5110,46.44,305.0,L5,"SL L5 hit (close $51,340.38)",6
6051,SHORT,2021-10-06 04:15,2021-10-06 05:30,51452.55,51335.36,0.2278,4.21,75.0,L1,"EMA new up line (4 bars, P&L=+0.23%)",7
6052,LONG,2021-10-06 06:30,2021-10-06 08:30,51636.89,50685.06,-1.8433,-34.11,120.0,L1,Hard stop -1.8%,11
6053,SHORT,2021-10-06 09:30,2021-10-06 12:05,50537.40,51478.14,-1.8615,-34.43,155.0,L1,Hard stop -1.9%,12
6054,SHORT,2021-10-06 13:55,2021-10-06 15:55,53997.00,54984.19,-1.8282,-33.80,120.0,L1,Hard stop -1.8%,4
6055,LONG,2021-10-06 16:55,2021-10-06 20:55,54891.32,54918.24,0.0490,0.91,240.0,L1,"SL L1 hit (close $54,990.00)",7
6056,LONG,2021-10-07 04:15,2021-10-07 09:15,55147.98,54146.78,-1.8155,-33.56,300.0,L1,Hard stop -1.8%,10
6057,SHORT,2021-10-07 10:15,2021-10-07 11:15,54135.28,54001.12,0.2478,4.58,60.0,L1,"EMA new up line (2 bars, P&L=+0.25%)",8
6058,SHORT,2021-10-07 13:10,2021-10-07 15:25,53981.53,53935.99,0.0844,1.56,135.0,L1,"SL L1 hit (close $54,100.00)",8
6059,LONG,2021-10-07 16:25,2021-10-07 17:35,53973.90,54199.98,0.4189,7.74,70.0,L1,"SL L1 hit (close $54,037.72)",7
6060,SHORT,2021-10-07 18:35,2021-10-08 00:10,53933.00,53959.94,-0.0500,-0.92,335.0,L1,"SL L1 hit (close $53,856.11)",11
6061,LONG,2021-10-08 04:45,2021-10-08 06:45,53960.68,54126.33,0.3070,5.67,120.0,L1,"EMA new down line (2 bars, P&L=+0.31%)",10
6062,LONG,2021-10-08 07:45,2021-10-08 09:10,54702.51,55665.00,1.7595,32.52,85.0,L4,"SL L4 hit (close $55,577.83)",16
6063,SHORT,2021-10-08 10:15,2021-10-08 14:35,55302.30,54569.81,1.3245,24.49,260.0,L3,"SL L3 hit (close $54,502.00)",10
6064,SHORT,2021-10-08 15:35,2021-10-08 21:30,54232.23,54186.22,0.0848,1.57,355.0,L1,"SL L1 hit (close $54,278.72)",13
6065,LONG,2021-10-09 04:05,2021-10-09 05:40,54530.00,54443.23,-0.1591,-2.94,95.0,L1,"SL L1 hit (close $54,462.76)",11
6066,SHORT,2021-10-09 06:45,2021-10-09 09:40,54749.69,54704.67,0.0822,1.52,175.0,L1,"SL L1 hit (close $54,680.00)",4
6067,SHORT,2021-10-09 10:40,2021-10-09 20:55,54646.99,54663.83,-0.0308,-0.57,615.0,L1,"SL L1 hit (close $54,596.30)",6
6068,LONG,2021-10-10 04:00,2021-10-10 05:25,55078.11,55522.30,0.8065,14.91,85.0,L2,"SL L2 hit (close $55,472.36)",15
6069,SHORT,2021-10-10 06:35,2021-10-10 10:15,55548.94,55009.99,0.9702,17.94,220.0,L2,"SL L2 hit (close $55,147.83)",8
6070,SHORT,2021-10-10 11:15,2021-10-10 20:20,54917.05,56007.83,-1.9862,-36.74,545.0,L1,Hard stop -2.0%,5
6071,LONG,2021-10-11 04:00,2021-10-11 05:00,56380.00,56579.48,0.3538,6.54,60.0,L1,"EMA new down line (4 bars, P&L=+0.35%)",14
6072,LONG,2021-10-11 06:00,2021-10-11 07:20,56576.81,56640.23,0.1121,2.07,80.0,L1,"SL L1 hit (close $56,603.44)",7
6073,SHORT,2021-10-11 08:20,2021-10-11 11:35,56390.00,56573.25,-0.3250,-6.01,195.0,L1,"SL L1 hit (close $56,417.58)",14
6074,LONG,2021-10-11 12:35,2021-10-11 14:10,56486.97,57213.07,1.2854,23.77,95.0,L2,"EMA new down line (2 bars, P&L=+1.29%)",10
6075,SHORT,2021-10-11 15:10,2021-10-11 17:15,57335.02,57491.59,-0.2731,-5.05,125.0,L1,"SL L1 hit (close $57,446.99)",5
6076,LONG,2021-10-12 04:00,2021-10-12 05:10,56750.00,56862.98,0.1991,3.68,70.0,L1,"SL L1 hit (close $56,867.71)",7
6077,SHORT,2021-10-12 06:45,2021-10-12 10:35,57126.32,57146.67,-0.0356,-0.66,230.0,L1,"SL L1 hit (close $57,176.38)",8
6078,LONG,2021-10-12 12:00,2021-10-12 13:50,57093.13,57100.17,0.0123,0.23,110.0,L1,"SL L1 hit (close $57,021.59)",7
6079,SHORT,2021-10-12 14:50,2021-10-12 17:45,56672.92,55887.18,1.3864,25.64,175.0,L3,"EMA new up line (2 bars, P&L=+1.39%)",11
6080,SHORT,2021-10-13 04:00,2021-10-13 06:25,56228.50,55519.95,1.2601,23.31,145.0,L4,"SL L4 hit (close $55,439.01)",13
6081,SHORT,2021-10-13 07:25,2021-10-13 09:30,54910.35,54789.30,0.2205,4.08,125.0,L1,"EMA new up line (2 bars, P&L=+0.22%)",15
6082,LONG,2021-10-13 10:30,2021-10-13 12:45,55141.08,54857.87,-0.5136,-9.51,135.0,L1,"SL L1 hit (close $54,920.00)",15
6083,LONG,2021-10-13 14:30,2021-10-13 15:50,55707.84,56181.42,0.8501,15.73,80.0,L1,"EMA new down line (2 bars, P&L=+0.85%)",13
6084,LONG,2021-10-13 16:50,2021-10-13 19:35,56922.67,57010.39,0.1541,2.85,165.0,L1,"EMA new down line (3 bars, P&L=+0.15%)",15
6085,SHORT,2021-10-14 04:10,2021-10-14 05:35,57992.47,57964.08,0.0490,0.91,85.0,L1,"SL L1 hit (close $57,999.97)",13
6086,SHORT,2021-10-14 06:35,2021-10-14 08:25,57819.99,57655.90,0.2838,5.25,110.0,L1,"SL L1 hit (close $57,625.01)",8
6087,LONG,2021-10-14 10:50,2021-10-14 12:35,57688.42,57578.28,-0.1909,-3.53,105.0,L1,"SL L1 hit (close $57,642.08)",15
6088,SHORT,2021-10-14 13:35,2021-10-14 15:20,57465.56,57705.13,-0.4169,-7.72,105.0,L1,"SL L1 hit (close $57,526.67)",10
6089,SHORT,2021-10-14 16:30,2021-10-15 01:30,57118.29,57198.11,-0.1397,-2.59,540.0,L1,"SL L1 hit (close $57,105.13)",13
6090,SHORT,2021-10-15 04:10,2021-10-15 09:25,59167.71,59108.75,0.0996,1.84,315.0,L1,"SL L1 hit (close $59,103.52)",6
6091,SHORT,2021-10-15 10:25,2021-10-15 14:10,59015.67,60136.97,-1.9000,-35.16,225.0,L1,Hard stop -1.9%,10
6092,SHORT,2021-10-15 15:10,2021-10-15 16:40,59860.61,61248.22,-2.3181,-42.88,90.0,L1,Hard stop -2.3%,7
6093,LONG,2021-10-15 18:10,2021-10-15 21:10,61631.47,62080.96,0.7293,13.49,180.0,L3,"SL L3 hit (close $62,191.44)",7
6094,LONG,2021-10-16 04:00,2021-10-16 06:00,61659.27,62121.12,0.7490,13.85,120.0,L1,"EMA new down line (2 bars, P&L=+0.75%)",7
6095,SHORT,2021-10-16 07:00,2021-10-16 08:10,61828.00,62040.02,-0.3429,-6.34,70.0,L1,"SL L1 hit (close $61,861.56)",15
6096,SHORT,2021-10-16 09:50,2021-10-16 13:35,61441.98,61063.93,0.6153,11.38,225.0,L2,"SL L2 hit (close $60,994.66)",10
6097,LONG,2021-10-16 14:35,2021-10-17 02:05,61041.96,61055.59,0.0223,0.41,690.0,L1,"SL L1 hit (close $61,039.28)",7
6098,SHORT,2021-10-17 04:00,2021-10-17 06:25,61052.34,60602.01,0.7376,13.64,145.0,L1,"SL L1 hit (close $60,815.50)",8
6099,LONG,2021-10-17 07:25,2021-10-17 10:20,60786.94,61015.17,0.3755,6.95,175.0,L1,"SL L1 hit (close $61,068.54)",6
6100,SHORT,2021-10-17 11:25,2021-10-17 13:15,61113.61,61166.17,-0.0860,-1.59,110.0,L1,"SL L1 hit (close $61,087.22)",6
6101,LONG,2021-10-17 14:55,2021-10-17 20:00,61017.77,59773.54,-2.0391,-37.73,305.0,L1,Hard stop -2.0%,9
6102,SHORT,2021-10-18 04:05,2021-10-18 08:30,62054.41,62025.03,0.0473,0.88,265.0,L1,"SL L1 hit (close $62,362.94)",7
6103,SHORT,2021-10-18 09:40,2021-10-18 10:45,61724.15,61216.83,0.8219,15.20,65.0,L1,"EMA new up line (2 bars, P&L=+0.82%)",5
6104,LONG,2021-10-18 12:15,2021-10-18 15:25,61115.49,61784.99,1.0955,20.26,190.0,L2,"SL L2 hit (close $61,743.31)",7
6105,SHORT,2021-10-18 16:25,2021-10-18 17:35,61962.54,61983.80,-0.0343,-0.63,70.0,L1,"SL L1 hit (close $62,058.68)",6
6106,LONG,2021-10-18 18:35,2021-10-19 00:40,61946.33,61968.99,0.0366,0.68,365.0,L1,"SL L1 hit (close $62,033.12)",6
6107,SHORT,2021-10-19 04:40,2021-10-19 05:55,62613.01,62476.65,0.2178,4.03,75.0,L1,"EMA new up line (2 bars, P&L=+0.22%)",7
6108,SHORT,2021-10-19 07:05,2021-10-19 08:50,62174.92,62262.98,-0.1416,-2.62,105.0,L1,"SL L1 hit (close $62,189.66)",11
6109,SHORT,2021-10-19 10:40,2021-10-19 12:15,62189.54,62233.27,-0.0703,-1.30,95.0,L1,"SL L1 hit (close $62,230.08)",5
6110,LONG,2021-10-19 13:15,2021-10-19 18:15,62671.85,63308.18,1.0153,18.79,300.0,L1,"EMA new down line (2 bars, P&L=+1.02%)",13
6111,SHORT,2021-10-20 04:00,2021-10-20 06:10,63812.01,63972.95,-0.2522,-4.67,130.0,L1,"SL L1 hit (close $63,955.96)",5
6112,LONG,2021-10-20 07:10,2021-10-20 08:55,63880.01,64031.44,0.2371,4.39,105.0,L1,"EMA new down line (2 bars, P&L=+0.24%)",7
6113,SHORT,2021-10-20 09:55,2021-10-20 11:40,64015.24,63856.06,0.2487,4.60,105.0,L1,"SL L1 hit (close $63,917.87)",7
6114,LONG,2021-10-20 12:50,2021-10-20 15:15,64271.68,66400.00,3.3114,61.28,145.0,L5,"SL L5 hit (close $66,609.06)",12
6115,SHORT,2021-10-20 16:55,2021-10-20 18:15,66449.01,66609.56,-0.2416,-4.47,80.0,L1,"SL L1 hit (close $66,578.42)",11
6116,LONG,2021-10-21 04:40,2021-10-21 09:55,65002.24,66185.89,1.8209,33.72,315.0,L4,"SL L4 hit (close $66,157.29)",6
6117,SHORT,2021-10-21 10:55,2021-10-21 12:30,65590.99,65062.92,0.8051,14.91,95.0,L2,"EMA new up line (2 bars, P&L=+0.81%)",15
6118,LONG,2021-10-21 13:30,2021-10-21 14:30,65467.93,63664.14,-2.7552,-51.05,60.0,L1,Hard stop -2.8%,13
6119,SHORT,2021-10-21 15:30,2021-10-21 23:45,62625.97,62392.30,0.3731,6.91,495.0,L1,"EMA new up line (2 bars, P&L=+0.37%)",16
6120,SHORT,2021-10-22 04:15,2021-10-22 05:20,63112.14,62819.99,0.4629,8.57,65.0,L1,"EMA new up line (2 bars, P&L=+0.46%)",5
6121,SHORT,2021-10-22 06:20,2021-10-22 07:35,62842.79,63112.11,-0.4286,-7.94,75.0,L1,"SL L1 hit (close $63,018.88)",7
6122,LONG,2021-10-22 09:00,2021-10-22 13:55,63625.41,62415.99,-1.9008,-35.20,295.0,L1,Hard stop -1.9%,14
6123,SHORT,2021-10-22 15:40,2021-10-22 18:30,61005.29,60763.69,0.3960,7.33,170.0,L1,"EMA new up line (2 bars, P&L=+0.40%)",15
6124,LONG,2021-10-23 04:00,2021-10-23 10:50,61358.00,60188.82,-1.9055,-35.28,410.0,L1,Hard stop -1.9%,16
6125,SHORT,2021-10-23 12:55,2021-10-23 14:50,61535.31,61129.32,0.6598,12.21,115.0,L1,"SL L1 hit (close $61,262.75)",6
6126,LONG,2021-10-23 16:15,2021-10-24 04:15,61467.25,61016.41,-0.7335,-13.58,720.0,L1,"Time exit (720min, P&L=-0.73%)",13
6127,SHORT,2021-10-24 05:45,2021-10-24 07:25,60954.54,60773.00,0.2978,5.51,100.0,L1,"EMA new up line (2 bars, P&L=+0.30%)",5
6128,LONG,2021-10-24 09:05,2021-10-24 11:15,60915.72,60741.45,-0.2861,-5.29,130.0,L1,"SL L1 hit (close $60,845.07)",10
6129,SHORT,2021-10-24 12:15,2021-10-24 15:45,60086.58,60210.66,-0.2065,-3.82,210.0,L1,"SL L1 hit (close $60,097.46)",15
6130,LONG,2021-10-24 17:10,2021-10-24 21:20,60340.80,61051.72,1.1782,21.80,250.0,L3,"SL L3 hit (close $61,023.25)",14
6131,LONG,2021-10-25 04:00,2021-10-25 05:40,62016.63,61994.83,-0.0352,-0.65,100.0,L1,"SL L1 hit (close $61,937.81)",5
6132,LONG,2021-10-25 08:05,2021-10-25 11:50,62872.35,62829.91,-0.0675,-1.25,225.0,L1,"SL L1 hit (close $62,767.58)",14
6133,SHORT,2021-10-25 12:50,2021-10-25 21:10,62701.52,63022.42,-0.5118,-9.47,500.0,L1,"SL L1 hit (close $62,974.56)",11
6134,SHORT,2021-10-26 04:10,2021-10-26 06:30,62562.00,62480.89,0.1296,2.40,140.0,L1,"SL L1 hit (close $62,513.76)",9
6135,LONG,2021-10-26 07:35,2021-10-26 09:05,62388.45,62787.71,0.6400,11.84,90.0,L1,"EMA new down line (2 bars, P&L=+0.64%)",5
6136,SHORT,2021-10-26 10:05,2021-10-26 12:55,62621.39,62484.00,0.2194,4.06,170.0,L1,"EMA new up line (2 bars, P&L=+0.22%)",7
6137,SHORT,2021-10-26 14:10,2021-10-26 15:20,62042.89,62128.20,-0.1375,-2.55,70.0,L1,"SL L1 hit (close $62,228.99)",15
6138,LONG,2021-10-26 17:15,2021-10-26 18:40,62241.02,62293.70,0.0846,1.57,85.0,L1,"SL L1 hit (close $62,345.26)",4
6139,SHORT,2021-10-27 05:20,2021-10-27 06:35,61177.12,60799.99,0.6165,11.41,75.0,L1,"SL L1 hit (close $60,909.25)",6
6140,SHORT,2021-10-27 07:35,2021-10-27 08:40,60076.40,58971.00,1.8400,34.06,65.0,L3,"EMA new up line (2 bars, P&L=+1.84%)",18
6141,LONG,2021-10-27 09:40,2021-10-27 11:30,58910.89,58761.50,-0.2536,-4.70,110.0,L1,"SL L1 hit (close $58,859.87)",4
6142,LONG,2021-10-27 13:15,2021-10-27 15:25,59126.79,58929.00,-0.3345,-6.19,130.0,L1,"SL L1 hit (close $59,060.01)",14
6143,SHORT,2021-10-27 16:25,2021-10-27 19:50,58568.01,58993.60,-0.7267,-13.46,205.0,L1,"SL L1 hit (close $58,613.02)",15
6144,SHORT,2021-10-28 04:30,2021-10-28 08:40,58851.01,60255.37,-2.3863,-44.18,250.0,L1,Hard stop -2.4%,6
