trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
3010,LONG,2019-03-07 06:45,2019-03-07 08:05,3870.77,3873.60,0.0731,1.43,80.0,L1,"SL L1 hit (close $3,874.40)",5
3011,SHORT,2019-03-07 08:15,2019-03-07 09:45,3868.82,3858.51,0.2665,5.21,90.0,L1,"EMA new up line (2 bars, P&L=+0.27%)",11
3012,LONG,2019-03-07 11:50,2019-03-07 13:35,3868.02,3871.83,0.0985,1.92,105.0,L1,"SL L1 hit (close $3,873.00)",12
3013,SHORT,2019-03-07 14:20,2019-03-08 04:20,3862.63,3883.14,-0.5310,-10.37,840.0,L1,"Time exit (840min, P&L=-0.53%)",13
3014,LONG,2019-03-08 04:30,2019-03-08 06:05,3888.38,3893.58,0.1337,2.61,95.0,L1,"SL L1 hit (close $3,891.63)",16
3015,LONG,2019-03-08 06:20,2019-03-08 07:40,3901.98,3890.15,-0.3032,-5.92,80.0,L1,"SL L1 hit (close $3,895.00)",10
3016,SHORT,2019-03-08 09:00,2019-03-08 21:00,3885.04,3916.22,-0.8026,-15.68,720.0,L1,"Time exit (720min, P&L=-0.80%)",12
3017,SHORT,2019-03-09 04:00,2019-03-09 14:50,3869.53,3946.73,-1.9951,-38.97,650.0,L1,Hard stop -2.0%,14
3018,LONG,2019-03-09 15:55,2019-03-10 03:55,3950.00,3925.50,-0.6203,-12.11,720.0,L1,"Time exit (720min, P&L=-0.62%)",6
3019,SHORT,2019-03-10 04:45,2019-03-10 07:15,3915.27,3901.96,0.3400,6.64,150.0,L1,"SL L1 hit (close $3,904.76)",12
3020,SHORT,2019-03-10 07:45,2019-03-10 20:50,3895.36,3915.33,-0.5127,-10.01,785.0,L1,"Time exit (785min, P&L=-0.51%)",11
3021,LONG,2019-03-11 04:00,2019-03-11 12:05,3932.13,3853.85,-1.9908,-38.86,485.0,L1,Hard stop -2.0%,8
3022,SHORT,2019-03-11 12:25,2019-03-11 16:05,3855.06,3856.60,-0.0399,-0.78,220.0,L1,"SL L1 hit (close $3,856.19)",14
3023,LONG,2019-03-11 16:15,2019-03-11 18:35,3860.15,3865.97,0.1508,2.94,140.0,L1,"SL L1 hit (close $3,865.37)",9
3024,SHORT,2019-03-11 18:45,2019-03-11 20:05,3862.29,3864.72,-0.0629,-1.23,80.0,L1,"SL L1 hit (close $3,864.24)",10
3025,SHORT,2019-03-12 08:00,2019-03-12 20:20,3868.74,3888.58,-0.5128,-10.01,740.0,L1,"Time exit (740min, P&L=-0.51%)",6
3026,SHORT,2019-03-13 04:40,2019-03-13 06:10,3879.04,3880.48,-0.0371,-0.72,90.0,L1,"SL L1 hit (close $3,880.85)",12
3027,LONG,2019-03-13 06:25,2019-03-13 08:25,3877.33,3882.10,0.1230,2.40,120.0,L1,"SL L1 hit (close $3,878.99)",4
3028,SHORT,2019-03-13 08:45,2019-03-13 11:05,3880.15,3855.47,0.6361,12.41,140.0,L1,"SL L1 hit (close $3,855.92)",5
3029,LONG,2019-03-13 11:50,2019-03-13 14:30,3856.26,3880.23,0.6216,12.13,160.0,L1,"SL L1 hit (close $3,880.25)",6
3030,SHORT,2019-03-13 14:40,2019-03-13 16:00,3872.84,3871.69,0.0297,0.58,80.0,L1,"SL L1 hit (close $3,872.00)",11
3031,SHORT,2019-03-13 16:10,2019-03-13 22:15,3863.00,3860.77,0.0577,1.13,365.0,L1,"SL L1 hit (close $3,861.60)",6
3032,SHORT,2019-03-14 04:00,2019-03-14 05:20,3874.20,3870.99,0.0829,1.62,80.0,L1,"SL L1 hit (close $3,872.58)",8
3033,SHORT,2019-03-14 06:40,2019-03-14 08:15,3863.08,3862.65,0.0111,0.22,95.0,L1,"SL L1 hit (close $3,862.98)",9
3034,LONG,2019-03-14 09:30,2019-03-14 11:05,3863.98,3868.00,0.1040,2.03,95.0,L1,"SL L1 hit (close $3,867.32)",5
3035,SHORT,2019-03-14 11:25,2019-03-14 14:20,3863.82,3843.75,0.5194,10.14,175.0,L1,"EMA new up line (3 bars, P&L=+0.52%)",10
3036,SHORT,2019-03-14 14:30,2019-03-15 02:30,3854.15,3888.74,-0.8975,-17.52,720.0,L1,"Time exit (720min, P&L=-0.90%)",8
3037,LONG,2019-03-15 05:20,2019-03-15 06:35,3889.00,3890.01,0.0260,0.51,75.0,L1,"SL L1 hit (close $3,888.27)",13
3038,SHORT,2019-03-15 06:45,2019-03-15 09:15,3882.68,3885.12,-0.0628,-1.23,150.0,L1,"SL L1 hit (close $3,887.01)",11
3039,LONG,2019-03-15 09:30,2019-03-15 12:35,3891.74,3914.09,0.5743,11.21,185.0,L1,"SL L1 hit (close $3,911.29)",11
3040,SHORT,2019-03-15 12:45,2019-03-15 14:05,3912.63,3918.00,-0.1372,-2.68,80.0,L1,"SL L1 hit (close $3,916.43)",8
3041,LONG,2019-03-15 14:15,2019-03-15 16:20,3914.29,3920.00,0.1459,2.85,125.0,L1,"SL L1 hit (close $3,920.00)",4
3042,SHORT,2019-03-15 18:40,2019-03-15 21:55,3922.95,3919.44,0.0895,1.75,195.0,L1,"SL L1 hit (close $3,918.31)",7
3043,LONG,2019-03-16 04:10,2019-03-16 05:30,4004.97,4021.02,0.4008,7.82,80.0,L1,"SL L1 hit (close $4,020.26)",12
3044,SHORT,2019-03-16 05:45,2019-03-16 09:10,4009.26,4010.36,-0.0274,-0.54,205.0,L1,"SL L1 hit (close $4,006.13)",10
3045,LONG,2019-03-16 09:20,2019-03-16 11:10,4014.00,4014.63,0.0157,0.31,110.0,L1,"SL L1 hit (close $4,016.30)",11
3046,SHORT,2019-03-16 11:25,2019-03-16 13:10,4015.73,3994.24,0.5351,10.45,105.0,L1,"EMA new up line (2 bars, P&L=+0.54%)",9
3047,SHORT,2019-03-16 13:20,2019-03-16 16:15,3992.46,4004.42,-0.2996,-5.85,175.0,L1,"SL L1 hit (close $3,997.79)",4
3048,LONG,2019-03-16 16:25,2019-03-17 00:15,4004.99,3991.71,-0.3316,-6.47,470.0,L1,"SL L1 hit (close $4,003.00)",11
3049,SHORT,2019-03-17 04:05,2019-03-17 05:05,3970.07,3962.27,0.1965,3.84,60.0,L1,"EMA new up line (4 bars, P&L=+0.20%)",8
3050,SHORT,2019-03-17 05:15,2019-03-17 17:15,3960.00,3986.18,-0.6611,-12.91,720.0,L1,"Time exit (720min, P&L=-0.66%)",7
3051,SHORT,2019-03-18 04:00,2019-03-18 06:40,4012.07,3980.04,0.7983,15.58,160.0,L1,"EMA new up line (2 bars, P&L=+0.80%)",10
3052,LONG,2019-03-18 06:50,2019-03-18 09:20,3977.11,3981.81,0.1182,2.31,150.0,L1,"SL L1 hit (close $3,981.22)",4
3053,SHORT,2019-03-18 09:30,2019-03-18 11:25,3977.41,3974.98,0.0611,1.19,115.0,L1,"SL L1 hit (close $3,972.14)",11
3054,LONG,2019-03-18 11:35,2019-03-18 13:20,3971.58,3983.00,0.2875,5.61,105.0,L1,"EMA new down line (2 bars, P&L=+0.29%)",4
3055,SHORT,2019-03-18 14:20,2019-03-18 15:50,3980.50,3983.43,-0.0736,-1.44,90.0,L1,"SL L1 hit (close $3,983.52)",6
3056,SHORT,2019-03-18 17:35,2019-03-18 20:00,3976.78,3982.80,-0.1514,-2.96,145.0,L1,"SL L1 hit (close $3,979.17)",9
3057,SHORT,2019-03-19 04:10,2019-03-19 05:20,3986.51,3984.11,0.0602,1.18,70.0,L1,"SL L1 hit (close $3,983.73)",13
3058,LONG,2019-03-19 06:20,2019-03-19 10:50,3988.00,3996.88,0.2227,4.35,270.0,L1,"EMA new down line (2 bars, P&L=+0.22%)",13
3059,SHORT,2019-03-19 11:10,2019-03-19 12:20,3991.99,3987.99,0.1002,1.96,70.0,L1,"SL L1 hit (close $3,989.25)",5
3060,LONG,2019-03-19 13:10,2019-03-19 14:50,3991.38,3994.23,0.0714,1.39,100.0,L1,"SL L1 hit (close $3,994.95)",8
3061,SHORT,2019-03-19 15:05,2019-03-20 03:10,3990.02,3994.86,-0.1213,-2.37,725.0,L1,"SL L1 hit (close $3,993.06)",8
3062,SHORT,2019-03-20 04:20,2019-03-20 16:20,3991.16,4021.78,-0.7672,-14.98,720.0,L1,"Time exit (720min, P&L=-0.77%)",6
3063,SHORT,2019-03-20 16:35,2019-03-20 18:05,4017.54,4018.42,-0.0219,-0.43,90.0,L1,"SL L1 hit (close $4,018.04)",6
3064,LONG,2019-03-20 18:20,2019-03-20 20:35,4017.16,4027.05,0.2462,4.81,135.0,L1,"EMA new down line (2 bars, P&L=+0.25%)",6
3065,SHORT,2019-03-21 04:30,2019-03-21 06:10,4034.26,4034.58,-0.0079,-0.15,100.0,L1,"SL L1 hit (close $4,033.14)",13
3066,LONG,2019-03-21 07:30,2019-03-21 12:45,4049.79,4046.01,-0.0933,-1.82,315.0,L1,"SL L1 hit (close $4,042.43)",12
3067,SHORT,2019-03-21 12:55,2019-03-21 15:05,4039.34,3952.63,2.1466,41.90,130.0,L5,"SL L5 hit (close $3,963.90)",13
3068,LONG,2019-03-21 15:25,2019-03-21 22:00,3975.00,3985.01,0.2518,4.92,395.0,L1,"EMA new down line (2 bars, P&L=+0.25%)",4
3069,SHORT,2019-03-22 04:10,2019-03-22 08:05,3981.24,3981.81,-0.0143,-0.28,235.0,L1,"SL L1 hit (close $3,980.38)",13
3070,LONG,2019-03-22 08:15,2019-03-22 09:35,3983.40,3983.55,0.0038,0.07,80.0,L1,"SL L1 hit (close $3,983.47)",9
3071,SHORT,2019-03-22 09:45,2019-03-23 02:50,3982.54,4002.83,-0.5095,-9.95,1025.0,L1,"Time exit (1025min, P&L=-0.51%)",9
3072,SHORT,2019-03-23 04:35,2019-03-23 11:05,3999.00,3993.55,0.1363,2.66,390.0,L1,"SL L1 hit (close $3,998.99)",6
3073,LONG,2019-03-23 12:05,2019-03-24 00:05,4002.43,3999.90,-0.0632,-1.23,720.0,L1,"SL L1 hit (close $4,000.21)",9
3074,LONG,2019-03-24 04:10,2019-03-24 10:05,3990.30,3995.15,0.1215,2.37,355.0,L1,"SL L1 hit (close $3,989.49)",7
3075,LONG,2019-03-24 10:15,2019-03-25 12:10,3999.50,3978.98,-0.5131,-10.02,1555.0,L1,"Time exit (1555min, P&L=-0.51%)",10
3076,LONG,2019-03-25 13:05,2019-03-25 15:00,3980.40,3982.46,0.0518,1.01,115.0,L1,"SL L1 hit (close $3,979.12)",5
3077,SHORT,2019-03-25 15:35,2019-03-25 16:55,3979.31,3978.39,0.0231,0.45,80.0,L1,"SL L1 hit (close $3,980.81)",8
3078,SHORT,2019-03-25 17:40,2019-03-25 19:15,3966.00,3917.97,1.2110,23.65,95.0,L3,"SL L3 hit (close $3,921.39)",11
3079,SHORT,2019-03-26 04:00,2019-03-26 05:20,3941.34,3943.08,-0.0441,-0.86,80.0,L1,"SL L1 hit (close $3,942.46)",8
3080,SHORT,2019-03-26 05:35,2019-03-26 07:50,3939.49,3920.96,0.4704,9.19,135.0,L1,"EMA new up line (2 bars, P&L=+0.47%)",5
3081,LONG,2019-03-26 08:00,2019-03-26 09:10,3929.01,3929.58,0.0145,0.28,70.0,L1,"SL L1 hit (close $3,929.99)",8
3082,SHORT,2019-03-26 09:20,2019-03-26 13:05,3928.40,3917.08,0.2882,5.63,225.0,L1,"SL L1 hit (close $3,913.19)",10
3083,LONG,2019-03-26 13:15,2019-03-26 15:25,3914.80,3935.90,0.5390,10.53,130.0,L1,"EMA new down line (2 bars, P&L=+0.54%)",5
3084,LONG,2019-03-26 15:50,2019-03-27 02:10,3944.07,3981.40,0.9465,18.49,620.0,L1,"EMA new down line (2 bars, P&L=+0.95%)",14
3085,SHORT,2019-03-27 04:15,2019-03-27 16:15,3988.90,4017.47,-0.7162,-14.00,720.0,L1,"Time exit (720min, P&L=-0.72%)",5
3086,SHORT,2019-03-27 16:25,2019-03-28 04:55,4013.34,4014.00,-0.0164,-0.32,750.0,L1,"SL L1 hit (close $4,015.76)",11
3087,LONG,2019-03-28 05:30,2019-03-28 06:40,4019.36,4025.99,0.1650,3.22,70.0,L1,"EMA new down line (4 bars, P&L=+0.16%)",9
3088,LONG,2019-03-28 07:45,2019-03-28 15:10,4027.08,4025.83,-0.0310,-0.61,445.0,L1,"SL L1 hit (close $4,025.69)",7
3089,SHORT,2019-03-28 15:25,2019-03-28 16:40,4028.62,4029.14,-0.0129,-0.25,75.0,L1,"SL L1 hit (close $4,030.92)",5
3090,SHORT,2019-03-28 17:00,2019-03-29 07:00,4021.12,4042.56,-0.5332,-10.42,840.0,L1,"Time exit (840min, P&L=-0.53%)",11
3091,LONG,2019-03-29 07:45,2019-03-29 10:50,4060.95,4090.01,0.7156,13.98,185.0,L1,"EMA new down line (2 bars, P&L=+0.72%)",14
3092,LONG,2019-03-29 11:40,2019-03-30 01:10,4112.68,4128.47,0.3839,7.50,810.0,L1,"SL L1 hit (close $4,120.91)",14
3093,LONG,2019-03-30 05:10,2019-03-30 06:25,4094.90,4096.92,0.0493,0.96,75.0,L1,"SL L1 hit (close $4,096.03)",9
3094,LONG,2019-03-30 07:40,2019-03-31 00:35,4097.48,4102.01,0.1106,2.16,1015.0,L1,"SL L1 hit (close $4,103.12)",5
3095,LONG,2019-03-31 04:20,2019-03-31 12:10,4098.41,4106.00,0.1852,3.62,470.0,L1,"SL L1 hit (close $4,105.02)",10
3096,SHORT,2019-03-31 12:20,2019-03-31 16:35,4103.03,4106.61,-0.0873,-1.71,255.0,L1,"SL L1 hit (close $4,106.66)",6
3097,SHORT,2019-03-31 17:00,2019-04-01 00:40,4100.00,4120.33,-0.4959,-9.69,460.0,L1,"SL L1 hit (close $4,108.94)",5
3098,LONG,2019-04-01 04:10,2019-04-01 07:20,4132.34,4130.00,-0.0566,-1.11,190.0,L1,"SL L1 hit (close $4,137.02)",12
3099,SHORT,2019-04-01 07:30,2019-04-01 08:50,4129.76,4135.02,-0.1274,-2.49,80.0,L1,"SL L1 hit (close $4,131.63)",12
3100,LONG,2019-04-01 09:00,2019-04-01 13:20,4134.99,4135.55,0.0135,0.26,260.0,L1,"SL L1 hit (close $4,136.81)",12
3101,LONG,2019-04-01 14:45,2019-04-01 17:15,4144.87,4149.96,0.1228,2.40,150.0,L1,"SL L1 hit (close $4,146.13)",7
3102,SHORT,2019-04-01 17:50,2019-04-01 20:45,4141.38,4137.95,0.0828,1.62,175.0,L1,"SL L1 hit (close $4,140.36)",12
3103,LONG,2019-04-02 04:05,2019-04-02 05:40,4179.73,4700.92,12.4695,243.65,95.0,L10,"SL L10 hit (close $4,660.13)",5
3104,LONG,2019-04-02 05:50,2019-04-02 07:25,4627.99,4636.53,0.1845,3.61,95.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",12
3105,SHORT,2019-04-02 07:35,2019-04-02 09:25,4627.70,4725.68,-2.1173,-41.47,110.0,L1,Hard stop -2.1%,11
3106,LONG,2019-04-02 09:35,2019-04-02 14:10,4759.00,4703.96,-1.1565,-22.65,275.0,L1,"SL L1 hit (close $4,681.43)",14
3107,SHORT,2019-04-02 14:20,2019-04-02 20:15,4676.31,4774.02,-2.0895,-40.90,355.0,L1,Hard stop -2.1%,13
3108,SHORT,2019-04-03 04:00,2019-04-03 05:20,4988.01,4917.09,1.4218,27.82,80.0,L4,"SL L4 hit (close $4,902.61)",8
3109,LONG,2019-04-03 05:30,2019-04-03 07:25,4884.97,4931.92,0.9611,18.81,115.0,L2,"SL L2 hit (close $4,926.77)",6
3110,SHORT,2019-04-03 08:05,2019-04-03 13:50,4904.72,5001.51,-1.9734,-38.63,345.0,L1,Hard stop -2.0%,13
3111,SHORT,2019-04-03 14:10,2019-04-03 15:20,4975.36,4961.30,0.2826,5.53,70.0,L1,"EMA new up line (3 bars, P&L=+0.28%)",5
3112,SHORT,2019-04-03 15:30,2019-04-03 16:30,4959.15,5049.97,-1.8314,-35.84,60.0,L1,Hard stop -1.8%,9
3113,SHORT,2019-04-03 17:20,2019-04-03 20:10,5065.57,5163.84,-1.9400,-37.95,170.0,L1,Hard stop -1.9%,6
3114,LONG,2019-04-04 04:10,2019-04-04 05:35,4962.45,4992.76,0.6108,11.94,85.0,L1,"SL L1 hit (close $4,985.45)",5
3115,LONG,2019-04-04 06:10,2019-04-04 07:30,5003.37,4998.36,-0.1001,-1.96,80.0,L1,"SL L1 hit (close $4,998.94)",5
3116,SHORT,2019-04-04 07:40,2019-04-04 11:35,4995.02,4967.89,0.5431,10.62,235.0,L2,"SL L2 hit (close $4,954.75)",9
3117,LONG,2019-04-04 11:45,2019-04-04 13:10,4966.51,4985.00,0.3723,7.28,85.0,L1,"SL L1 hit (close $4,973.59)",10
3118,LONG,2019-04-04 13:40,2019-04-04 15:00,4990.01,4985.37,-0.0930,-1.82,80.0,L1,"SL L1 hit (close $4,982.00)",6
3119,SHORT,2019-04-04 15:10,2019-04-04 17:15,4960.77,4939.74,0.4239,8.29,125.0,L1,"SL L1 hit (close $4,943.17)",14
3120,SHORT,2019-04-04 17:35,2019-04-04 18:45,4909.04,4864.41,0.9091,17.79,70.0,L2,"SL L2 hit (close $4,865.46)",4
3121,SHORT,2019-04-05 04:00,2019-04-05 05:10,4906.78,4996.47,-1.8279,-35.76,70.0,L1,Hard stop -1.8%,9
3122,LONG,2019-04-05 05:30,2019-04-05 09:05,4961.29,4956.20,-0.1026,-2.01,215.0,L1,"SL L1 hit (close $4,957.11)",12
3123,SHORT,2019-04-05 09:15,2019-04-05 10:35,4955.16,4964.82,-0.1949,-3.81,80.0,L1,"SL L1 hit (close $4,953.56)",9
3124,LONG,2019-04-05 10:45,2019-04-05 13:40,4955.31,4989.99,0.6999,13.69,175.0,L2,"SL L2 hit (close $4,979.22)",6
3125,SHORT,2019-04-05 13:55,2019-04-05 15:40,4981.20,4966.45,0.2961,5.79,105.0,L1,"EMA new up line (2 bars, P&L=+0.30%)",12
3126,LONG,2019-04-05 16:20,2019-04-05 17:35,4989.99,4981.72,-0.1657,-3.24,75.0,L1,"SL L1 hit (close $4,977.00)",11
3127,SHORT,2019-04-05 17:45,2019-04-05 19:50,5004.00,4980.64,0.4668,9.13,125.0,L1,"SL L1 hit (close $4,990.13)",6
3128,SHORT,2019-04-06 04:05,2019-04-06 09:00,4990.00,4977.00,0.2605,5.10,295.0,L1,"EMA new up line (2 bars, P&L=+0.26%)",6
3129,SHORT,2019-04-06 09:15,2019-04-06 15:50,4965.52,5060.00,-1.9027,-37.22,395.0,L1,Hard stop -1.9%,8
3130,LONG,2019-04-06 16:55,2019-04-06 19:55,5150.16,5140.00,-0.1973,-3.86,180.0,L1,"SL L1 hit (close $5,148.66)",14
3131,LONG,2019-04-07 04:25,2019-04-07 09:30,5143.98,5148.85,0.0947,1.85,305.0,L1,"SL L1 hit (close $5,144.48)",10
3132,SHORT,2019-04-07 10:35,2019-04-07 11:35,5135.44,5117.65,0.3464,6.77,60.0,L1,"EMA new up line (3 bars, P&L=+0.35%)",5
3133,SHORT,2019-04-07 11:45,2019-04-07 16:55,5102.50,5103.98,-0.0290,-0.57,310.0,L1,"SL L1 hit (close $5,103.00)",13
3134,LONG,2019-04-07 17:05,2019-04-07 18:25,5115.11,5107.09,-0.1568,-3.07,80.0,L1,"SL L1 hit (close $5,108.07)",10
3135,SHORT,2019-04-07 18:35,2019-04-07 22:35,5104.12,5196.63,-1.8125,-35.45,240.0,L1,Hard stop -1.8%,10
3136,SHORT,2019-04-08 05:25,2019-04-08 07:55,5230.14,5207.91,0.4250,8.31,150.0,L1,"SL L1 hit (close $5,213.96)",8
3137,SHORT,2019-04-08 08:10,2019-04-08 09:30,5181.68,5200.00,-0.3536,-6.91,80.0,L1,"SL L1 hit (close $5,194.51)",7
3138,SHORT,2019-04-08 10:30,2019-04-08 12:10,5190.00,5099.99,1.7343,33.91,100.0,L4,"SL L4 hit (close $5,090.02)",8
3139,LONG,2019-04-08 12:45,2019-04-08 14:00,5120.00,5131.51,0.2248,4.40,75.0,L1,"SL L1 hit (close $5,127.29)",11
3140,LONG,2019-04-08 14:15,2019-04-08 15:50,5144.24,5193.93,0.9659,18.89,95.0,L1,"SL L1 hit (close $5,176.98)",7
3141,SHORT,2019-04-08 16:15,2019-04-08 17:40,5170.50,5152.68,0.3446,6.74,85.0,L1,"EMA new up line (2 bars, P&L=+0.34%)",7
3142,LONG,2019-04-08 17:55,2019-04-08 19:05,5157.66,5152.00,-0.1097,-2.15,70.0,L1,"SL L1 hit (close $5,153.42)",9
3143,LONG,2019-04-09 04:05,2019-04-09 17:15,5177.01,5171.03,-0.1155,-2.26,790.0,L1,"SL L1 hit (close $5,173.00)",7
3144,SHORT,2019-04-09 17:25,2019-04-09 18:35,5170.30,5176.35,-0.1170,-2.29,70.0,L1,"SL L1 hit (close $5,172.11)",6
3145,LONG,2019-04-09 18:45,2019-04-10 01:55,5178.85,5189.85,0.2124,4.15,430.0,L1,"EMA new down line (2 bars, P&L=+0.21%)",10
3146,LONG,2019-04-10 04:05,2019-04-10 06:35,5184.77,5209.36,0.4743,9.28,150.0,L1,"SL L1 hit (close $5,205.51)",5
3147,LONG,2019-04-10 06:50,2019-04-10 13:50,5212.23,5220.73,0.1631,3.19,420.0,L1,"SL L1 hit (close $5,226.44)",4
3148,SHORT,2019-04-10 15:15,2019-04-10 18:30,5221.20,5380.14,-3.0441,-59.56,195.0,L1,Hard stop -3.0%,7
3149,LONG,2019-04-10 18:40,2019-04-10 20:00,5331.47,5379.27,0.8966,17.53,80.0,L1,"EMA new down line (2 bars, P&L=+0.90%)",14
3150,LONG,2019-04-11 05:00,2019-04-11 07:05,5175.67,5168.44,-0.1397,-2.73,125.0,L1,"SL L1 hit (close $5,179.29)",7
3151,SHORT,2019-04-11 07:15,2019-04-11 08:45,5172.20,5162.00,0.1972,3.86,90.0,L1,"SL L1 hit (close $5,165.70)",12
3152,SHORT,2019-04-11 09:20,2019-04-11 11:45,5150.85,4992.86,3.0673,59.99,145.0,L6,"SL L6 hit (close $4,988.72)",8
3153,LONG,2019-04-11 11:55,2019-04-11 13:25,5001.91,5014.24,0.2465,4.82,90.0,L1,"SL L1 hit (close $5,006.94)",10
3154,SHORT,2019-04-11 14:05,2019-04-11 16:35,4994.47,5018.57,-0.4825,-9.44,150.0,L1,"SL L1 hit (close $5,003.20)",11
3155,LONG,2019-04-11 16:45,2019-04-11 19:15,5017.70,5026.46,0.1746,3.42,150.0,L1,"SL L1 hit (close $5,030.76)",11
3156,LONG,2019-04-12 04:00,2019-04-12 05:10,4980.89,4981.89,0.0201,0.39,70.0,L1,"SL L1 hit (close $4,982.02)",14
3157,SHORT,2019-04-12 05:30,2019-04-12 17:30,4973.94,5059.26,-1.7153,-33.57,720.0,L1,"Time exit (720min, P&L=-1.72%)",8
3158,LONG,2019-04-12 17:45,2019-04-12 23:50,5054.65,5053.57,-0.0214,-0.42,365.0,L1,"SL L1 hit (close $5,052.49)",7
3159,SHORT,2019-04-13 04:05,2019-04-13 08:55,5072.27,5055.00,0.3405,6.66,290.0,L1,"SL L1 hit (close $5,055.60)",9
3160,LONG,2019-04-13 09:10,2019-04-13 15:30,5051.56,5055.11,0.0703,1.37,380.0,L1,"SL L1 hit (close $5,057.37)",5
3161,SHORT,2019-04-13 15:40,2019-04-13 16:40,5058.91,5046.98,0.2358,4.61,60.0,L1,"EMA new up line (2 bars, P&L=+0.24%)",5
3162,LONG,2019-04-13 17:15,2019-04-13 18:35,5053.49,5059.53,0.1195,2.34,80.0,L1,"SL L1 hit (close $5,058.00)",8
3163,SHORT,2019-04-13 18:50,2019-04-13 20:30,5061.30,5059.22,0.0411,0.80,100.0,L1,"SL L1 hit (close $5,056.74)",4
3164,LONG,2019-04-14 04:00,2019-04-14 10:15,5036.98,5043.23,0.1241,2.43,375.0,L1,"SL L1 hit (close $5,038.67)",5
3165,LONG,2019-04-14 10:40,2019-04-14 13:50,5050.00,5057.66,0.1517,2.97,190.0,L1,"SL L1 hit (close $5,053.03)",10
3166,LONG,2019-04-14 15:55,2019-04-14 18:00,5062.34,5071.75,0.1859,3.64,125.0,L1,"EMA new down line (3 bars, P&L=+0.19%)",11
3167,LONG,2019-04-14 18:20,2019-04-14 21:45,5077.69,5080.11,0.0477,0.93,205.0,L1,"SL L1 hit (close $5,074.37)",12
3168,LONG,2019-04-15 04:25,2019-04-15 16:25,5147.67,5118.97,-0.5575,-10.91,720.0,L1,"Time exit (720min, P&L=-0.56%)",13
3169,SHORT,2019-04-15 16:35,2019-04-15 19:00,5122.16,5046.00,1.4869,29.09,145.0,L3,"EMA new up line (2 bars, P&L=+1.49%)",6
3170,SHORT,2019-04-16 04:15,2019-04-16 13:30,5044.34,5044.07,0.0054,0.10,555.0,L1,"SL L1 hit (close $5,041.34)",4
3171,LONG,2019-04-16 13:45,2019-04-16 15:10,5037.99,5048.99,0.2183,4.27,85.0,L1,"EMA new down line (2 bars, P&L=+0.22%)",4
3172,LONG,2019-04-16 16:05,2019-04-16 18:30,5072.78,5161.27,1.7444,34.14,145.0,L3,"EMA new down line (2 bars, P&L=+1.74%)",15
3173,SHORT,2019-04-16 18:45,2019-04-17 06:45,5151.04,5181.43,-0.5900,-11.55,720.0,L1,"Time exit (720min, P&L=-0.59%)",8
3174,SHORT,2019-04-17 06:55,2019-04-17 09:25,5181.10,5172.12,0.1733,3.39,150.0,L1,"EMA new up line (2 bars, P&L=+0.17%)",9
3175,LONG,2019-04-17 09:35,2019-04-17 11:15,5179.01,5196.04,0.3288,6.44,100.0,L1,"EMA new down line (2 bars, P&L=+0.33%)",8
3176,LONG,2019-04-17 11:40,2019-04-18 02:15,5218.52,5232.99,0.2773,5.43,875.0,L1,"SL L1 hit (close $5,231.89)",15
3177,LONG,2019-04-18 04:05,2019-04-18 16:05,5255.36,5218.88,-0.6941,-13.59,720.0,L1,"Time exit (720min, P&L=-0.69%)",12
3178,LONG,2019-04-18 16:55,2019-04-18 18:05,5239.83,5250.86,0.2105,4.12,70.0,L1,"EMA new down line (2 bars, P&L=+0.21%)",13
3179,LONG,2019-04-19 04:00,2019-04-19 05:20,5206.36,5214.98,0.1656,3.24,80.0,L1,"SL L1 hit (close $5,213.08)",8
3180,LONG,2019-04-19 06:55,2019-04-19 08:10,5224.03,5222.81,-0.0234,-0.46,75.0,L1,"SL L1 hit (close $5,223.62)",4
3181,SHORT,2019-04-19 08:20,2019-04-19 20:20,5213.45,5267.77,-1.0419,-20.40,720.0,L1,"Time exit (720min, P&L=-1.04%)",12
3182,LONG,2019-04-20 04:00,2019-04-20 05:30,5275.24,5293.11,0.3388,6.63,90.0,L1,"EMA new down line (2 bars, P&L=+0.34%)",6
3183,LONG,2019-04-20 06:05,2019-04-20 08:25,5303.77,5304.50,0.0138,0.27,140.0,L1,"SL L1 hit (close $5,303.25)",12
3184,SHORT,2019-04-20 08:45,2019-04-20 11:00,5295.44,5286.00,0.1783,3.49,135.0,L1,"EMA new up line (2 bars, P&L=+0.18%)",7
3185,SHORT,2019-04-20 11:10,2019-04-20 22:15,5281.60,5278.48,0.0591,1.16,665.0,L1,"SL L1 hit (close $5,271.14)",4
3186,SHORT,2019-04-21 05:30,2019-04-21 08:50,5290.01,5270.45,0.3698,7.24,200.0,L1,"EMA new up line (2 bars, P&L=+0.37%)",8
3187,SHORT,2019-04-21 09:00,2019-04-21 10:25,5267.09,5226.84,0.7642,14.96,85.0,L1,"SL L1 hit (close $5,233.59)",8
3188,LONG,2019-04-21 10:35,2019-04-21 16:55,5236.06,5231.67,-0.0838,-1.64,380.0,L1,"SL L1 hit (close $5,232.36)",8
3189,SHORT,2019-04-21 17:10,2019-04-21 19:30,5225.28,5215.35,0.1900,3.72,140.0,L1,"EMA new up line (2 bars, P&L=+0.19%)",14
