trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
1857,SHORT,2018-08-23 09:20,2018-08-23 12:20,272.66,269.88,1.0196,19.67,180.0,L2,SL L2 hit (close $269.89),13
1858,LONG,2018-08-23 12:30,2018-08-23 13:40,271.00,270.74,-0.0959,-1.85,70.0,L1,SL L1 hit (close $270.85),13
1859,SHORT,2018-08-23 13:50,2018-08-24 01:50,271.26,274.31,-1.1244,-21.70,720.0,L1,"Time exit (720min, P&L=-1.12%)",7
1860,SHORT,2018-08-24 04:10,2018-08-24 16:05,273.65,272.51,0.4166,8.04,715.0,L1,SL L1 hit (close $272.62),14
1861,LONG,2018-08-24 16:20,2018-08-24 18:30,272.60,275.48,1.0565,20.39,130.0,L1,"EMA new down line (2 bars, P&L=+1.06%)",8
1862,LONG,2018-08-24 18:55,2018-08-24 22:35,280.37,280.94,0.2033,3.92,220.0,L1,SL L1 hit (close $280.61),14
1863,LONG,2018-08-25 04:50,2018-08-25 16:05,279.44,278.71,-0.2612,-5.04,675.0,L1,SL L1 hit (close $279.08),6
1864,SHORT,2018-08-25 16:15,2018-08-25 22:25,278.47,278.51,-0.0144,-0.28,370.0,L1,SL L1 hit (close $278.35),12
1865,LONG,2018-08-26 04:30,2018-08-26 08:25,272.22,271.81,-0.1506,-2.91,235.0,L1,SL L1 hit (close $271.93),10
1866,SHORT,2018-08-26 08:35,2018-08-26 22:55,271.84,273.40,-0.5739,-11.08,860.0,L1,"Time exit (860min, P&L=-0.57%)",10
1867,LONG,2018-08-27 04:30,2018-08-27 06:00,278.03,277.73,-0.1079,-2.08,90.0,L1,SL L1 hit (close $277.80),14
1868,SHORT,2018-08-27 07:25,2018-08-27 09:35,277.48,275.66,0.6559,12.66,130.0,L1,"EMA new up line (2 bars, P&L=+0.66%)",5
1869,LONG,2018-08-27 10:05,2018-08-27 12:50,276.48,276.14,-0.1230,-2.37,165.0,L1,SL L1 hit (close $276.34),10
1870,SHORT,2018-08-27 13:00,2018-08-27 14:30,275.83,276.65,-0.2973,-5.74,90.0,L1,SL L1 hit (close $276.16),11
1871,LONG,2018-08-27 14:40,2018-08-27 18:15,276.79,277.52,0.2637,5.09,215.0,L1,SL L1 hit (close $277.73),12
1872,SHORT,2018-08-27 18:25,2018-08-27 21:25,277.66,276.77,0.3205,6.19,180.0,L1,"EMA new up line (2 bars, P&L=+0.32%)",6
1873,SHORT,2018-08-28 04:00,2018-08-28 16:00,283.87,288.44,-1.6099,-31.07,720.0,L1,"Time exit (720min, P&L=-1.61%)",4
1874,LONG,2018-08-28 16:10,2018-08-28 19:35,288.82,292.19,1.1668,22.51,205.0,L3,SL L3 hit (close $292.14),10
1875,LONG,2018-08-29 04:35,2018-08-29 06:40,291.66,292.00,0.1166,2.25,125.0,L1,SL L1 hit (close $292.29),9
1876,SHORT,2018-08-29 06:50,2018-08-29 08:35,292.30,292.29,0.0034,0.07,105.0,L1,SL L1 hit (close $292.73),6
1877,LONG,2018-08-29 08:45,2018-08-29 10:25,292.55,294.68,0.7281,14.05,100.0,L1,"EMA new down line (2 bars, P&L=+0.73%)",7
1878,SHORT,2018-08-29 10:35,2018-08-29 16:20,293.82,287.15,2.2701,43.82,345.0,L5,SL L5 hit (close $287.00),9
1879,LONG,2018-08-29 16:35,2018-08-29 18:10,288.23,287.49,-0.2567,-4.96,95.0,L1,SL L1 hit (close $288.25),10
1880,SHORT,2018-08-29 18:20,2018-08-30 03:20,287.81,286.99,0.2849,5.50,540.0,L1,SL L1 hit (close $286.72),11
1881,LONG,2018-08-30 04:15,2018-08-30 09:35,286.38,276.22,-3.5477,-68.51,320.0,L1,Hard stop -3.5%,6
1882,SHORT,2018-08-30 09:55,2018-08-30 12:10,278.66,278.22,0.1579,3.05,135.0,L1,"EMA new up line (2 bars, P&L=+0.16%)",12
1883,SHORT,2018-08-30 13:00,2018-08-30 19:10,275.27,274.77,0.1816,3.51,370.0,L1,"EMA new up line (2 bars, P&L=+0.18%)",13
1884,SHORT,2018-08-31 04:25,2018-08-31 08:15,279.99,280.23,-0.0857,-1.65,230.0,L1,SL L1 hit (close $279.95),7
1885,LONG,2018-08-31 08:35,2018-08-31 11:55,280.40,280.99,0.2104,4.06,200.0,L1,SL L1 hit (close $280.83),9
1886,SHORT,2018-08-31 12:30,2018-09-01 00:30,277.53,283.30,-2.0791,-40.12,720.0,L1,"Time exit (720min, P&L=-2.08%)",14
1887,SHORT,2018-09-01 04:10,2018-09-01 05:50,287.40,286.03,0.4767,9.20,100.0,L1,SL L1 hit (close $285.88),6
1888,LONG,2018-09-01 06:00,2018-09-01 07:30,285.88,287.06,0.4128,7.96,90.0,L1,"EMA new down line (2 bars, P&L=+0.41%)",4
1889,SHORT,2018-09-01 07:55,2018-09-01 13:10,286.54,285.28,0.4397,8.48,315.0,L1,"EMA new up line (2 bars, P&L=+0.44%)",6
1890,LONG,2018-09-01 13:35,2018-09-01 15:50,285.49,295.36,3.4572,66.71,135.0,L5,SL L5 hit (close $295.90),6
1891,LONG,2018-09-01 16:30,2018-09-01 20:05,298.38,300.24,0.6234,12.04,215.0,L2,SL L2 hit (close $300.01),9
1892,LONG,2018-09-02 04:05,2018-09-02 09:05,298.00,297.49,-0.1711,-3.31,300.0,L1,SL L1 hit (close $297.40),15
1893,SHORT,2018-09-02 09:25,2018-09-02 11:10,297.98,293.86,1.3826,26.70,105.0,L2,"EMA new up line (2 bars, P&L=+1.38%)",4
1894,SHORT,2018-09-02 11:35,2018-09-02 14:10,291.30,290.83,0.1613,3.12,155.0,L1,"EMA new up line (2 bars, P&L=+0.16%)",16
1895,LONG,2018-09-02 14:20,2018-09-02 15:30,291.88,292.40,0.1782,3.44,70.0,L1,SL L1 hit (close $291.82),8
1896,SHORT,2018-09-02 16:00,2018-09-03 05:25,291.24,290.01,0.4223,8.16,805.0,L1,SL L1 hit (close $289.87),14
1897,LONG,2018-09-03 05:35,2018-09-03 07:05,289.79,289.26,-0.1829,-3.53,90.0,L1,SL L1 hit (close $289.83),6
1898,SHORT,2018-09-03 07:35,2018-09-03 10:30,289.29,286.79,0.8642,16.69,175.0,L2,SL L2 hit (close $287.12),6
1899,LONG,2018-09-03 11:40,2018-09-03 12:45,287.19,288.80,0.5606,10.83,65.0,L1,"EMA new down line (2 bars, P&L=+0.56%)",8
1900,LONG,2018-09-03 13:10,2018-09-03 20:10,289.80,291.76,0.6763,13.07,420.0,L1,"EMA new down line (2 bars, P&L=+0.68%)",15
1901,SHORT,2018-09-04 04:00,2018-09-04 05:00,288.10,285.24,0.9927,19.19,60.0,L1,"EMA new up line (2 bars, P&L=+0.99%)",15
1902,LONG,2018-09-04 06:40,2018-09-04 08:25,286.78,286.29,-0.1709,-3.30,105.0,L1,SL L1 hit (close $286.40),13
1903,SHORT,2018-09-04 09:00,2018-09-04 20:25,286.00,284.84,0.4056,7.84,685.0,L1,"EMA new up line (2 bars, P&L=+0.41%)",13
1904,LONG,2018-09-05 04:05,2018-09-05 09:50,285.04,272.61,-4.3608,-84.30,345.0,L1,Hard stop -4.4%,5
1905,SHORT,2018-09-05 10:00,2018-09-05 11:10,264.50,255.47,3.4140,65.94,70.0,L5,SL L5 hit (close $257.58),17
1906,SHORT,2018-09-05 11:25,2018-09-05 12:45,257.61,257.17,0.1708,3.30,80.0,L1,"EMA new up line (6 bars, P&L=+0.17%)",9
1907,SHORT,2018-09-05 12:55,2018-09-05 17:30,258.00,243.80,5.5039,106.38,275.0,L7,SL L7 hit (close $244.20),5
1908,LONG,2018-09-05 17:40,2018-09-05 21:10,244.72,246.22,0.6129,11.86,210.0,L1,"EMA new down line (2 bars, P&L=+0.61%)",5
1909,SHORT,2018-09-06 04:05,2018-09-06 06:00,228.41,225.29,1.3660,26.43,115.0,L4,SL L4 hit (close $225.74),9
1910,LONG,2018-09-06 06:25,2018-09-06 09:10,225.70,227.92,0.9836,19.04,165.0,L2,SL L2 hit (close $227.74),7
1911,SHORT,2018-09-06 09:20,2018-09-06 11:05,227.12,225.23,0.8322,16.11,105.0,L1,"EMA new up line (2 bars, P&L=+0.83%)",11
1912,LONG,2018-09-06 11:15,2018-09-06 14:25,225.95,228.89,1.3012,25.20,190.0,L4,SL L4 hit (close $228.73),8
1913,LONG,2018-09-06 14:55,2018-09-06 17:55,229.63,220.91,-3.7974,-73.55,180.0,L1,Hard stop -3.8%,6
1914,SHORT,2018-09-06 18:20,2018-09-06 19:20,223.94,223.31,0.2813,5.45,60.0,L1,"EMA new up line (2 bars, P&L=+0.28%)",8
1915,SHORT,2018-09-07 04:00,2018-09-07 08:25,229.55,223.31,2.7184,52.62,265.0,L5,SL L5 hit (close $223.98),14
1916,LONG,2018-09-07 09:00,2018-09-07 10:10,224.35,221.85,-1.1143,-21.58,70.0,L1,SL L1 hit (close $221.57),5
1917,SHORT,2018-09-07 10:20,2018-09-07 12:20,214.17,221.68,-3.5066,-67.89,120.0,L1,Hard stop -3.5%,14
1918,LONG,2018-09-07 12:50,2018-09-07 14:05,221.30,220.78,-0.2350,-4.55,75.0,L1,SL L1 hit (close $220.35),10
1919,LONG,2018-09-07 14:20,2018-09-08 02:20,221.60,219.14,-1.1101,-21.48,720.0,L1,"Time exit (720min, P&L=-1.11%)",4
1920,SHORT,2018-09-08 04:00,2018-09-08 05:40,216.29,217.18,-0.4115,-7.96,100.0,L1,SL L1 hit (close $217.04),15
1921,LONG,2018-09-08 06:30,2018-09-08 07:50,216.87,217.10,0.1061,2.05,80.0,L1,SL L1 hit (close $216.76),4
1922,LONG,2018-09-08 08:40,2018-09-08 16:55,219.17,209.80,-4.2752,-82.69,495.0,L1,Hard stop -4.3%,16
1923,SHORT,2018-09-08 17:05,2018-09-08 18:45,208.75,201.22,3.6072,69.71,100.0,L6,SL L6 hit (close $201.83),16
1924,LONG,2018-09-08 18:55,2018-09-08 20:30,201.99,190.44,-5.7181,-110.59,95.0,L1,Hard stop -5.7%,7
1925,SHORT,2018-09-09 04:30,2018-09-09 09:25,188.63,196.40,-4.1192,-79.57,295.0,L1,Hard stop -4.1%,6
1926,LONG,2018-09-09 09:40,2018-09-09 14:30,204.49,204.03,-0.2249,-4.34,290.0,L2,SL L2 hit (close $204.57),16
1927,SHORT,2018-09-09 14:40,2018-09-09 16:10,203.56,202.37,0.5846,11.28,90.0,L1,SL L1 hit (close $202.55),14
1928,SHORT,2018-09-09 16:25,2018-09-09 18:05,201.37,197.97,1.6884,32.59,100.0,L3,SL L3 hit (close $198.34),9
1929,LONG,2018-09-09 18:15,2018-09-09 20:30,198.45,201.20,1.3857,26.76,135.0,L4,SL L4 hit (close $200.57),7
1930,SHORT,2018-09-10 04:00,2018-09-10 05:20,198.81,198.12,0.3471,6.70,80.0,L1,SL L1 hit (close $198.38),6
1931,LONG,2018-09-10 05:35,2018-09-10 07:25,198.33,199.49,0.5849,11.30,110.0,L1,"EMA new down line (2 bars, P&L=+0.58%)",9
1932,SHORT,2018-09-10 08:05,2018-09-10 10:45,198.43,196.50,0.9726,18.79,160.0,L4,"EMA new up line (2 bars, P&L=+0.97%)",10
1933,LONG,2018-09-10 10:55,2018-09-10 12:10,196.49,196.24,-0.1272,-2.46,75.0,L1,SL L1 hit (close $196.07),8
1934,LONG,2018-09-10 12:25,2018-09-10 16:50,196.54,189.06,-3.8058,-73.54,265.0,L1,Hard stop -3.8%,7
1935,SHORT,2018-09-10 17:00,2018-09-10 19:55,187.22,195.49,-4.4173,-85.28,175.0,L1,Hard stop -4.4%,16
1936,SHORT,2018-09-11 04:15,2018-09-11 05:45,195.87,194.80,0.5463,10.54,90.0,L2,SL L2 hit (close $194.52),9
1937,SHORT,2018-09-11 06:05,2018-09-11 12:00,193.49,190.94,1.3179,25.42,355.0,L3,SL L3 hit (close $190.71),7
1938,LONG,2018-09-11 13:10,2018-09-11 14:25,190.60,190.43,-0.0892,-1.72,75.0,L1,SL L1 hit (close $190.33),7
1939,SHORT,2018-09-11 14:35,2018-09-11 16:05,188.10,185.19,1.5470,29.85,90.0,L4,SL L4 hit (close $185.31),15
1940,LONG,2018-09-11 16:20,2018-09-11 18:25,185.04,178.13,-3.7343,-72.08,125.0,L1,Hard stop -3.7%,4
1941,LONG,2018-09-12 04:00,2018-09-12 05:20,175.91,176.39,0.2729,5.26,80.0,L1,"EMA new down line (6 bars, P&L=+0.27%)",5
1942,LONG,2018-09-12 05:30,2018-09-12 07:00,177.38,170.83,-3.6926,-71.23,90.0,L1,Hard stop -3.7%,12
1943,LONG,2018-09-12 07:25,2018-09-12 10:50,171.57,172.01,0.2565,4.94,205.0,L1,SL L1 hit (close $171.64),5
1944,SHORT,2018-09-12 11:00,2018-09-12 18:40,170.68,180.55,-5.7828,-111.47,460.0,L1,Hard stop -5.8%,14
1945,LONG,2018-09-12 18:50,2018-09-12 20:05,179.85,179.30,-0.3058,-5.89,75.0,L1,SL L1 hit (close $179.08),16
1946,SHORT,2018-09-13 04:20,2018-09-13 06:10,189.87,188.74,0.5951,11.46,110.0,L3,SL L3 hit (close $188.26),4
1947,SHORT,2018-09-13 06:30,2018-09-13 08:20,187.83,187.88,-0.0266,-0.51,110.0,L1,SL L1 hit (close $187.94),9
1948,LONG,2018-09-13 08:40,2018-09-13 10:40,189.49,192.20,1.4302,27.54,120.0,L4,SL L4 hit (close $192.11),16
1949,SHORT,2018-09-13 11:10,2018-09-13 13:20,192.80,201.00,-4.2531,-81.92,130.0,L1,Hard stop -4.3%,4
1950,LONG,2018-09-13 13:30,2018-09-13 14:30,202.13,202.80,0.3315,6.38,60.0,L1,"EMA new down line (3 bars, P&L=+0.33%)",14
1951,SHORT,2018-09-13 15:20,2018-09-13 16:30,201.74,208.95,-3.5739,-68.78,70.0,L1,Hard stop -3.6%,10
1952,LONG,2018-09-13 17:05,2018-09-13 23:45,208.58,211.68,1.4862,28.58,400.0,L4,SL L4 hit (close $212.82),12
1953,SHORT,2018-09-14 04:00,2018-09-14 05:10,219.91,218.73,0.5366,10.32,70.0,L1,"EMA new up line (2 bars, P&L=+0.54%)",13
1954,LONG,2018-09-14 05:20,2018-09-14 07:55,220.73,212.82,-3.5836,-68.94,155.0,L1,Hard stop -3.6%,15
1955,SHORT,2018-09-14 08:55,2018-09-14 16:20,204.41,212.34,-3.8795,-74.58,445.0,L1,Hard stop -3.9%,18
1956,LONG,2018-09-14 16:30,2018-09-14 17:50,211.82,214.24,1.1425,21.95,80.0,L3,SL L3 hit (close $214.42),17
1957,SHORT,2018-09-14 18:00,2018-09-15 01:05,213.83,212.07,0.8231,15.82,425.0,L4,SL L4 hit (close $211.20),12
1958,SHORT,2018-09-15 04:15,2018-09-15 07:10,212.66,213.37,-0.3339,-6.42,175.0,L1,SL L1 hit (close $213.48),5
1959,LONG,2018-09-15 07:20,2018-09-15 10:10,214.02,217.67,1.7054,32.77,170.0,L4,SL L4 hit (close $216.77),14
1960,SHORT,2018-09-15 11:10,2018-09-15 13:25,214.82,222.77,-3.7008,-71.14,135.0,L1,Hard stop -3.7%,14
1961,LONG,2018-09-15 14:20,2018-09-15 18:15,225.50,225.50,0.0000,0.00,235.0,L1,SL L1 hit (close $224.97),18
1962,SHORT,2018-09-16 04:05,2018-09-16 08:50,210.50,217.95,-3.5392,-67.98,285.0,L1,Hard stop -3.5%,15
1963,LONG,2018-09-16 09:30,2018-09-16 11:25,218.62,219.14,0.2379,4.57,115.0,L1,SL L1 hit (close $218.89),16
1964,SHORT,2018-09-16 12:30,2018-09-16 14:50,218.50,217.59,0.4165,7.99,140.0,L2,SL L2 hit (close $217.12),11
1965,SHORT,2018-09-16 15:30,2018-09-17 00:15,215.73,224.37,-4.0050,-76.89,525.0,L1,Hard stop -4.0%,8
1966,SHORT,2018-09-17 04:10,2018-09-17 05:40,222.17,219.87,1.0352,19.86,90.0,L3,SL L3 hit (close $219.14),9
1967,LONG,2018-09-17 05:50,2018-09-17 07:00,219.50,218.71,-0.3599,-6.91,70.0,L1,SL L1 hit (close $218.80),8
1968,SHORT,2018-09-17 07:10,2018-09-17 09:00,217.24,216.17,0.4925,9.45,110.0,L1,"EMA new up line (2 bars, P&L=+0.49%)",15
1969,LONG,2018-09-17 09:25,2018-09-17 10:40,217.97,219.82,0.8487,16.28,75.0,L1,"EMA new down line (2 bars, P&L=+0.85%)",11
1970,SHORT,2018-09-17 10:55,2018-09-17 12:35,219.44,218.39,0.4785,9.18,100.0,L1,"EMA new up line (2 bars, P&L=+0.48%)",9
1971,LONG,2018-09-17 13:20,2018-09-17 15:00,218.28,210.51,-3.5596,-68.32,100.0,L1,Hard stop -3.6%,7
1972,SHORT,2018-09-17 15:10,2018-09-17 16:10,207.99,205.89,1.0097,19.36,60.0,L2,"EMA new up line (2 bars, P&L=+1.01%)",17
1973,SHORT,2018-09-17 16:50,2018-09-17 17:55,206.55,205.61,0.4551,8.73,65.0,L1,"EMA new up line (2 bars, P&L=+0.46%)",6
1974,LONG,2018-09-17 18:05,2018-09-17 19:50,205.91,195.60,-5.0070,-96.06,105.0,L1,Hard stop -5.0%,12
1975,SHORT,2018-09-18 04:40,2018-09-18 12:20,195.25,204.14,-4.5531,-87.26,460.0,L1,Hard stop -4.6%,4
1976,LONG,2018-09-18 12:35,2018-09-18 13:50,206.27,210.67,2.1331,40.84,75.0,L4,SL L4 hit (close $209.79),15
1977,SHORT,2018-09-18 14:10,2018-09-18 18:10,210.25,209.36,0.4233,8.11,240.0,L1,SL L1 hit (close $210.61),4
1978,SHORT,2018-09-18 18:20,2018-09-18 19:55,208.40,206.88,0.7294,13.97,95.0,L1,"EMA new up line (4 bars, P&L=+0.73%)",10
1979,LONG,2018-09-19 04:00,2018-09-19 11:45,212.34,204.72,-3.5886,-68.76,465.0,L1,Hard stop -3.6%,6
1980,LONG,2018-09-19 12:40,2018-09-19 13:55,205.92,207.15,0.5973,11.44,75.0,L1,"EMA new down line (2 bars, P&L=+0.60%)",5
1981,LONG,2018-09-19 14:20,2018-09-19 15:50,207.17,209.85,1.2936,24.77,90.0,L2,"EMA new down line (2 bars, P&L=+1.29%)",11
1982,SHORT,2018-09-19 16:00,2018-09-19 17:00,209.91,208.63,0.6098,11.68,60.0,L1,"EMA new up line (5 bars, P&L=+0.61%)",7
1983,SHORT,2018-09-19 17:10,2018-09-19 19:20,208.09,209.87,-0.8554,-16.39,130.0,L6,SL L6 hit (close $206.33),12
1984,SHORT,2018-09-20 04:55,2018-09-20 16:55,207.52,210.62,-1.4938,-28.61,720.0,L1,"Time exit (720min, P&L=-1.49%)",14
1985,LONG,2018-09-20 17:05,2018-09-20 20:30,210.30,209.00,-0.6182,-11.84,205.0,L1,SL L1 hit (close $209.72),5
1986,SHORT,2018-09-21 04:00,2018-09-21 05:50,222.94,221.85,0.4889,9.36,110.0,L1,"EMA new up line (2 bars, P&L=+0.49%)",5
1987,LONG,2018-09-21 06:20,2018-09-21 08:40,222.45,225.15,1.2138,23.24,140.0,L5,SL L5 hit (close $226.88),9
1988,SHORT,2018-09-21 08:50,2018-09-21 10:05,225.97,224.70,0.5620,10.76,75.0,L1,SL L1 hit (close $226.35),7
1989,SHORT,2018-09-21 10:15,2018-09-21 18:45,225.32,235.69,-4.6023,-88.15,510.0,L1,Hard stop -4.6%,4
1990,LONG,2018-09-22 04:00,2018-09-22 05:10,242.42,240.62,-0.7425,-14.21,70.0,L1,SL L1 hit (close $241.16),9
1991,LONG,2018-09-22 05:40,2018-09-22 07:10,241.74,241.50,-0.0993,-1.90,90.0,L1,SL L1 hit (close $241.47),4
1992,SHORT,2018-09-22 07:20,2018-09-22 09:15,240.80,238.04,1.1462,21.93,115.0,L4,"EMA new up line (2 bars, P&L=+1.15%)",8
1993,LONG,2018-09-22 09:25,2018-09-22 10:40,237.39,239.69,0.9689,18.54,75.0,L1,"EMA new down line (2 bars, P&L=+0.97%)",7
1994,SHORT,2018-09-22 11:15,2018-09-22 15:40,237.95,239.67,-0.7228,-13.84,265.0,L1,SL L1 hit (close $238.53),9
1995,LONG,2018-09-22 15:50,2018-09-22 17:00,239.65,239.64,-0.0042,-0.08,70.0,L1,SL L1 hit (close $238.77),12
1996,LONG,2018-09-22 17:45,2018-09-22 19:25,239.60,242.02,1.0100,19.33,100.0,L2,"EMA new down line (2 bars, P&L=+1.01%)",4
1997,LONG,2018-09-23 04:00,2018-09-23 05:15,239.13,240.37,0.5185,9.93,75.0,L1,SL L1 hit (close $239.33),4
1998,LONG,2018-09-23 05:25,2018-09-23 10:20,241.52,245.65,1.7100,32.74,295.0,L4,SL L4 hit (close $245.85),13
1999,SHORT,2018-09-23 10:35,2018-09-23 12:55,246.70,245.58,0.4540,8.69,140.0,L1,"EMA new up line (2 bars, P&L=+0.45%)",5
2000,SHORT,2018-09-23 13:05,2018-09-23 16:00,244.65,241.55,1.2671,24.27,175.0,L2,"EMA new up line (2 bars, P&L=+1.27%)",9
2001,LONG,2018-09-23 16:35,2018-09-23 17:35,242.15,242.81,0.2726,5.22,60.0,L1,"EMA new down line (4 bars, P&L=+0.27%)",7
2002,LONG,2018-09-23 17:45,2018-09-23 19:15,242.86,243.31,0.1853,3.55,90.0,L1,SL L1 hit (close $242.82),5
2003,SHORT,2018-09-24 04:15,2018-09-24 07:15,244.41,237.40,2.8681,54.95,180.0,L6,SL L6 hit (close $235.90),11
2004,LONG,2018-09-24 07:25,2018-09-24 19:25,236.62,235.00,-0.6846,-13.12,720.0,L1,"Time exit (720min, P&L=-0.68%)",8
2005,LONG,2018-09-25 04:05,2018-09-25 06:40,221.69,213.21,-3.8252,-73.32,155.0,L1,Hard stop -3.8%,4
2006,SHORT,2018-09-25 07:25,2018-09-25 08:25,212.56,211.19,0.6445,12.34,60.0,L1,"EMA new up line (3 bars, P&L=+0.64%)",12
2007,LONG,2018-09-25 08:35,2018-09-25 10:20,211.52,210.59,-0.4397,-8.42,105.0,L1,SL L1 hit (close $210.21),7
2008,SHORT,2018-09-25 10:30,2018-09-25 12:05,210.33,207.69,1.2552,24.04,95.0,L4,SL L4 hit (close $207.83),10
2009,LONG,2018-09-25 13:25,2018-09-25 16:55,210.51,210.51,0.0000,0.00,210.0,L1,SL L1 hit (close $210.55),5
2010,SHORT,2018-09-25 17:10,2018-09-25 18:25,210.64,209.79,0.4035,7.73,75.0,L1,SL L1 hit (close $209.96),12
2011,SHORT,2018-09-25 18:40,2018-09-25 21:50,209.18,217.26,-3.8627,-74.01,190.0,L1,Hard stop -3.9%,5
2012,SHORT,2018-09-26 04:00,2018-09-26 11:50,208.93,216.47,-3.6089,-69.09,470.0,L1,Hard stop -3.6%,10
2013,LONG,2018-09-26 12:00,2018-09-26 16:00,216.17,219.94,1.7440,33.36,240.0,L4,SL L4 hit (close $220.08),13
2014,SHORT,2018-09-26 16:10,2018-09-26 19:50,219.29,217.95,0.6111,11.69,220.0,L1,SL L1 hit (close $218.04),9
2015,SHORT,2018-09-27 04:00,2018-09-27 05:10,217.87,216.67,0.5508,10.54,70.0,L1,"EMA new up line (2 bars, P&L=+0.55%)",4
2016,LONG,2018-09-27 05:20,2018-09-27 13:15,217.21,218.47,0.5801,11.10,475.0,L1,SL L1 hit (close $217.97),7
2017,SHORT,2018-09-27 13:25,2018-09-27 14:50,218.81,219.26,-0.2057,-3.94,85.0,L1,SL L1 hit (close $219.32),4
2018,SHORT,2018-09-27 15:00,2018-09-27 16:20,218.48,217.66,0.3753,7.18,80.0,L1,SL L1 hit (close $218.40),8
2019,LONG,2018-09-27 16:40,2018-09-27 18:35,218.04,219.03,0.4540,8.69,115.0,L1,SL L1 hit (close $218.55),5
2020,SHORT,2018-09-28 04:10,2018-09-28 09:40,228.41,223.77,2.0314,38.89,330.0,L5,SL L5 hit (close $223.72),9
2021,SHORT,2018-09-28 09:50,2018-09-28 11:10,224.59,225.71,-0.4987,-9.55,80.0,L1,SL L1 hit (close $224.90),11
2022,LONG,2018-09-28 11:20,2018-09-28 15:05,225.43,225.36,-0.0311,-0.59,225.0,L1,SL L1 hit (close $225.39),10
2023,SHORT,2018-09-28 15:20,2018-09-28 17:10,226.00,226.29,-0.1283,-2.46,110.0,L1,SL L1 hit (close $225.86),8
2024,LONG,2018-09-28 17:20,2018-09-28 19:20,225.93,217.00,-3.9526,-75.70,120.0,L1,Hard stop -4.0%,6
2025,LONG,2018-09-29 04:00,2018-09-29 05:10,215.68,216.88,0.5564,10.65,70.0,L1,"EMA new down line (2 bars, P&L=+0.56%)",8
2026,LONG,2018-09-29 05:30,2018-09-29 09:35,217.32,230.09,5.8761,112.46,245.0,L8,SL L8 hit (close $231.50),6
2027,SHORT,2018-09-29 09:45,2018-09-29 15:05,229.80,231.76,-0.8529,-16.34,320.0,L1,SL L1 hit (close $231.21),8
2028,LONG,2018-09-29 15:15,2018-09-29 16:15,230.85,231.67,0.3552,6.81,60.0,L1,"EMA new down line (2 bars, P&L=+0.36%)",12
2029,LONG,2018-09-29 16:25,2018-09-29 19:30,232.00,233.94,0.8362,16.02,185.0,L1,"EMA new down line (2 bars, P&L=+0.84%)",10
2030,SHORT,2018-09-30 04:30,2018-09-30 05:50,230.39,230.81,-0.1823,-3.49,80.0,L1,SL L1 hit (close $230.56),14
2031,LONG,2018-09-30 06:05,2018-09-30 07:20,231.17,231.68,0.2206,4.23,75.0,L1,"EMA new down line (2 bars, P&L=+0.22%)",15
2032,SHORT,2018-09-30 07:30,2018-09-30 19:30,231.55,233.14,-0.6867,-13.16,720.0,L1,"Time exit (720min, P&L=-0.69%)",6
2033,SHORT,2018-10-01 04:15,2018-10-01 06:35,233.23,231.55,0.7203,13.80,140.0,L2,"EMA new up line (2 bars, P&L=+0.72%)",6
2034,LONG,2018-10-01 06:45,2018-10-01 09:30,231.31,231.26,-0.0216,-0.41,165.0,L1,SL L1 hit (close $231.20),10
2035,LONG,2018-10-01 09:40,2018-10-01 23:15,231.77,230.41,-0.5868,-11.24,815.0,L1,"Time exit (815min, P&L=-0.59%)",9
2036,LONG,2018-10-02 04:20,2018-10-02 05:50,231.05,230.96,-0.0390,-0.75,90.0,L1,SL L1 hit (close $231.13),4
2037,SHORT,2018-10-02 06:00,2018-10-02 07:35,231.07,230.09,0.4241,8.13,95.0,L1,"EMA new up line (2 bars, P&L=+0.42%)",8
2038,LONG,2018-10-02 07:50,2018-10-02 09:30,230.13,229.90,-0.0999,-1.92,100.0,L1,SL L1 hit (close $229.96),6
2039,SHORT,2018-10-02 09:40,2018-10-02 12:25,229.38,228.87,0.2223,4.26,165.0,L1,SL L1 hit (close $228.97),11
2040,LONG,2018-10-02 12:35,2018-10-03 00:35,228.96,225.75,-1.4020,-26.87,720.0,L1,"Time exit (720min, P&L=-1.40%)",8
2041,LONG,2018-10-03 04:25,2018-10-03 05:50,219.20,219.92,0.3285,6.29,85.0,L1,"EMA new down line (2 bars, P&L=+0.33%)",5
2042,SHORT,2018-10-03 06:00,2018-10-03 07:35,219.24,218.74,0.2281,4.37,95.0,L1,SL L1 hit (close $219.33),9
2043,SHORT,2018-10-03 08:45,2018-10-03 20:35,218.45,219.05,-0.2747,-5.26,710.0,L1,SL L1 hit (close $218.94),9
2044,LONG,2018-10-04 04:05,2018-10-04 16:05,226.13,224.74,-0.6147,-11.78,720.0,L1,"Time exit (720min, P&L=-0.61%)",4
2045,SHORT,2018-10-04 17:45,2018-10-04 20:55,223.44,223.37,0.0313,0.60,190.0,L1,SL L1 hit (close $224.20),11
2046,SHORT,2018-10-05 04:00,2018-10-05 05:45,221.01,221.32,-0.1403,-2.69,105.0,L1,SL L1 hit (close $221.22),8
2047,LONG,2018-10-05 05:55,2018-10-05 07:05,221.67,221.65,-0.0090,-0.17,70.0,L1,SL L1 hit (close $221.51),12
