trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
1973,SHORT,2018-05-10 22:35,2018-05-11 00:50,9075.41,8938.22,1.5117,30.23,135.0,L3,"SL L3 hit (close $8,906.84)",6
1974,LONG,2018-05-11 01:00,2018-05-11 02:00,8904.57,8936.00,0.3530,7.06,60.0,L1,"EMA new down line (4 bars, P&L=+0.35%)",4
1975,LONG,2018-05-11 02:10,2018-05-11 06:10,8940.67,8994.00,0.5965,11.93,240.0,L1,"EMA new down line (2 bars, P&L=+0.60%)",7
1976,LONG,2018-05-11 08:40,2018-05-11 11:55,8776.57,8594.98,-2.0690,-41.38,195.0,L1,Hard stop -2.1%,7
1977,LONG,2018-05-11 13:15,2018-05-11 15:20,8583.16,8600.34,0.2002,4.00,125.0,L1,"SL L1 hit (close $8,594.50)",7
1978,LONG,2018-05-11 15:30,2018-05-11 17:30,8609.98,8622.30,0.1431,2.86,120.0,L1,"SL L1 hit (close $8,612.00)",4
1979,LONG,2018-05-11 18:20,2018-05-11 19:45,8590.71,8609.95,0.2240,4.48,85.0,L1,"SL L1 hit (close $8,633.89)",5
1980,LONG,2018-05-11 22:35,2018-05-12 00:50,8436.27,8457.98,0.2573,5.15,135.0,L1,"EMA new down line (2 bars, P&L=+0.26%)",6
1981,LONG,2018-05-12 01:25,2018-05-12 02:35,8445.62,8436.00,-0.1139,-2.28,70.0,L1,"SL L1 hit (close $8,430.00)",4
1982,SHORT,2018-05-12 03:10,2018-05-12 04:10,8440.00,8403.00,0.4384,8.77,60.0,L1,"EMA new up line (2 bars, P&L=+0.44%)",5
1983,LONG,2018-05-12 04:20,2018-05-12 05:35,8418.00,8260.94,-1.8658,-37.32,75.0,L1,Hard stop -1.9%,7
1984,LONG,2018-05-12 06:45,2018-05-12 08:10,8247.23,8290.45,0.5241,10.48,85.0,L1,"SL L1 hit (close $8,277.64)",7
1985,SHORT,2018-05-12 08:40,2018-05-12 09:45,8283.72,8435.05,-1.8268,-36.54,65.0,L1,Hard stop -1.8%,6
1986,SHORT,2018-05-12 11:10,2018-05-12 16:05,8541.75,8380.00,1.8936,37.87,295.0,L4,"SL L4 hit (close $8,377.40)",4
1987,LONG,2018-05-12 17:10,2018-05-12 18:20,8310.01,8315.00,0.0600,1.20,70.0,L1,"SL L1 hit (close $8,330.89)",5
1988,LONG,2018-05-12 18:45,2018-05-12 20:30,8350.00,8453.87,1.2440,24.88,105.0,L2,"EMA new down line (2 bars, P&L=+1.24%)",7
1989,SHORT,2018-05-12 20:40,2018-05-12 21:50,8470.00,8410.01,0.7083,14.17,70.0,L2,"SL L2 hit (close $8,390.01)",5
1990,LONG,2018-05-13 00:05,2018-05-13 04:55,8494.97,8304.67,-2.2401,-44.80,290.0,L1,Hard stop -2.2%,5
1991,LONG,2018-05-13 05:30,2018-05-13 07:15,8375.71,8456.01,0.9587,19.17,105.0,L1,"EMA new down line (2 bars, P&L=+0.96%)",6
1992,LONG,2018-05-13 08:15,2018-05-13 10:10,8456.26,8558.00,1.2031,24.06,115.0,L3,"SL L3 hit (close $8,553.05)",6
1993,SHORT,2018-05-13 10:25,2018-05-13 11:35,8556.99,8576.00,-0.2222,-4.44,70.0,L1,"SL L1 hit (close $8,562.00)",7
1994,SHORT,2018-05-13 11:55,2018-05-13 13:55,8555.00,8551.82,0.0372,0.74,120.0,L1,"SL L1 hit (close $8,555.00)",7
1995,LONG,2018-05-13 15:55,2018-05-13 17:25,8625.50,8645.00,0.2261,4.52,90.0,L1,"SL L1 hit (close $8,658.04)",6
1996,LONG,2018-05-13 18:50,2018-05-13 21:20,8623.01,8693.70,0.8198,16.40,150.0,L2,"SL L2 hit (close $8,676.02)",7
1997,SHORT,2018-05-13 21:35,2018-05-14 00:45,8688.32,8667.87,0.2354,4.71,190.0,L1,"SL L1 hit (close $8,688.76)",6
1998,SHORT,2018-05-14 02:00,2018-05-14 05:05,8652.70,8302.00,4.0531,81.06,185.0,L6,"EMA new up line (2 bars, P&L=+4.05%)",4
1999,LONG,2018-05-14 05:25,2018-05-14 07:15,8356.08,8340.10,-0.1912,-3.82,110.0,L1,"SL L1 hit (close $8,348.03)",6
2000,LONG,2018-05-14 07:50,2018-05-14 09:20,8346.04,8386.00,0.4788,9.58,90.0,L1,"EMA new down line (2 bars, P&L=+0.48%)",7
2001,SHORT,2018-05-14 11:45,2018-05-14 13:00,8400.10,8414.85,-0.1756,-3.51,75.0,L1,"SL L1 hit (close $8,420.01)",5
2002,SHORT,2018-05-14 13:10,2018-05-14 13:55,8380.00,8680.00,-3.5800,-71.60,45.0,L1,Emergency stop -3.6%,5
2003,SHORT,2018-05-14 15:20,2018-05-14 23:25,8716.05,8647.55,0.7859,15.72,485.0,L1,"SL L1 hit (close $8,661.00)",6
2004,LONG,2018-05-14 23:50,2018-05-15 00:55,8675.01,8693.99,0.2188,4.38,65.0,L1,"EMA new down line (2 bars, P&L=+0.22%)",7
2005,SHORT,2018-05-15 01:45,2018-05-15 03:30,8670.00,8694.00,-0.2768,-5.54,105.0,L1,"SL L1 hit (close $8,691.59)",7
2006,SHORT,2018-05-15 05:15,2018-05-15 08:00,8712.03,8695.00,0.1955,3.91,165.0,L1,"EMA new up line (5 bars, P&L=+0.20%)",5
2007,LONG,2018-05-15 08:50,2018-05-15 10:00,8707.11,8689.54,-0.2018,-4.04,70.0,L1,"SL L1 hit (close $8,703.00)",6
2008,SHORT,2018-05-15 10:15,2018-05-15 15:20,8714.96,8539.96,2.0080,40.16,305.0,L4,"SL L4 hit (close $8,533.07)",7
2009,LONG,2018-05-15 15:30,2018-05-15 16:55,8512.00,8537.00,0.2937,5.87,85.0,L1,"SL L1 hit (close $8,524.41)",5
2010,LONG,2018-05-15 17:10,2018-05-16 01:20,8551.73,8294.73,-3.0052,-60.10,490.0,L1,Hard stop -3.0%,4
2011,LONG,2018-05-16 03:45,2018-05-16 04:50,8165.30,8212.38,0.5766,11.53,65.0,L1,"EMA new down line (2 bars, P&L=+0.58%)",7
2012,LONG,2018-05-16 05:45,2018-05-16 06:55,8190.00,8218.71,0.3505,7.01,70.0,L1,"EMA new down line (2 bars, P&L=+0.35%)",7
2013,SHORT,2018-05-16 07:40,2018-05-16 09:25,8204.41,8214.59,-0.1241,-2.48,105.0,L1,"SL L1 hit (close $8,223.34)",6
2014,LONG,2018-05-16 09:35,2018-05-16 12:00,8216.01,8364.32,1.8051,36.10,145.0,L4,"SL L4 hit (close $8,355.00)",6
2015,SHORT,2018-05-16 12:35,2018-05-16 14:25,8357.42,8181.01,2.1108,42.22,110.0,L4,"SL L4 hit (close $8,195.00)",7
2016,LONG,2018-05-16 16:25,2018-05-16 18:45,8279.01,8292.85,0.1672,3.34,140.0,L1,"EMA new down line (2 bars, P&L=+0.17%)",7
2017,SHORT,2018-05-16 18:55,2018-05-16 20:40,8266.50,8275.02,-0.1031,-2.06,105.0,L1,"SL L1 hit (close $8,267.19)",7
2018,LONG,2018-05-16 20:50,2018-05-16 23:00,8281.70,8286.22,0.0546,1.09,130.0,L1,"SL L1 hit (close $8,276.99)",7
2019,LONG,2018-05-16 23:10,2018-05-17 00:30,8295.60,8344.99,0.5954,11.91,80.0,L1,"SL L1 hit (close $8,315.00)",7
2020,LONG,2018-05-17 00:55,2018-05-17 02:25,8346.02,8381.96,0.4306,8.61,90.0,L1,"EMA new down line (2 bars, P&L=+0.43%)",5
2021,SHORT,2018-05-17 03:30,2018-05-17 04:45,8370.00,8361.99,0.0957,1.91,75.0,L1,"SL L1 hit (close $8,369.00)",7
2022,LONG,2018-05-17 04:55,2018-05-17 06:05,8315.32,8331.00,0.1886,3.77,70.0,L1,"SL L1 hit (close $8,335.27)",4
2023,SHORT,2018-05-17 07:10,2018-05-17 09:05,8336.02,8295.00,0.4921,9.84,115.0,L1,"EMA new up line (2 bars, P&L=+0.49%)",6
2024,SHORT,2018-05-17 09:55,2018-05-17 13:25,8280.00,8288.01,-0.0967,-1.93,210.0,L1,"SL L1 hit (close $8,286.00)",4
2025,LONG,2018-05-17 13:40,2018-05-17 14:55,8284.45,8317.99,0.4049,8.10,75.0,L1,"EMA new down line (2 bars, P&L=+0.40%)",6
2026,LONG,2018-05-17 16:05,2018-05-17 18:40,8319.01,8158.65,-1.9276,-38.55,155.0,L1,Hard stop -1.9%,4
2027,SHORT,2018-05-17 21:10,2018-05-17 22:30,8193.97,8080.00,1.3909,27.82,80.0,L4,"SL L4 hit (close $8,061.57)",4
2028,SHORT,2018-05-17 23:15,2018-05-18 01:25,8025.00,7962.91,0.7737,15.47,130.0,L1,"SL L1 hit (close $7,980.21)",7
2029,LONG,2018-05-18 02:20,2018-05-18 03:35,7980.01,7988.09,0.1013,2.03,75.0,L1,"SL L1 hit (close $7,988.01)",7
2030,LONG,2018-05-18 03:50,2018-05-18 05:05,8006.91,8033.97,0.3380,6.76,75.0,L1,"EMA new down line (2 bars, P&L=+0.34%)",6
2031,LONG,2018-05-18 05:40,2018-05-18 08:40,8035.00,8105.01,0.8713,17.43,180.0,L1,"EMA new down line (2 bars, P&L=+0.87%)",7
2032,SHORT,2018-05-18 08:50,2018-05-18 10:15,8118.87,8113.00,0.0723,1.45,85.0,L1,"SL L1 hit (close $8,125.00)",4
2033,LONG,2018-05-18 11:00,2018-05-18 17:25,8119.11,8097.05,-0.2717,-5.43,385.0,L1,"SL L1 hit (close $8,108.00)",7
2034,SHORT,2018-05-18 17:35,2018-05-18 19:15,8101.00,8269.98,-2.0859,-41.72,100.0,L1,Hard stop -2.1%,6
2035,LONG,2018-05-18 19:55,2018-05-18 21:55,8231.10,8228.06,-0.0369,-0.74,120.0,L1,"SL L1 hit (close $8,234.56)",6
2036,SHORT,2018-05-18 22:55,2018-05-19 01:50,8220.00,8185.00,0.4258,8.52,175.0,L1,"EMA new up line (2 bars, P&L=+0.43%)",7
2037,SHORT,2018-05-19 02:00,2018-05-19 08:25,8180.00,8174.07,0.0725,1.45,385.0,L1,"SL L1 hit (close $8,175.68)",6
2038,LONG,2018-05-19 08:45,2018-05-19 13:25,8182.82,8310.61,1.5617,31.23,280.0,L4,"SL L4 hit (close $8,327.12)",7
2039,SHORT,2018-05-19 15:20,2018-05-19 17:20,8295.01,8295.97,-0.0116,-0.23,120.0,L1,"SL L1 hit (close $8,298.00)",7
2040,SHORT,2018-05-19 17:40,2018-05-19 23:00,8282.44,8233.97,0.5852,11.70,320.0,L2,"SL L2 hit (close $8,218.57)",4
2041,LONG,2018-05-19 23:20,2018-05-20 00:35,8217.01,8205.00,-0.1462,-2.92,75.0,L1,"SL L1 hit (close $8,197.19)",7
2042,SHORT,2018-05-20 01:10,2018-05-20 09:45,8202.76,8352.00,-1.8194,-36.39,515.0,L1,Hard stop -1.8%,5
2043,SHORT,2018-05-20 10:35,2018-05-20 12:05,8340.54,8351.05,-0.1260,-2.52,90.0,L1,"SL L1 hit (close $8,359.00)",5
2044,LONG,2018-05-20 13:15,2018-05-20 17:10,8323.02,8487.92,1.9813,39.63,235.0,L4,"SL L4 hit (close $8,479.98)",4
2045,LONG,2018-05-20 17:40,2018-05-20 18:40,8506.82,8523.00,0.1902,3.80,60.0,L1,"EMA new down line (3 bars, P&L=+0.19%)",7
2046,LONG,2018-05-20 18:55,2018-05-20 21:25,8536.00,8552.00,0.1874,3.75,150.0,L1,"SL L1 hit (close $8,552.00)",6
2047,SHORT,2018-05-20 21:35,2018-05-20 23:10,8550.00,8507.33,0.4991,9.98,95.0,L1,"EMA new up line (2 bars, P&L=+0.50%)",5
2048,SHORT,2018-05-21 00:25,2018-05-21 01:35,8508.00,8486.94,0.2475,4.95,70.0,L1,"EMA new up line (2 bars, P&L=+0.25%)",6
2049,SHORT,2018-05-21 02:15,2018-05-21 10:35,8479.00,8476.03,0.0350,0.70,500.0,L1,"SL L1 hit (close $8,483.93)",5
2050,LONG,2018-05-21 11:20,2018-05-21 13:10,8462.83,8500.89,0.4497,8.99,110.0,L1,"SL L1 hit (close $8,487.71)",4
2051,SHORT,2018-05-21 14:00,2018-05-21 16:00,8467.58,8397.71,0.8251,16.50,120.0,L1,"SL L1 hit (close $8,396.01)",7
2052,SHORT,2018-05-21 16:15,2018-05-21 19:10,8374.97,8369.20,0.0689,1.38,175.0,L1,"SL L1 hit (close $8,366.60)",5
2053,LONG,2018-05-21 21:30,2018-05-22 09:00,8402.01,8250.02,-1.8090,-36.18,690.0,L1,Hard stop -1.8%,7
2054,LONG,2018-05-22 10:15,2018-05-22 21:00,8250.00,8091.42,-1.9222,-38.44,645.0,L1,Hard stop -1.9%,5
2055,LONG,2018-05-22 22:10,2018-05-23 01:00,8088.00,7906.00,-2.2502,-45.00,170.0,L1,Hard stop -2.3%,4
2056,SHORT,2018-05-23 02:10,2018-05-23 08:15,7870.00,7844.00,0.3304,6.61,365.0,L1,"EMA new up line (2 bars, P&L=+0.33%)",6
2057,SHORT,2018-05-23 09:15,2018-05-23 16:55,7812.01,7601.00,2.7011,54.02,460.0,L4,"SL L4 hit (close $7,639.99)",7
2058,LONG,2018-05-23 18:35,2018-05-23 20:30,7481.27,7560.12,1.0540,21.08,115.0,L4,"SL L4 hit (close $7,593.55)",7
2059,SHORT,2018-05-23 20:40,2018-05-23 23:40,7567.95,7543.55,0.3224,6.45,180.0,L1,"EMA new up line (2 bars, P&L=+0.32%)",7
2060,LONG,2018-05-23 23:50,2018-05-24 00:50,7518.25,7569.92,0.6873,13.75,60.0,L1,"EMA new down line (2 bars, P&L=+0.69%)",4
2061,SHORT,2018-05-24 01:40,2018-05-24 03:20,7574.45,7595.69,-0.2804,-5.61,100.0,L1,"SL L1 hit (close $7,590.00)",5
2062,SHORT,2018-05-24 05:55,2018-05-24 07:10,7688.39,7671.97,0.2136,4.27,75.0,L1,"SL L1 hit (close $7,670.00)",4
2063,LONG,2018-05-24 09:40,2018-05-24 12:05,7358.81,7325.77,-0.4490,-8.98,145.0,L1,"SL L1 hit (close $7,344.00)",5
2064,SHORT,2018-05-24 14:00,2018-05-25 02:00,7479.94,7569.97,-1.2036,-24.07,720.0,L1,"Time exit (720min, P&L=-1.20%)",4
2065,SHORT,2018-05-25 02:15,2018-05-25 07:55,7548.99,7420.43,1.7030,34.06,340.0,L3,"SL L3 hit (close $7,418.70)",4
2066,LONG,2018-05-25 08:20,2018-05-25 09:20,7413.00,7434.11,0.2848,5.70,60.0,L1,"EMA new down line (2 bars, P&L=+0.28%)",6
2067,LONG,2018-05-25 09:45,2018-05-25 11:25,7424.96,7451.07,0.3517,7.03,100.0,L1,"EMA new down line (6 bars, P&L=+0.35%)",7
2068,SHORT,2018-05-25 13:25,2018-05-25 14:25,7503.73,7487.46,0.2168,4.34,60.0,L1,"EMA new up line (3 bars, P&L=+0.22%)",5
2069,LONG,2018-05-25 14:35,2018-05-25 22:45,7495.16,7345.38,-1.9984,-39.97,490.0,L1,Hard stop -2.0%,7
2070,SHORT,2018-05-26 01:05,2018-05-26 03:15,7433.04,7420.03,0.1750,3.50,130.0,L1,"EMA new up line (2 bars, P&L=+0.18%)",6
2071,SHORT,2018-05-26 03:40,2018-05-26 05:30,7415.69,7396.40,0.2601,5.20,110.0,L1,"SL L1 hit (close $7,400.06)",7
2072,SHORT,2018-05-26 08:40,2018-05-26 10:45,7531.00,7534.01,-0.0400,-0.80,125.0,L1,"SL L1 hit (close $7,536.61)",5
2073,SHORT,2018-05-26 11:05,2018-05-26 12:50,7530.00,7518.00,0.1594,3.19,105.0,L1,"SL L1 hit (close $7,524.91)",5
2074,SHORT,2018-05-26 14:45,2018-05-26 23:10,7515.57,7329.18,2.4801,49.60,505.0,L4,"SL L4 hit (close $7,354.00)",6
2075,SHORT,2018-05-26 23:30,2018-05-27 00:55,7341.25,7270.00,0.9705,19.41,85.0,L1,"EMA new up line (2 bars, P&L=+0.97%)",7
2076,SHORT,2018-05-27 01:55,2018-05-27 14:20,7277.62,7325.00,-0.6510,-13.02,745.0,L1,"Time exit (745min, P&L=-0.65%)",5
2077,LONG,2018-05-27 15:20,2018-05-27 16:30,7329.92,7349.99,0.2738,5.48,70.0,L1,"EMA new down line (2 bars, P&L=+0.27%)",6
2078,SHORT,2018-05-27 17:35,2018-05-27 19:40,7353.03,7288.26,0.8809,17.62,125.0,L1,"EMA new up line (2 bars, P&L=+0.88%)",6
2079,LONG,2018-05-27 20:20,2018-05-27 22:15,7309.00,7317.88,0.1215,2.43,115.0,L1,"SL L1 hit (close $7,314.97)",7
2080,SHORT,2018-05-27 22:30,2018-05-28 07:00,7321.54,7216.61,1.4332,28.66,510.0,L3,"EMA new up line (2 bars, P&L=+1.43%)",5
2081,LONG,2018-05-28 07:10,2018-05-28 12:10,7224.66,7243.05,0.2545,5.09,300.0,L1,"EMA new down line (3 bars, P&L=+0.25%)",6
2082,LONG,2018-05-28 12:30,2018-05-28 13:35,7224.99,7246.12,0.2925,5.85,65.0,L1,"EMA new down line (2 bars, P&L=+0.29%)",7
2083,LONG,2018-05-28 13:55,2018-05-28 22:05,7259.00,7127.00,-1.8184,-36.37,490.0,L1,Hard stop -1.8%,4
2084,SHORT,2018-05-28 22:55,2018-05-29 00:05,7131.00,7109.02,0.3082,6.16,70.0,L1,"SL L1 hit (close $7,124.00)",7
2085,SHORT,2018-05-29 00:30,2018-05-29 02:00,7108.82,7091.92,0.2377,4.75,90.0,L1,"SL L1 hit (close $7,107.92)",4
2086,SHORT,2018-05-29 02:10,2018-05-29 06:05,7088.96,7077.00,0.1687,3.37,235.0,L1,"SL L1 hit (close $7,094.99)",4
2087,SHORT,2018-05-29 06:15,2018-05-29 07:25,7100.00,7135.00,-0.4930,-9.86,70.0,L1,"SL L1 hit (close $7,160.00)",5
2088,SHORT,2018-05-29 08:15,2018-05-29 11:00,7118.70,7286.96,-2.3636,-47.27,165.0,L1,Hard stop -2.4%,4
2089,SHORT,2018-05-29 12:20,2018-05-30 00:20,7397.80,7459.99,-0.8407,-16.81,720.0,L1,"Time exit (720min, P&L=-0.84%)",4
2090,SHORT,2018-05-30 01:55,2018-05-30 04:10,7509.77,7500.57,0.1225,2.45,135.0,L1,"SL L1 hit (close $7,499.02)",5
2091,LONG,2018-05-30 04:45,2018-05-30 05:50,7483.20,7496.01,0.1712,3.42,65.0,L1,"EMA new down line (3 bars, P&L=+0.17%)",4
2092,LONG,2018-05-30 07:20,2018-05-30 11:10,7479.63,7507.81,0.3768,7.54,230.0,L1,"EMA new down line (2 bars, P&L=+0.38%)",4
2093,SHORT,2018-05-30 11:50,2018-05-30 14:30,7507.54,7493.00,0.1937,3.87,160.0,L1,"EMA new up line (2 bars, P&L=+0.19%)",5
2094,SHORT,2018-05-30 16:05,2018-05-30 17:20,7340.88,7304.39,0.4971,9.94,75.0,L1,"EMA new up line (2 bars, P&L=+0.50%)",7
2095,LONG,2018-05-30 17:30,2018-05-30 18:30,7299.99,7319.22,0.2634,5.27,60.0,L1,"EMA new down line (4 bars, P&L=+0.26%)",4
2096,LONG,2018-05-30 19:05,2018-05-30 21:10,7309.95,7324.12,0.1938,3.88,125.0,L1,"SL L1 hit (close $7,330.56)",4
2097,SHORT,2018-05-30 21:20,2018-05-31 04:45,7326.00,7474.08,-2.0213,-40.43,445.0,L1,Hard stop -2.0%,7
2098,LONG,2018-05-31 06:05,2018-05-31 07:20,7504.66,7564.03,0.7911,15.82,75.0,L1,"EMA new down line (2 bars, P&L=+0.79%)",7
2099,LONG,2018-05-31 07:30,2018-05-31 18:30,7577.01,7569.00,-0.1057,-2.11,660.0,L1,"SL L1 hit (close $7,567.91)",7
2100,SHORT,2018-05-31 18:50,2018-05-31 20:20,7565.00,7560.00,0.0661,1.32,90.0,L1,"SL L1 hit (close $7,558.96)",7
2101,LONG,2018-05-31 20:30,2018-05-31 22:10,7557.28,7447.84,-1.4481,-28.96,100.0,L1,"SL L1 hit (close $7,457.55)",7
2102,LONG,2018-05-31 23:05,2018-06-01 01:05,7477.30,7487.03,0.1301,2.60,120.0,L1,"SL L1 hit (close $7,495.99)",6
2103,SHORT,2018-06-01 02:40,2018-06-01 04:50,7500.00,7490.00,0.1333,2.67,130.0,L1,"SL L1 hit (close $7,490.40)",7
2104,LONG,2018-06-01 05:05,2018-06-01 08:00,7486.09,7567.33,1.0852,21.70,175.0,L3,"EMA new down line (2 bars, P&L=+1.09%)",5
2105,SHORT,2018-06-01 09:10,2018-06-01 10:15,7579.98,7550.22,0.3926,7.85,65.0,L1,"EMA new up line (2 bars, P&L=+0.39%)",5
2106,SHORT,2018-06-01 10:40,2018-06-01 12:55,7538.99,7418.00,1.6049,32.10,135.0,L3,"SL L3 hit (close $7,421.00)",7
2107,SHORT,2018-06-01 13:45,2018-06-01 15:35,7425.03,7447.01,-0.2960,-5.92,110.0,L1,"SL L1 hit (close $7,432.01)",7
2108,SHORT,2018-06-01 16:35,2018-06-01 19:15,7432.15,7446.02,-0.1866,-3.73,160.0,L1,"SL L1 hit (close $7,442.17)",7
2109,LONG,2018-06-01 19:55,2018-06-01 21:50,7440.14,7444.46,0.0581,1.16,115.0,L1,"SL L1 hit (close $7,443.74)",6
2110,LONG,2018-06-01 22:10,2018-06-01 23:45,7456.64,7529.99,0.9837,19.67,95.0,L1,"EMA new down line (2 bars, P&L=+0.98%)",7
2111,LONG,2018-06-02 01:35,2018-06-02 03:00,7495.97,7491.52,-0.0594,-1.19,85.0,L1,"SL L1 hit (close $7,489.89)",4
2112,LONG,2018-06-02 04:15,2018-06-02 06:15,7500.21,7478.98,-0.2831,-5.66,120.0,L1,"SL L1 hit (close $7,492.00)",5
2113,SHORT,2018-06-02 06:45,2018-06-02 07:45,7502.24,7651.00,-1.9829,-39.66,60.0,L1,Hard stop -2.0%,7
2114,SHORT,2018-06-02 07:55,2018-06-02 11:55,7641.00,7652.28,-0.1476,-2.95,240.0,L1,"SL L1 hit (close $7,651.00)",5
2115,SHORT,2018-06-02 12:15,2018-06-02 14:30,7640.98,7643.98,-0.0393,-0.79,135.0,L1,"SL L1 hit (close $7,643.68)",5
2116,SHORT,2018-06-02 15:40,2018-06-02 17:10,7632.03,7656.85,-0.3252,-6.50,90.0,L1,"SL L1 hit (close $7,635.18)",7
2117,SHORT,2018-06-02 18:40,2018-06-02 21:25,7644.50,7647.00,-0.0327,-0.65,165.0,L1,"SL L1 hit (close $7,652.87)",4
2118,SHORT,2018-06-02 22:35,2018-06-03 08:45,7632.01,7773.02,-1.8476,-36.95,610.0,L1,Hard stop -1.8%,5
2119,LONG,2018-06-03 09:55,2018-06-03 21:55,7753.63,7692.01,-0.7947,-15.89,720.0,L1,"Time exit (720min, P&L=-0.79%)",5
2120,SHORT,2018-06-04 01:20,2018-06-04 03:10,7712.05,7696.61,0.2002,4.00,110.0,L1,"EMA new up line (2 bars, P&L=+0.20%)",7
2121,LONG,2018-06-04 03:20,2018-06-04 05:05,7689.00,7685.51,-0.0454,-0.91,105.0,L1,"SL L1 hit (close $7,690.94)",4
2122,LONG,2018-06-04 07:40,2018-06-04 14:10,7611.22,7447.69,-2.1485,-42.97,390.0,L1,Hard stop -2.1%,7
2123,SHORT,2018-06-04 17:00,2018-06-04 18:00,7483.12,7467.01,0.2153,4.31,60.0,L1,"EMA new up line (5 bars, P&L=+0.22%)",5
2124,SHORT,2018-06-04 19:50,2018-06-04 23:50,7488.99,7503.81,-0.1979,-3.96,240.0,L1,"SL L1 hit (close $7,501.00)",6
2125,SHORT,2018-06-05 00:25,2018-06-05 02:05,7492.07,7466.97,0.3350,6.70,100.0,L1,"EMA new up line (2 bars, P&L=+0.34%)",4
2126,LONG,2018-06-05 03:20,2018-06-05 04:35,7415.48,7412.02,-0.0467,-0.93,75.0,L1,"SL L1 hit (close $7,408.00)",4
2127,SHORT,2018-06-05 04:45,2018-06-05 08:00,7404.00,7421.02,-0.2299,-4.60,195.0,L1,"SL L1 hit (close $7,412.01)",7
2128,LONG,2018-06-05 09:00,2018-06-05 16:30,7445.00,7563.01,1.5851,31.70,450.0,L3,"SL L3 hit (close $7,540.07)",7
2129,SHORT,2018-06-05 18:25,2018-06-05 20:50,7621.99,7648.99,-0.3542,-7.08,145.0,L1,"SL L1 hit (close $7,637.97)",5
2130,LONG,2018-06-05 21:10,2018-06-06 07:30,7635.04,7621.11,-0.1824,-3.65,620.0,L1,"SL L1 hit (close $7,619.95)",7
2131,SHORT,2018-06-06 07:40,2018-06-06 09:00,7616.00,7609.62,0.0838,1.68,80.0,L1,"SL L1 hit (close $7,617.00)",7
2132,SHORT,2018-06-06 10:10,2018-06-06 17:40,7593.02,7519.57,0.9673,19.35,450.0,L1,"EMA new up line (2 bars, P&L=+0.97%)",7
2133,SHORT,2018-06-06 18:10,2018-06-06 20:50,7500.80,7635.91,-1.8013,-36.03,160.0,L1,Hard stop -1.8%,6
2134,SHORT,2018-06-06 22:25,2018-06-06 23:45,7655.67,7659.01,-0.0436,-0.87,80.0,L1,"SL L1 hit (close $7,657.99)",5
2135,LONG,2018-06-06 23:55,2018-06-07 01:40,7658.84,7728.30,0.9069,18.14,105.0,L1,"EMA new down line (2 bars, P&L=+0.91%)",5
2136,SHORT,2018-06-07 02:25,2018-06-07 04:00,7724.02,7711.67,0.1599,3.20,95.0,L1,"SL L1 hit (close $7,722.28)",4
2137,SHORT,2018-06-07 05:10,2018-06-07 07:00,7702.99,7714.21,-0.1457,-2.91,110.0,L1,"SL L1 hit (close $7,718.66)",7
2138,SHORT,2018-06-07 09:15,2018-06-07 15:55,7696.34,7691.43,0.0638,1.28,400.0,L1,"SL L1 hit (close $7,702.00)",7
2139,LONG,2018-06-07 16:10,2018-06-07 19:10,7694.72,7695.00,0.0036,0.07,180.0,L1,"SL L1 hit (close $7,694.99)",7
2140,SHORT,2018-06-07 20:00,2018-06-07 21:55,7695.99,7674.68,0.2769,5.54,115.0,L1,"SL L1 hit (close $7,676.02)",5
2141,SHORT,2018-06-07 22:10,2018-06-07 23:35,7665.10,7652.33,0.1666,3.33,85.0,L1,"EMA new up line (2 bars, P&L=+0.17%)",5
2142,SHORT,2018-06-08 01:45,2018-06-08 04:30,7677.00,7628.00,0.6383,12.77,165.0,L1,"EMA new up line (2 bars, P&L=+0.64%)",6
2143,LONG,2018-06-08 04:55,2018-06-08 07:35,7625.17,7641.80,0.2181,4.36,160.0,L1,"SL L1 hit (close $7,637.00)",5
2144,LONG,2018-06-08 08:45,2018-06-08 09:55,7623.01,7618.19,-0.0632,-1.26,70.0,L1,"SL L1 hit (close $7,619.99)",5
2145,LONG,2018-06-08 11:40,2018-06-08 14:10,7562.00,7562.99,0.0131,0.26,150.0,L1,"SL L1 hit (close $7,566.36)",6
2146,LONG,2018-06-08 17:25,2018-06-08 22:15,7645.96,7643.14,-0.0369,-0.74,290.0,L1,"SL L1 hit (close $7,645.94)",5
2147,SHORT,2018-06-08 22:45,2018-06-09 00:20,7643.82,7618.00,0.3378,6.76,95.0,L1,"EMA new up line (2 bars, P&L=+0.34%)",5
2148,LONG,2018-06-09 00:50,2018-06-09 03:10,7630.98,7658.91,0.3660,7.32,140.0,L1,"SL L1 hit (close $7,655.62)",7
2149,SHORT,2018-06-09 03:20,2018-06-09 05:45,7655.94,7659.99,-0.0529,-1.06,145.0,L1,"SL L1 hit (close $7,658.36)",5
2150,SHORT,2018-06-09 07:15,2018-06-09 09:30,7664.00,7634.79,0.3811,7.62,135.0,L1,"EMA new up line (2 bars, P&L=+0.38%)",7
2151,LONG,2018-06-09 09:45,2018-06-09 11:05,7631.12,7645.90,0.1937,3.87,80.0,L1,"EMA new down line (2 bars, P&L=+0.19%)",5
2152,LONG,2018-06-09 11:20,2018-06-09 23:30,7649.99,7605.04,-0.5876,-11.75,730.0,L1,"Time exit (730min, P&L=-0.59%)",6
