trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
3248,LONG,2019-11-21 08:05,2019-11-21 09:15,8088.74,7935.98,-1.8886,-37.69,70.0,L1,Hard stop -1.9%,4
3249,LONG,2019-11-21 10:45,2019-11-21 15:00,7931.91,7500.00,-5.4452,-108.64,255.0,L1,Hard stop -5.4%,4
3250,LONG,2019-11-21 16:05,2019-11-22 01:25,7648.74,7669.81,0.2755,5.49,560.0,L1,"SL L1 hit (close $7,659.58)",6
3251,LONG,2019-11-22 04:15,2019-11-22 06:50,7618.39,7456.10,-2.1302,-42.46,155.0,L1,Hard stop -2.1%,4
3252,SHORT,2019-11-22 08:25,2019-11-22 11:10,7544.22,7123.98,5.5704,110.97,165.0,L7,"EMA new up line (2 bars, P&L=+5.57%)",4
3253,LONG,2019-11-22 11:40,2019-11-22 13:05,7116.62,7118.00,0.0194,0.39,85.0,L1,"SL L1 hit (close $7,102.85)",6
3254,LONG,2019-11-22 14:50,2019-11-22 16:35,6993.43,7102.77,1.5635,31.18,105.0,L4,"SL L4 hit (close $7,136.90)",7
3255,LONG,2019-11-22 17:10,2019-11-22 19:25,7157.30,7245.30,1.2295,24.53,135.0,L4,"SL L4 hit (close $7,275.11)",7
3256,SHORT,2019-11-23 04:25,2019-11-23 06:25,7247.37,7194.10,0.7350,14.67,120.0,L1,"EMA new up line (2 bars, P&L=+0.74%)",6
3257,LONG,2019-11-23 06:55,2019-11-23 15:15,7201.61,7252.03,0.7001,13.97,500.0,L1,"EMA new down line (2 bars, P&L=+0.70%)",4
3258,SHORT,2019-11-24 04:10,2019-11-24 05:15,7216.00,7174.50,0.5751,11.48,65.0,L1,"EMA new up line (2 bars, P&L=+0.58%)",5
3259,SHORT,2019-11-24 05:50,2019-11-24 10:15,7163.75,7122.65,0.5737,11.45,265.0,L1,"EMA new up line (6 bars, P&L=+0.57%)",6
3260,LONG,2019-11-24 11:20,2019-11-24 14:40,7207.83,7061.87,-2.0250,-40.43,200.0,L1,Hard stop -2.0%,7
3261,SHORT,2019-11-24 18:30,2019-11-24 20:25,7055.30,7046.78,0.1208,2.41,115.0,L1,"SL L1 hit (close $7,051.18)",7
3262,LONG,2019-11-25 04:35,2019-11-25 05:35,6699.20,6556.41,-2.1314,-42.54,60.0,L1,Hard stop -2.1%,5
3263,LONG,2019-11-25 06:10,2019-11-25 07:40,6582.61,6658.65,1.1552,23.04,90.0,L4,"SL L4 hit (close $6,666.95)",7
3264,LONG,2019-11-25 08:45,2019-11-25 10:00,6685.93,6731.33,0.6790,13.55,75.0,L1,"EMA new down line (2 bars, P&L=+0.68%)",6
3265,SHORT,2019-11-25 10:30,2019-11-25 11:30,6733.36,6829.19,-1.4232,-28.40,60.0,L1,"SL L1 hit (close $6,865.98)",6
3266,LONG,2019-11-25 14:05,2019-11-25 16:20,7151.88,7248.48,1.3507,26.95,135.0,L4,"SL L4 hit (close $7,244.66)",4
3267,LONG,2019-11-25 18:10,2019-11-25 19:10,7204.67,7233.05,0.3939,7.86,60.0,L1,"EMA new down line (2 bars, P&L=+0.39%)",6
3268,SHORT,2019-11-26 05:00,2019-11-26 06:50,7213.65,7188.55,0.3480,6.94,110.0,L1,"EMA new up line (4 bars, P&L=+0.35%)",4
3269,SHORT,2019-11-26 08:55,2019-11-26 10:05,7168.00,7185.00,-0.2372,-4.73,70.0,L1,"SL L1 hit (close $7,178.85)",5
3270,SHORT,2019-11-26 10:40,2019-11-26 11:55,7153.22,7170.52,-0.2418,-4.83,75.0,L1,"SL L1 hit (close $7,165.87)",5
3271,SHORT,2019-11-26 12:55,2019-11-26 14:10,7134.96,7086.47,0.6796,13.56,75.0,L1,"SL L1 hit (close $7,087.73)",7
3272,LONG,2019-11-26 15:05,2019-11-26 16:45,7081.71,7089.74,0.1134,2.26,100.0,L1,"SL L1 hit (close $7,089.83)",4
3273,LONG,2019-11-26 18:30,2019-11-26 21:45,7090.00,7126.50,0.5148,10.28,195.0,L1,"EMA new down line (2 bars, P&L=+0.51%)",7
3274,SHORT,2019-11-27 07:30,2019-11-27 09:50,7079.45,6922.66,2.2147,44.21,140.0,L4,"SL L4 hit (close $6,908.01)",4
3275,SHORT,2019-11-27 10:20,2019-11-27 11:35,6904.26,7092.98,-2.7334,-54.59,75.0,L1,Hard stop -2.7%,7
3276,LONG,2019-11-27 13:30,2019-11-27 16:05,7251.72,7271.85,0.2776,5.54,155.0,L1,"SL L1 hit (close $7,245.95)",7
3277,LONG,2019-11-27 18:15,2019-11-27 20:40,7576.28,7576.22,-0.0008,-0.02,145.0,L1,"SL L1 hit (close $7,566.69)",5
3278,LONG,2019-11-28 06:20,2019-11-28 07:50,7471.63,7509.65,0.5089,10.16,90.0,L1,"SL L1 hit (close $7,503.13)",7
3279,LONG,2019-11-28 08:55,2019-11-28 16:10,7510.97,7561.02,0.6664,13.30,435.0,L1,"EMA new down line (2 bars, P&L=+0.67%)",7
3280,LONG,2019-11-28 16:40,2019-11-28 18:40,7574.33,7592.77,0.2435,4.86,120.0,L1,"SL L1 hit (close $7,581.72)",5
3281,SHORT,2019-11-29 04:25,2019-11-29 06:05,7470.49,7463.95,0.0875,1.75,100.0,L1,"SL L1 hit (close $7,467.73)",7
3282,LONG,2019-11-29 06:40,2019-11-29 07:50,7467.71,7488.47,0.2780,5.55,70.0,L1,"EMA new down line (4 bars, P&L=+0.28%)",7
3283,LONG,2019-11-29 09:05,2019-11-29 10:30,7517.06,7553.38,0.4832,9.65,85.0,L1,"SL L1 hit (close $7,540.32)",6
3284,LONG,2019-11-29 11:40,2019-11-29 15:20,7560.00,7748.02,2.4870,49.67,220.0,L5,"SL L5 hit (close $7,742.92)",6
3285,LONG,2019-11-29 18:15,2019-11-30 01:40,7746.59,7749.65,0.0395,0.79,445.0,L1,"SL L1 hit (close $7,745.09)",5
3286,LONG,2019-11-30 04:45,2019-11-30 06:15,7732.65,7747.05,0.1862,3.72,90.0,L1,"EMA new down line (3 bars, P&L=+0.19%)",5
3287,SHORT,2019-11-30 06:45,2019-11-30 08:00,7740.33,7749.48,-0.1182,-2.36,75.0,L1,"SL L1 hit (close $7,748.92)",5
3288,LONG,2019-11-30 12:10,2019-11-30 13:20,7673.10,7682.00,0.1160,2.32,70.0,L1,"SL L1 hit (close $7,674.90)",6
3289,LONG,2019-11-30 15:25,2019-11-30 17:10,7571.49,7561.38,-0.1335,-2.67,105.0,L1,"SL L1 hit (close $7,561.99)",6
3290,LONG,2019-12-01 04:00,2019-12-01 05:30,7304.16,7259.81,-0.6072,-12.13,90.0,L1,"SL L1 hit (close $7,307.59)",6
3291,LONG,2019-12-01 06:00,2019-12-01 07:35,7305.22,7318.17,0.1773,3.54,95.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",5
3292,LONG,2019-12-01 08:30,2019-12-01 11:15,7292.21,7365.70,1.0078,20.13,165.0,L1,"EMA new down line (2 bars, P&L=+1.01%)",5
3293,LONG,2019-12-01 12:15,2019-12-01 14:30,7338.50,7417.38,1.0749,21.48,135.0,L3,"SL L3 hit (close $7,428.83)",4
3294,SHORT,2019-12-01 17:25,2019-12-01 19:35,7310.35,7304.77,0.0763,1.53,130.0,L1,"SL L1 hit (close $7,306.43)",4
3295,LONG,2019-12-02 06:40,2019-12-02 08:10,7240.37,7224.00,-0.2261,-4.52,90.0,L1,"SL L1 hit (close $7,229.63)",7
3296,LONG,2019-12-02 08:50,2019-12-02 10:50,7233.17,7287.09,0.7455,14.90,120.0,L2,"SL L2 hit (close $7,300.84)",7
3297,SHORT,2019-12-02 11:45,2019-12-02 17:45,7291.41,7282.75,0.1188,2.37,360.0,L1,"SL L1 hit (close $7,295.00)",7
3298,LONG,2019-12-02 18:35,2019-12-02 21:35,7278.96,7301.96,0.3160,6.32,180.0,L1,"EMA new down line (2 bars, P&L=+0.32%)",5
3299,SHORT,2019-12-03 04:15,2019-12-03 05:15,7334.49,7304.17,0.4134,8.26,60.0,L1,"EMA new up line (2 bars, P&L=+0.41%)",5
3300,LONG,2019-12-03 06:10,2019-12-03 07:35,7292.80,7287.74,-0.0694,-1.39,85.0,L1,"SL L1 hit (close $7,291.01)",4
3301,LONG,2019-12-03 08:10,2019-12-03 09:20,7301.37,7300.53,-0.0115,-0.23,70.0,L1,"SL L1 hit (close $7,301.44)",7
3302,LONG,2019-12-03 10:45,2019-12-03 13:25,7278.84,7292.80,0.1918,3.83,160.0,L1,"EMA new down line (2 bars, P&L=+0.19%)",7
3303,SHORT,2019-12-03 16:50,2019-12-03 18:10,7330.94,7336.65,-0.0779,-1.56,80.0,L1,"SL L1 hit (close $7,334.75)",7
3304,SHORT,2019-12-04 04:05,2019-12-04 05:40,7143.57,7140.34,0.0452,0.90,95.0,L1,"SL L1 hit (close $7,149.56)",7
3305,LONG,2019-12-04 06:10,2019-12-04 07:25,7141.98,7133.77,-0.1150,-2.30,75.0,L1,"SL L1 hit (close $7,135.28)",4
3306,SHORT,2019-12-04 08:00,2019-12-04 13:20,7136.37,7700.01,-7.8981,-157.91,320.0,L1,Hard stop -7.9%,7
3307,SHORT,2019-12-04 14:30,2019-12-04 22:25,7412.93,7218.65,2.6208,52.32,475.0,L5,"SL L5 hit (close $7,208.20)",7
3308,LONG,2019-12-05 05:10,2019-12-05 06:25,7215.27,7328.92,1.5751,31.46,75.0,L3,"EMA new down line (2 bars, P&L=+1.58%)",7
3309,SHORT,2019-12-05 07:35,2019-12-05 12:20,7291.75,7435.00,-1.9645,-39.25,285.0,L1,Hard stop -2.0%,7
3310,LONG,2019-12-05 13:15,2019-12-05 17:00,7424.99,7291.31,-1.8004,-35.96,225.0,L1,Hard stop -1.8%,5
3311,LONG,2019-12-06 04:35,2019-12-06 05:50,7380.20,7382.01,0.0245,0.49,75.0,L1,"SL L1 hit (close $7,383.80)",6
3312,LONG,2019-12-06 07:10,2019-12-06 15:55,7379.49,7375.10,-0.0595,-1.19,525.0,L1,"SL L1 hit (close $7,365.92)",5
3313,SHORT,2019-12-06 18:15,2019-12-07 04:30,7427.94,7572.75,-1.9495,-38.92,615.0,L1,Hard stop -1.9%,7
3314,SHORT,2019-12-07 05:15,2019-12-07 08:05,7545.31,7530.00,0.2029,4.05,170.0,L1,"SL L1 hit (close $7,538.02)",7
3315,LONG,2019-12-07 09:30,2019-12-07 13:00,7513.27,7507.49,-0.0769,-1.54,210.0,L1,"SL L1 hit (close $7,512.35)",6
3316,LONG,2019-12-07 14:25,2019-12-08 02:25,7525.93,7395.46,-1.7336,-34.60,720.0,L1,"Time exit (720min, P&L=-1.73%)",7
3317,LONG,2019-12-08 04:25,2019-12-08 05:40,7398.44,7419.06,0.2787,5.56,75.0,L1,"SL L1 hit (close $7,415.26)",4
3318,SHORT,2019-12-08 08:45,2019-12-08 20:45,7426.00,7524.42,-1.3253,-26.44,720.0,L1,"Time exit (720min, P&L=-1.33%)",7
3319,SHORT,2019-12-09 04:55,2019-12-09 06:50,7498.06,7510.97,-0.1722,-3.43,115.0,L1,"SL L1 hit (close $7,513.26)",7
3320,LONG,2019-12-09 08:30,2019-12-09 11:50,7467.01,7478.81,0.1580,3.15,200.0,L1,"SL L1 hit (close $7,477.94)",4
3321,LONG,2019-12-09 12:45,2019-12-09 14:00,7487.63,7510.15,0.3008,6.00,75.0,L1,"SL L1 hit (close $7,496.87)",7
3322,SHORT,2019-12-09 17:40,2019-12-09 21:35,7431.92,7328.27,1.3947,27.82,235.0,L3,"EMA new up line (2 bars, P&L=+1.39%)",6
3323,LONG,2019-12-10 04:05,2019-12-10 15:45,7375.56,7240.00,-1.8380,-36.67,700.0,L1,Hard stop -1.8%,4
3324,SHORT,2019-12-10 16:50,2019-12-10 18:35,7234.46,7203.33,0.4303,8.58,105.0,L1,"EMA new up line (2 bars, P&L=+0.43%)",6
3325,LONG,2019-12-11 04:10,2019-12-11 08:35,7223.59,7215.69,-0.1094,-2.18,265.0,L1,"SL L1 hit (close $7,218.95)",7
3326,SHORT,2019-12-11 10:50,2019-12-11 16:15,7218.02,7178.52,0.5472,10.92,325.0,L1,"SL L1 hit (close $7,190.01)",7
3327,SHORT,2019-12-11 17:00,2019-12-11 21:15,7187.70,7177.58,0.1408,2.81,255.0,L1,"SL L1 hit (close $7,185.36)",4
3328,SHORT,2019-12-12 04:05,2019-12-12 05:40,7159.84,7164.54,-0.0656,-1.31,95.0,L1,"SL L1 hit (close $7,162.89)",4
3329,SHORT,2019-12-12 06:15,2019-12-12 08:50,7154.68,7141.00,0.1912,3.81,155.0,L1,"SL L1 hit (close $7,138.92)",7
3330,LONG,2019-12-12 09:20,2019-12-12 10:25,7141.31,7157.06,0.2205,4.40,65.0,L1,"EMA new down line (3 bars, P&L=+0.22%)",4
3331,LONG,2019-12-12 13:00,2019-12-12 14:30,7195.38,7162.17,-0.4615,-9.21,90.0,L1,"SL L1 hit (close $7,173.12)",5
3332,LONG,2019-12-12 15:45,2019-12-12 16:55,7173.15,7204.96,0.4435,8.85,70.0,L1,"EMA new down line (2 bars, P&L=+0.44%)",6
3333,LONG,2019-12-12 17:30,2019-12-12 21:25,7209.91,7233.58,0.3283,6.55,235.0,L1,"SL L1 hit (close $7,230.00)",4
3334,LONG,2019-12-13 04:45,2019-12-13 08:10,7229.34,7215.22,-0.1953,-3.90,205.0,L1,"SL L1 hit (close $7,223.07)",4
3335,SHORT,2019-12-13 08:55,2019-12-13 20:55,7216.07,7257.31,-0.5715,-11.40,720.0,L1,"Time exit (720min, P&L=-0.57%)",7
3336,SHORT,2019-12-14 06:20,2019-12-14 07:45,7257.05,7255.02,0.0280,0.56,85.0,L1,"SL L1 hit (close $7,252.78)",6
3337,LONG,2019-12-14 11:50,2019-12-14 15:50,7183.15,7049.36,-1.8626,-37.15,240.0,L1,Hard stop -1.9%,4
3338,SHORT,2019-12-14 16:45,2019-12-15 00:50,7055.10,7037.30,0.2523,5.03,485.0,L1,"EMA new up line (2 bars, P&L=+0.25%)",7
3339,LONG,2019-12-15 04:20,2019-12-15 08:25,7059.60,7138.82,1.1222,22.38,245.0,L2,"EMA new down line (2 bars, P&L=+1.12%)",6
3340,SHORT,2019-12-15 09:45,2019-12-15 11:20,7137.76,7111.13,0.3731,7.44,95.0,L1,"EMA new up line (2 bars, P&L=+0.37%)",4
3341,SHORT,2019-12-15 11:50,2019-12-15 13:35,7103.41,7078.38,0.3524,7.03,105.0,L1,"EMA new up line (2 bars, P&L=+0.35%)",4
3342,LONG,2019-12-15 15:05,2019-12-15 16:20,7108.83,7113.55,0.0664,1.32,75.0,L1,"SL L1 hit (close $7,106.12)",7
3343,LONG,2019-12-15 18:25,2019-12-15 21:15,7113.36,7125.15,0.1657,3.31,170.0,L1,"SL L1 hit (close $7,121.72)",5
3344,LONG,2019-12-16 05:05,2019-12-16 06:40,7071.72,7087.46,0.2226,4.44,95.0,L1,"SL L1 hit (close $7,078.46)",7
3345,LONG,2019-12-16 08:45,2019-12-16 12:25,7072.75,7092.11,0.2737,5.46,220.0,L1,"EMA new down line (2 bars, P&L=+0.27%)",6
3346,SHORT,2019-12-16 14:25,2019-12-16 16:20,7121.01,7096.98,0.3375,6.73,115.0,L1,"EMA new up line (2 bars, P&L=+0.34%)",6
3347,LONG,2019-12-16 16:50,2019-12-16 18:30,7099.26,6921.25,-2.5074,-50.03,100.0,L1,Hard stop -2.5%,4
3348,SHORT,2019-12-17 04:40,2019-12-17 08:35,6875.51,6875.13,0.0055,0.11,235.0,L1,"SL L1 hit (close $6,879.99)",7
3349,LONG,2019-12-17 09:05,2019-12-17 10:40,6880.50,6887.26,0.0982,1.96,95.0,L1,"SL L1 hit (close $6,884.21)",6
3350,LONG,2019-12-17 11:30,2019-12-17 12:30,6889.37,6902.48,0.1903,3.80,60.0,L1,"EMA new down line (3 bars, P&L=+0.19%)",5
3351,LONG,2019-12-17 14:50,2019-12-17 19:30,6756.22,6607.51,-2.2011,-43.90,280.0,L1,Hard stop -2.2%,5
3352,SHORT,2019-12-18 04:00,2019-12-18 06:05,6694.43,6684.08,0.1546,3.08,125.0,L1,"SL L1 hit (close $6,674.09)",5
3353,LONG,2019-12-18 07:40,2019-12-18 10:00,6630.00,6632.57,0.0388,0.77,140.0,L1,"SL L1 hit (close $6,634.39)",5
3354,SHORT,2019-12-18 11:10,2019-12-18 13:30,6639.06,6592.06,0.7079,14.11,140.0,L4,"SL L4 hit (close $6,507.24)",5
3355,SHORT,2019-12-18 17:40,2019-12-18 18:55,6864.23,6860.90,0.0485,0.97,75.0,L1,"SL L1 hit (close $6,848.98)",7
3356,SHORT,2019-12-19 04:15,2019-12-19 05:30,7151.64,7133.44,0.2545,5.07,75.0,L1,"EMA new up line (2 bars, P&L=+0.25%)",4
3357,LONG,2019-12-19 06:25,2019-12-19 10:50,7141.15,7163.82,0.3175,6.33,265.0,L1,"EMA new down line (3 bars, P&L=+0.32%)",4
3358,LONG,2019-12-19 11:30,2019-12-19 13:35,7159.88,7120.51,-0.5499,-10.97,125.0,L1,"SL L1 hit (close $7,145.76)",6
3359,SHORT,2019-12-19 14:45,2019-12-20 01:50,7108.28,7116.10,-0.1100,-2.19,665.0,L1,"SL L1 hit (close $7,114.59)",6
3360,SHORT,2019-12-20 04:35,2019-12-20 06:20,7128.59,7123.23,0.0752,1.50,105.0,L1,"SL L1 hit (close $7,111.11)",6
3361,LONG,2019-12-20 10:40,2019-12-20 13:15,7143.93,7169.54,0.3585,7.15,155.0,L1,"EMA new down line (2 bars, P&L=+0.36%)",5
3362,SHORT,2019-12-20 14:10,2019-12-20 16:45,7164.99,7165.99,-0.0140,-0.28,155.0,L1,"SL L1 hit (close $7,162.19)",7
3363,LONG,2019-12-20 17:20,2019-12-20 19:15,7151.82,7190.19,0.5365,10.70,115.0,L1,"EMA new down line (2 bars, P&L=+0.54%)",7
3364,LONG,2019-12-21 04:30,2019-12-21 21:35,7157.33,7134.03,-0.3255,-6.49,1025.0,L1,"SL L1 hit (close $7,136.92)",5
3365,SHORT,2019-12-22 09:40,2019-12-22 17:35,7162.43,7320.00,-2.2000,-43.87,475.0,L1,Hard stop -2.2%,4
3366,SHORT,2019-12-23 09:10,2019-12-23 16:10,7507.22,7688.73,-2.4178,-48.19,420.0,L1,Hard stop -2.4%,5
3367,LONG,2019-12-23 18:15,2019-12-23 21:15,7436.65,7301.97,-1.8110,-36.08,180.0,L1,Hard stop -1.8%,6
3368,SHORT,2019-12-24 04:10,2019-12-24 08:50,7316.30,7359.58,-0.5916,-11.78,280.0,L1,"SL L1 hit (close $7,311.87)",6
3369,SHORT,2019-12-24 09:50,2019-12-24 16:35,7341.10,7281.66,0.8097,16.12,405.0,L2,"SL L2 hit (close $7,291.27)",4
3370,LONG,2019-12-24 17:15,2019-12-25 05:15,7284.07,7245.51,-0.5294,-10.54,720.0,L1,"Time exit (720min, P&L=-0.53%)",6
3371,SHORT,2019-12-25 06:55,2019-12-25 10:55,7231.85,7227.67,0.0578,1.15,240.0,L1,"SL L1 hit (close $7,234.95)",5
3372,SHORT,2019-12-25 11:30,2019-12-25 14:15,7223.16,7194.79,0.3928,7.82,165.0,L1,"SL L1 hit (close $7,208.00)",4
3373,LONG,2019-12-25 14:45,2019-12-25 21:05,7197.83,7242.55,0.6213,12.37,380.0,L1,"SL L1 hit (close $7,239.52)",5
3374,SHORT,2019-12-26 04:15,2019-12-26 05:35,7194.72,7190.59,0.0574,1.14,80.0,L1,"SL L1 hit (close $7,193.70)",7
3375,SHORT,2019-12-26 07:50,2019-12-26 12:10,7207.79,7195.47,0.1709,3.40,260.0,L1,"SL L1 hit (close $7,204.14)",4
3376,LONG,2019-12-26 12:55,2019-12-26 16:10,7207.11,7214.00,0.0956,1.90,195.0,L1,"SL L1 hit (close $7,215.90)",5
3377,LONG,2019-12-26 18:10,2019-12-26 19:55,7354.68,7301.38,-0.7247,-14.44,105.0,L1,"SL L1 hit (close $7,341.03)",7
3378,LONG,2019-12-27 04:10,2019-12-27 16:40,7226.44,7189.93,-0.5052,-10.06,750.0,L1,"Time exit (750min, P&L=-0.51%)",4
3379,SHORT,2019-12-27 17:35,2019-12-28 05:35,7213.02,7310.00,-1.3445,-26.78,720.0,L1,"Time exit (720min, P&L=-1.34%)",5
3380,LONG,2019-12-28 07:10,2019-12-28 15:30,7317.74,7295.26,-0.3072,-6.12,500.0,L1,"SL L1 hit (close $7,301.72)",4
3381,LONG,2019-12-28 16:15,2019-12-28 18:45,7316.08,7341.49,0.3473,6.91,150.0,L1,"SL L1 hit (close $7,330.13)",5
3382,SHORT,2019-12-29 09:10,2019-12-29 10:20,7321.56,7322.06,-0.0068,-0.14,70.0,L1,"SL L1 hit (close $7,324.92)",5
3383,LONG,2019-12-29 12:00,2019-12-29 14:40,7336.31,7395.49,0.8067,16.06,160.0,L1,"EMA new down line (2 bars, P&L=+0.81%)",6
3384,LONG,2019-12-29 15:25,2019-12-29 16:30,7392.11,7410.70,0.2515,5.01,65.0,L1,"EMA new down line (2 bars, P&L=+0.25%)",6
3385,SHORT,2019-12-29 17:35,2019-12-29 21:50,7397.52,7399.33,-0.0245,-0.49,255.0,L1,"SL L1 hit (close $7,399.76)",7
3386,SHORT,2019-12-30 04:05,2019-12-30 11:45,7352.01,7319.76,0.4387,8.74,460.0,L1,"SL L1 hit (close $7,321.85)",6
3387,LONG,2019-12-30 12:15,2019-12-30 13:50,7327.72,7321.15,-0.0897,-1.79,95.0,L1,"SL L1 hit (close $7,321.04)",7
3388,LONG,2019-12-30 16:45,2019-12-30 18:40,7253.20,7257.01,0.0525,1.05,115.0,L1,"SL L1 hit (close $7,250.89)",6
3389,LONG,2019-12-31 04:05,2019-12-31 05:05,7238.79,7250.00,0.1549,3.08,60.0,L1,"EMA new down line (3 bars, P&L=+0.15%)",5
3390,LONG,2019-12-31 05:45,2019-12-31 15:00,7257.79,7219.44,-0.5284,-10.52,555.0,L1,"SL L1 hit (close $7,237.68)",7
3391,LONG,2019-12-31 18:35,2019-12-31 20:05,7165.46,7171.80,0.0885,1.76,90.0,L1,"SL L1 hit (close $7,170.86)",4
3392,SHORT,2020-01-01 04:00,2020-01-01 05:10,7228.58,7223.95,0.0641,1.28,70.0,L1,"SL L1 hit (close $7,227.14)",7
3393,LONG,2020-01-01 06:30,2020-01-01 16:10,7229.06,7231.23,0.0300,0.60,580.0,L1,"SL L1 hit (close $7,226.43)",6
3394,LONG,2020-01-01 17:30,2020-01-01 19:25,7234.21,7227.72,-0.0897,-1.79,115.0,L1,"SL L1 hit (close $7,227.41)",7
3395,LONG,2020-01-02 04:10,2020-01-02 10:50,7149.90,7165.30,0.2154,4.29,400.0,L1,"SL L1 hit (close $7,157.63)",6
3396,SHORT,2020-01-02 11:45,2020-01-02 13:00,7152.44,7159.45,-0.0980,-1.95,75.0,L1,"SL L1 hit (close $7,158.29)",7
3397,LONG,2020-01-02 14:50,2020-01-02 17:00,7141.11,6989.82,-2.1186,-42.19,130.0,L1,Hard stop -2.1%,7
3398,SHORT,2020-01-02 18:15,2020-01-02 21:30,6967.26,6968.98,-0.0247,-0.49,195.0,L1,"SL L1 hit (close $6,967.39)",6
3399,LONG,2020-01-03 04:00,2020-01-03 05:15,6959.79,7179.13,3.1515,62.74,75.0,L5,"SL L5 hit (close $7,171.85)",6
3400,LONG,2020-01-03 06:10,2020-01-03 07:50,7205.47,7190.89,-0.2023,-4.03,100.0,L1,"SL L1 hit (close $7,196.75)",7
3401,LONG,2020-01-03 08:20,2020-01-03 10:25,7216.50,7331.21,1.5896,31.66,125.0,L4,"SL L4 hit (close $7,327.52)",4
3402,SHORT,2020-01-03 10:55,2020-01-03 14:00,7312.25,7284.61,0.3780,7.53,185.0,L1,"EMA new up line (4 bars, P&L=+0.38%)",5
3403,LONG,2020-01-03 15:15,2020-01-03 17:10,7270.02,7352.12,1.1293,22.50,115.0,L3,"SL L3 hit (close $7,355.14)",5
3404,LONG,2020-01-03 17:45,2020-01-04 10:35,7357.69,7354.02,-0.0499,-0.99,1010.0,L1,"SL L1 hit (close $7,350.67)",4
3405,SHORT,2020-01-04 11:20,2020-01-04 13:15,7338.17,7320.30,0.2435,4.85,115.0,L1,"EMA new up line (2 bars, P&L=+0.24%)",7
3406,LONG,2020-01-04 14:50,2020-01-04 16:05,7319.60,7313.37,-0.0851,-1.70,75.0,L1,"SL L1 hit (close $7,306.53)",7
3407,SHORT,2020-01-04 16:45,2020-01-05 01:15,7307.34,7449.00,-1.9386,-38.64,510.0,L1,Hard stop -1.9%,6
3408,SHORT,2020-01-05 04:05,2020-01-05 05:45,7457.86,7461.98,-0.0552,-1.10,100.0,L1,"SL L1 hit (close $7,459.92)",7
3409,LONG,2020-01-05 06:15,2020-01-05 07:30,7451.41,7450.85,-0.0075,-0.15,75.0,L1,"SL L1 hit (close $7,445.94)",5
3410,SHORT,2020-01-05 08:20,2020-01-05 10:00,7452.00,7427.94,0.3229,6.43,100.0,L1,"SL L1 hit (close $7,427.74)",7
3411,LONG,2020-01-05 11:10,2020-01-05 13:25,7423.85,7420.81,-0.0409,-0.82,135.0,L1,"SL L1 hit (close $7,441.80)",5
3412,SHORT,2020-01-05 14:05,2020-01-05 22:55,7435.42,7355.73,1.0718,21.35,530.0,L2,"EMA new up line (2 bars, P&L=+1.07%)",6
3413,LONG,2020-01-06 04:10,2020-01-06 09:15,7535.16,7526.87,-0.1100,-2.19,305.0,L1,"SL L1 hit (close $7,528.80)",7
3414,SHORT,2020-01-06 11:25,2020-01-06 12:40,7551.18,7552.00,-0.0109,-0.22,75.0,L1,"SL L1 hit (close $7,554.00)",6
3415,SHORT,2020-01-06 13:15,2020-01-06 14:40,7549.66,7551.31,-0.0219,-0.44,85.0,L1,"SL L1 hit (close $7,549.79)",4
3416,SHORT,2020-01-06 15:15,2020-01-06 16:55,7533.25,7529.24,0.0532,1.06,100.0,L1,"SL L1 hit (close $7,538.22)",6
3417,LONG,2020-01-06 17:40,2020-01-06 20:45,7546.29,7538.00,-0.1099,-2.19,185.0,L1,"SL L1 hit (close $7,540.17)",7
3418,LONG,2020-01-07 05:20,2020-01-07 07:20,7871.00,7872.37,0.0174,0.35,120.0,L1,"SL L1 hit (close $7,863.22)",6
3419,LONG,2020-01-07 10:30,2020-01-07 12:00,7873.44,7907.10,0.4275,8.52,90.0,L1,"SL L1 hit (close $7,895.14)",4
3420,LONG,2020-01-07 13:45,2020-01-07 15:00,7856.34,7832.52,-0.3032,-6.04,75.0,L1,"SL L1 hit (close $7,838.80)",4
3421,LONG,2020-01-07 16:05,2020-01-07 19:00,7825.13,8054.08,2.9258,58.31,175.0,L5,"SL L5 hit (close $8,037.69)",5
3422,SHORT,2020-01-08 04:30,2020-01-08 08:35,8302.00,8319.48,-0.2106,-4.20,245.0,L1,"SL L1 hit (close $8,312.74)",5
3423,SHORT,2020-01-08 09:05,2020-01-08 13:30,8288.48,8379.90,-1.1030,-21.99,265.0,L1,"SL L1 hit (close $8,311.88)",7
3424,LONG,2020-01-08 15:40,2020-01-08 16:40,8325.33,8073.35,-3.0267,-60.34,60.0,L1,Hard stop -3.0%,7
3425,LONG,2020-01-08 17:45,2020-01-08 20:00,8098.13,7928.37,-2.0963,-41.76,135.0,L1,Hard stop -2.1%,5
3426,LONG,2020-01-09 04:35,2020-01-09 16:35,7964.34,7826.00,-1.7370,-34.59,720.0,L1,"Time exit (720min, P&L=-1.74%)",7
3427,SHORT,2020-01-09 18:20,2020-01-09 20:00,7806.35,7964.26,-2.0228,-40.27,100.0,L1,Hard stop -2.0%,5
3428,LONG,2020-01-10 04:00,2020-01-10 11:50,7807.53,7828.34,0.2665,5.30,470.0,L1,"EMA new down line (2 bars, P&L=+0.27%)",5
