trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
6604,LONG,2021-11-19 11:40,2021-11-19 12:55,56906.03,56876.39,-0.0521,-1.00,75.0,L1,"SL L1 hit (close $57,001.90)",5
6605,SHORT,2021-11-19 14:35,2021-11-20 01:20,57586.81,58796.66,-2.1009,-40.41,645.0,L1,Hard stop -2.1%,4
6606,SHORT,2021-11-20 04:35,2021-11-20 06:20,58500.01,58762.57,-0.4488,-8.63,105.0,L1,"SL L1 hit (close $58,500.01)",7
6607,SHORT,2021-11-20 06:45,2021-11-20 08:30,58473.01,58491.23,-0.0312,-0.60,105.0,L1,"SL L1 hit (close $58,474.04)",4
6608,SHORT,2021-11-20 09:35,2021-11-20 16:35,58434.80,57737.27,1.1937,22.95,420.0,L2,"SL L2 hit (close $57,793.14)",6
6609,LONG,2021-11-20 16:45,2021-11-20 19:25,57801.77,59270.01,2.5401,48.84,160.0,L4,"SL L4 hit (close $59,249.99)",7
6610,LONG,2021-11-21 04:10,2021-11-21 06:30,58854.35,59023.30,0.2871,5.52,140.0,L1,"SL L1 hit (close $58,891.09)",4
6611,SHORT,2021-11-21 07:45,2021-11-21 08:45,59002.09,58852.89,0.2529,4.87,60.0,L1,"EMA new up line (3 bars, P&L=+0.25%)",4
6612,SHORT,2021-11-21 09:10,2021-11-21 10:55,58869.74,58811.02,0.0997,1.92,105.0,L1,"SL L1 hit (close $58,838.13)",5
6613,SHORT,2021-11-21 11:20,2021-11-21 16:50,58702.20,59790.73,-1.8543,-35.68,330.0,L1,Hard stop -1.9%,5
6614,SHORT,2021-11-21 17:35,2021-11-21 20:10,59568.58,59327.23,0.4052,7.79,155.0,L1,"EMA new up line (2 bars, P&L=+0.41%)",7
6615,LONG,2021-11-22 04:15,2021-11-22 06:25,57335.56,57200.54,-0.2355,-4.53,130.0,L1,"SL L1 hit (close $57,247.93)",5
6616,LONG,2021-11-22 06:55,2021-11-22 08:10,57307.63,57397.96,0.1576,3.03,75.0,L1,"EMA new down line (6 bars, P&L=+0.16%)",7
6617,SHORT,2021-11-22 08:55,2021-11-22 10:25,57341.46,57299.87,0.0725,1.40,90.0,L1,"SL L1 hit (close $57,359.53)",5
6618,SHORT,2021-11-22 10:55,2021-11-22 12:30,57362.38,57807.06,-0.7752,-14.91,95.0,L1,"SL L1 hit (close $57,639.97)",5
6619,SHORT,2021-11-22 14:20,2021-11-22 15:25,58349.60,58161.89,0.3217,6.19,65.0,L1,"EMA new up line (3 bars, P&L=+0.32%)",4
6620,SHORT,2021-11-22 15:40,2021-11-22 19:05,58175.17,56855.22,2.2689,43.64,205.0,L4,"SL L4 hit (close $56,995.25)",4
6621,SHORT,2021-11-23 04:00,2021-11-23 06:20,56952.66,56402.74,0.9656,18.58,140.0,L1,"SL L1 hit (close $56,607.99)",5
6622,LONG,2021-11-23 12:05,2021-11-23 13:55,56250.03,56789.71,0.9594,18.47,110.0,L1,"EMA new down line (2 bars, P&L=+0.96%)",4
6623,SHORT,2021-11-23 14:40,2021-11-23 19:55,56739.36,57778.20,-1.8309,-35.25,315.0,L1,Hard stop -1.8%,4
6624,LONG,2021-11-24 04:05,2021-11-24 05:40,56410.50,56672.43,0.4643,8.94,95.0,L1,"EMA new down line (2 bars, P&L=+0.46%)",6
6625,SHORT,2021-11-24 06:40,2021-11-24 13:35,56460.01,56364.21,0.1697,3.27,415.0,L1,"EMA new up line (5 bars, P&L=+0.17%)",5
6626,SHORT,2021-11-24 14:50,2021-11-24 20:50,56114.00,57258.03,-2.0388,-39.24,360.0,L1,Hard stop -2.0%,7
6627,SHORT,2021-11-25 06:05,2021-11-25 10:10,57175.93,58361.15,-2.0729,-39.88,245.0,L1,Hard stop -2.1%,4
6628,SHORT,2021-11-25 10:55,2021-11-25 15:55,57987.51,59048.50,-1.8297,-35.18,300.0,L1,Hard stop -1.8%,7
6629,SHORT,2021-11-25 16:30,2021-11-25 20:30,58913.49,58988.12,-0.1267,-2.44,240.0,L1,"SL L1 hit (close $58,996.81)",5
6630,SHORT,2021-11-26 04:45,2021-11-26 05:45,57787.40,57649.89,0.2380,4.57,60.0,L1,"EMA new up line (3 bars, P&L=+0.24%)",7
6631,LONG,2021-11-26 06:15,2021-11-26 08:05,57678.30,56600.64,-1.8684,-35.92,110.0,L1,Hard stop -1.9%,7
6632,LONG,2021-11-26 09:15,2021-11-26 11:00,55354.35,54355.00,-1.8054,-34.69,105.0,L1,Hard stop -1.8%,5
6633,LONG,2021-11-26 11:20,2021-11-26 14:50,54566.27,54597.68,0.0576,1.11,210.0,L1,"SL L1 hit (close $54,455.92)",5
6634,LONG,2021-11-26 16:35,2021-11-26 17:55,54452.70,54212.92,-0.4403,-8.46,80.0,L1,"SL L1 hit (close $54,214.72)",7
6635,LONG,2021-11-26 18:40,2021-11-26 20:45,54298.91,54420.67,0.2242,4.31,125.0,L1,"SL L1 hit (close $54,274.93)",5
6636,LONG,2021-11-27 04:35,2021-11-27 09:25,54544.60,54828.68,0.5208,10.00,290.0,L1,"SL L1 hit (close $54,909.00)",7
6637,LONG,2021-11-27 10:25,2021-11-27 11:35,54689.99,54683.37,-0.0121,-0.23,70.0,L1,"SL L1 hit (close $54,692.52)",4
6638,SHORT,2021-11-27 12:10,2021-11-27 21:40,54715.33,54282.46,0.7911,15.20,570.0,L1,"SL L1 hit (close $54,327.06)",7
6639,LONG,2021-11-28 05:05,2021-11-28 08:05,54171.56,54487.40,0.5830,11.20,180.0,L1,"SL L1 hit (close $54,414.10)",7
6640,LONG,2021-11-28 08:15,2021-11-28 11:20,54533.15,54618.75,0.1570,3.02,185.0,L1,"EMA new down line (2 bars, P&L=+0.16%)",5
6641,SHORT,2021-11-28 12:05,2021-11-28 14:05,54522.90,54241.75,0.5157,9.91,120.0,L1,"SL L1 hit (close $54,343.48)",7
6642,SHORT,2021-11-28 15:10,2021-11-28 16:55,54272.24,54188.43,0.1544,2.97,105.0,L1,"EMA new up line (2 bars, P&L=+0.15%)",4
6643,LONG,2021-11-28 17:05,2021-11-28 22:35,54221.28,56372.29,3.9671,76.24,330.0,L6,"SL L6 hit (close $56,226.64)",6
6644,LONG,2021-11-29 04:15,2021-11-29 07:45,57348.47,57482.40,0.2335,4.49,210.0,L1,"SL L1 hit (close $57,496.31)",6
6645,LONG,2021-11-29 09:15,2021-11-29 19:05,57372.25,58410.86,1.8103,34.82,590.0,L4,"SL L4 hit (close $58,544.73)",6
6646,LONG,2021-11-30 04:00,2021-11-30 05:15,57143.71,56989.38,-0.2701,-5.20,75.0,L1,"SL L1 hit (close $57,073.91)",7
6647,LONG,2021-11-30 06:35,2021-11-30 07:45,56376.34,56289.70,-0.1537,-2.96,70.0,L1,"SL L1 hit (close $56,212.54)",5
6648,LONG,2021-11-30 07:55,2021-11-30 09:15,56510.08,56799.19,0.5116,9.84,80.0,L1,"EMA new down line (2 bars, P&L=+0.51%)",7
6649,LONG,2021-11-30 09:50,2021-11-30 13:00,56617.93,57730.19,1.9645,37.80,190.0,L4,"SL L4 hit (close $57,819.22)",4
6650,LONG,2021-11-30 13:20,2021-11-30 14:40,57981.72,58192.00,0.3627,6.98,80.0,L1,"SL L1 hit (close $58,094.41)",7
6651,SHORT,2021-11-30 14:50,2021-11-30 16:35,58283.00,57459.31,1.4133,27.21,105.0,L4,"SL L4 hit (close $57,561.54)",4
6652,LONG,2021-11-30 17:20,2021-11-30 19:15,57013.63,57903.00,1.5599,30.04,115.0,L4,"SL L4 hit (close $57,882.06)",4
6653,LONG,2021-12-01 06:20,2021-12-01 08:10,56950.40,56919.99,-0.0534,-1.03,110.0,L1,"SL L1 hit (close $56,970.13)",5
6654,SHORT,2021-12-01 08:50,2021-12-01 10:05,57055.30,57039.67,0.0274,0.53,75.0,L1,"SL L1 hit (close $57,155.28)",6
6655,SHORT,2021-12-01 12:50,2021-12-01 14:15,57013.93,58235.03,-2.1418,-41.26,85.0,L1,Hard stop -2.1%,6
6656,SHORT,2021-12-01 15:15,2021-12-01 19:25,58332.12,57482.15,1.4571,28.06,250.0,L4,"SL L4 hit (close $57,349.14)",6
6657,LONG,2021-12-02 04:00,2021-12-02 06:10,56403.79,56673.50,0.4782,9.21,130.0,L1,"EMA new down line (2 bars, P&L=+0.48%)",6
6658,LONG,2021-12-02 07:00,2021-12-02 08:50,56799.00,56942.89,0.2533,4.88,110.0,L1,"EMA new down line (2 bars, P&L=+0.25%)",6
6659,SHORT,2021-12-02 09:10,2021-12-02 11:45,57066.75,56298.82,1.3457,25.92,155.0,L3,"SL L3 hit (close $56,441.07)",5
6660,LONG,2021-12-02 12:30,2021-12-02 15:15,56403.96,56715.26,0.5519,10.63,165.0,L2,"SL L2 hit (close $56,811.03)",6
6661,LONG,2021-12-02 16:05,2021-12-02 19:40,56657.23,56592.40,-0.1144,-2.20,215.0,L1,"SL L1 hit (close $56,639.26)",5
6662,SHORT,2021-12-03 04:00,2021-12-03 13:30,56248.86,57330.99,-1.9238,-37.07,570.0,L1,Hard stop -1.9%,6
6663,SHORT,2021-12-03 13:50,2021-12-03 17:55,56804.33,54982.31,3.2075,61.78,245.0,L5,"EMA new up line (2 bars, P&L=+3.21%)",7
6664,LONG,2021-12-03 18:10,2021-12-03 19:35,54975.17,53951.82,-1.8615,-35.88,85.0,L1,Hard stop -1.9%,5
6665,LONG,2021-12-04 04:15,2021-12-04 04:50,52539.55,50529.57,-3.8257,-73.71,35.0,L1,Emergency stop -3.8%,6
6666,LONG,2021-12-04 06:20,2021-12-04 09:15,47465.88,47370.74,-0.2004,-3.86,175.0,L1,"SL L1 hit (close $47,377.40)",6
6667,LONG,2021-12-04 09:40,2021-12-04 11:35,47449.98,46230.81,-2.5694,-49.47,115.0,L1,Hard stop -2.6%,5
6668,SHORT,2021-12-04 13:00,2021-12-04 15:05,47051.50,48172.29,-2.3820,-45.84,125.0,L1,Hard stop -2.4%,5
6669,SHORT,2021-12-04 16:10,2021-12-04 17:45,48132.42,48167.59,-0.0731,-1.41,95.0,L1,"SL L1 hit (close $48,107.89)",7
6670,LONG,2021-12-05 07:25,2021-12-05 15:10,49525.05,48560.99,-1.9466,-37.44,465.0,L1,Hard stop -1.9%,5
6671,LONG,2021-12-05 16:05,2021-12-05 18:25,48428.75,49139.89,1.4684,28.23,140.0,L3,"SL L3 hit (close $49,134.71)",7
6672,LONG,2021-12-05 18:40,2021-12-05 23:35,49200.01,49280.55,0.1637,3.15,295.0,L1,"EMA new down line (3 bars, P&L=+0.16%)",5
6673,SHORT,2021-12-06 04:50,2021-12-06 07:50,49012.34,48296.63,1.4603,28.08,180.0,L4,"SL L4 hit (close $48,206.38)",6
6674,LONG,2021-12-06 08:50,2021-12-06 11:05,48184.09,47287.88,-1.8600,-35.78,135.0,L1,Hard stop -1.9%,5
6675,LONG,2021-12-06 11:30,2021-12-06 13:00,47521.59,48482.73,2.0225,38.89,90.0,L4,"EMA new down line (2 bars, P&L=+2.02%)",5
6676,LONG,2021-12-06 14:15,2021-12-06 17:40,48378.74,48976.07,1.2347,23.75,205.0,L2,"SL L2 hit (close $48,988.00)",5
6677,SHORT,2021-12-06 18:10,2021-12-06 21:45,48873.42,50355.50,-3.0325,-58.35,215.0,L1,Hard stop -3.0%,7
6678,SHORT,2021-12-07 04:35,2021-12-07 14:25,50909.26,50930.31,-0.0413,-0.80,590.0,L1,"SL L1 hit (close $50,982.57)",6
6679,LONG,2021-12-07 16:10,2021-12-07 20:20,51643.83,50467.70,-2.2774,-43.80,250.0,L1,Hard stop -2.3%,7
6680,LONG,2021-12-08 04:15,2021-12-08 06:05,50361.26,50494.29,0.2642,5.08,110.0,L1,"EMA new down line (2 bars, P&L=+0.26%)",5
6681,SHORT,2021-12-08 07:10,2021-12-08 09:00,50514.91,50434.68,0.1588,3.05,110.0,L1,"EMA new up line (2 bars, P&L=+0.16%)",5
6682,LONG,2021-12-08 09:20,2021-12-08 10:40,50489.99,49532.45,-1.8965,-36.46,80.0,L1,Hard stop -1.9%,7
6683,LONG,2021-12-08 12:40,2021-12-08 13:45,49082.75,49171.99,0.1818,3.49,65.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",4
6684,SHORT,2021-12-08 15:40,2021-12-08 18:15,50527.95,50364.40,0.3237,6.22,155.0,L1,"EMA new up line (2 bars, P&L=+0.32%)",7
6685,LONG,2021-12-08 18:25,2021-12-08 19:50,50429.18,50371.76,-0.1139,-2.19,85.0,L1,"SL L1 hit (close $50,403.92)",7
6686,LONG,2021-12-09 05:10,2021-12-09 08:05,49780.05,49757.01,-0.0463,-0.89,175.0,L1,"SL L1 hit (close $49,822.47)",7
6687,LONG,2021-12-09 10:20,2021-12-09 11:35,49169.43,49114.79,-0.1111,-2.14,75.0,L1,"SL L1 hit (close $49,072.67)",6
6688,LONG,2021-12-09 11:45,2021-12-09 13:10,49317.80,49170.90,-0.2979,-5.72,85.0,L1,"SL L1 hit (close $49,205.03)",6
6689,LONG,2021-12-09 13:40,2021-12-09 15:20,49296.06,48252.49,-2.1169,-40.68,100.0,L1,Hard stop -2.1%,4
6690,SHORT,2021-12-09 17:35,2021-12-09 19:30,48448.78,47828.95,1.2794,24.57,115.0,L2,"EMA new up line (2 bars, P&L=+1.28%)",6
6691,LONG,2021-12-10 04:00,2021-12-10 13:25,48410.79,48903.48,1.0177,19.55,565.0,L2,"SL L2 hit (close $48,945.91)",4
6692,SHORT,2021-12-10 14:20,2021-12-10 16:55,49594.86,47533.58,4.1562,79.87,155.0,L6,"EMA new up line (2 bars, P&L=+4.16%)",4
6693,LONG,2021-12-10 17:50,2021-12-10 18:55,47581.67,47822.77,0.5067,9.75,65.0,L1,"EMA new down line (2 bars, P&L=+0.51%)",7
6694,SHORT,2021-12-11 04:05,2021-12-11 05:50,48419.36,48302.60,0.2411,4.64,105.0,L1,"EMA new up line (5 bars, P&L=+0.24%)",5
6695,LONG,2021-12-11 08:15,2021-12-11 09:15,48225.32,48304.81,0.1648,3.17,60.0,L1,"EMA new down line (5 bars, P&L=+0.16%)",5
6696,LONG,2021-12-11 09:45,2021-12-11 11:00,48396.89,48391.30,-0.0116,-0.22,75.0,L1,"SL L1 hit (close $48,385.53)",5
6697,SHORT,2021-12-11 12:00,2021-12-11 14:45,48302.64,48530.36,-0.4714,-9.07,165.0,L1,"SL L1 hit (close $48,439.61)",6
6698,SHORT,2021-12-11 17:25,2021-12-11 18:40,48933.03,48730.01,0.4149,7.98,75.0,L1,"SL L1 hit (close $48,775.51)",4
6699,LONG,2021-12-11 18:50,2021-12-12 00:40,48764.51,49339.56,1.1792,22.68,350.0,L2,"SL L2 hit (close $49,349.99)",7
6700,SHORT,2021-12-12 04:05,2021-12-12 05:15,49169.42,48980.66,0.3839,7.39,70.0,L1,"EMA new up line (2 bars, P&L=+0.38%)",4
6701,LONG,2021-12-12 07:10,2021-12-12 08:25,49103.64,49176.81,0.1490,2.87,75.0,L1,"SL L1 hit (close $49,197.08)",7
6702,LONG,2021-12-12 09:20,2021-12-12 13:55,49085.85,49795.44,1.4456,27.82,275.0,L2,"EMA new down line (2 bars, P&L=+1.45%)",4
6703,SHORT,2021-12-12 14:30,2021-12-12 18:10,49588.93,50658.14,-2.1561,-41.50,220.0,L1,Hard stop -2.2%,6
6704,LONG,2021-12-12 18:45,2021-12-13 01:05,50418.78,49323.02,-2.1733,-41.81,380.0,L1,Hard stop -2.2%,7
6705,SHORT,2021-12-13 04:00,2021-12-13 08:15,48781.02,48978.42,-0.4047,-7.78,255.0,L1,"SL L1 hit (close $48,909.78)",7
6706,LONG,2021-12-13 08:35,2021-12-13 14:15,48945.11,47997.21,-1.9367,-37.24,340.0,L1,Hard stop -1.9%,7
6707,LONG,2021-12-13 16:45,2021-12-13 17:50,47195.26,47493.65,0.6322,12.15,65.0,L1,"EMA new down line (2 bars, P&L=+0.63%)",4
6708,SHORT,2021-12-13 18:35,2021-12-13 19:50,47406.00,46610.53,1.6780,32.26,75.0,L4,"SL L4 hit (close $46,556.72)",6
6709,LONG,2021-12-14 04:00,2021-12-14 09:40,47014.54,46973.30,-0.0877,-1.69,340.0,L1,"SL L1 hit (close $47,049.50)",4
6710,LONG,2021-12-14 10:25,2021-12-14 11:35,46997.37,47254.84,0.5478,10.54,70.0,L1,"SL L1 hit (close $47,188.01)",4
6711,SHORT,2021-12-14 12:40,2021-12-14 14:40,47622.17,47166.46,0.9569,18.40,120.0,L2,"EMA new up line (2 bars, P&L=+0.96%)",5
6712,LONG,2021-12-14 16:40,2021-12-14 20:00,46936.63,47081.59,0.3088,5.94,200.0,L1,"EMA new down line (4 bars, P&L=+0.31%)",5
6713,SHORT,2021-12-15 04:55,2021-12-15 06:10,48244.14,48141.18,0.2134,4.11,75.0,L1,"EMA new up line (2 bars, P&L=+0.21%)",4
6714,SHORT,2021-12-15 06:35,2021-12-15 13:40,48122.66,47750.67,0.7730,14.87,425.0,L2,"SL L2 hit (close $47,786.75)",6
6715,LONG,2021-12-15 13:50,2021-12-15 15:50,47673.35,46746.10,-1.9450,-37.43,120.0,L1,Hard stop -1.9%,4
6716,LONG,2021-12-15 16:10,2021-12-15 17:25,46921.85,47039.50,0.2507,4.82,75.0,L1,"SL L1 hit (close $46,870.39)",4
6717,SHORT,2021-12-16 04:40,2021-12-16 06:20,48710.10,48697.70,0.0255,0.49,100.0,L1,"SL L1 hit (close $48,710.36)",7
6718,LONG,2021-12-16 06:35,2021-12-16 07:40,48734.33,48921.75,0.3846,7.40,65.0,L1,"EMA new down line (2 bars, P&L=+0.38%)",7
6719,SHORT,2021-12-16 08:30,2021-12-16 13:30,48783.10,48772.61,0.0215,0.41,300.0,L1,"SL L1 hit (close $48,807.64)",5
6720,SHORT,2021-12-16 14:10,2021-12-16 15:30,48709.48,48589.09,0.2472,4.75,80.0,L1,"SL L1 hit (close $48,629.55)",6
6721,SHORT,2021-12-17 04:30,2021-12-17 08:05,47769.43,47124.15,1.3508,25.99,215.0,L3,"SL L3 hit (close $47,054.28)",5
6722,LONG,2021-12-17 08:35,2021-12-17 10:10,47124.54,47107.77,-0.0356,-0.68,95.0,L1,"SL L1 hit (close $47,104.08)",7
6723,SHORT,2021-12-17 12:40,2021-12-17 15:35,47151.81,46437.67,1.5146,29.14,175.0,L4,"SL L4 hit (close $46,216.31)",4
6724,SHORT,2021-12-17 16:45,2021-12-17 18:35,46804.79,46689.64,0.2460,4.74,110.0,L1,"EMA new up line (2 bars, P&L=+0.25%)",6
6725,SHORT,2021-12-18 07:20,2021-12-18 09:10,46409.03,46508.36,-0.2140,-4.12,110.0,L1,"SL L1 hit (close $46,477.35)",7
6726,LONG,2021-12-18 09:25,2021-12-18 11:25,46459.91,47128.00,1.4380,27.68,120.0,L2,"EMA new down line (2 bars, P&L=+1.44%)",7
6727,SHORT,2021-12-18 11:50,2021-12-18 14:20,46969.70,46809.00,0.3421,6.59,150.0,L1,"SL L1 hit (close $46,905.30)",6
6728,SHORT,2021-12-18 16:45,2021-12-18 18:25,46913.80,46692.00,0.4728,9.10,100.0,L1,"EMA new up line (2 bars, P&L=+0.47%)",6
6729,SHORT,2021-12-19 05:00,2021-12-19 07:15,47850.88,47573.15,0.5804,11.18,135.0,L1,"SL L1 hit (close $47,630.03)",5
6730,LONG,2021-12-19 07:35,2021-12-19 19:20,47663.38,46710.00,-2.0002,-38.52,705.0,L1,Hard stop -2.0%,7
6731,SHORT,2021-12-20 05:25,2021-12-20 06:50,46787.69,46543.61,0.5217,10.04,85.0,L1,"SL L1 hit (close $46,560.99)",6
6732,LONG,2021-12-20 07:00,2021-12-20 19:45,46455.00,46656.27,0.4333,8.34,765.0,L1,"EMA new down line (2 bars, P&L=+0.43%)",4
6733,SHORT,2021-12-21 05:25,2021-12-21 07:00,48549.79,48487.19,0.1289,2.48,95.0,L1,"SL L1 hit (close $48,546.88)",7
6734,SHORT,2021-12-21 07:40,2021-12-21 20:00,48462.38,48773.49,-0.6420,-12.36,740.0,L1,"Time exit (740min, P&L=-0.64%)",7
6735,SHORT,2021-12-22 04:10,2021-12-22 06:15,49233.77,49099.00,0.2737,5.27,125.0,L1,"SL L1 hit (close $49,061.51)",6
6736,SHORT,2021-12-22 08:05,2021-12-22 10:15,49138.93,49081.54,0.1168,2.25,130.0,L1,"SL L1 hit (close $49,084.01)",6
6737,SHORT,2021-12-22 10:35,2021-12-22 12:05,49023.49,49080.79,-0.1169,-2.25,90.0,L1,"SL L1 hit (close $49,084.96)",4
6738,LONG,2021-12-22 12:15,2021-12-22 16:50,48957.05,48979.05,0.0449,0.87,275.0,L1,"SL L1 hit (close $48,861.92)",6
6739,SHORT,2021-12-22 17:20,2021-12-22 18:30,48908.55,48836.52,0.1473,2.84,70.0,L1,"SL L1 hit (close $48,829.77)",6
6740,LONG,2021-12-23 05:10,2021-12-23 13:50,48538.03,48704.01,0.3420,6.58,520.0,L1,"SL L1 hit (close $48,692.18)",7
6741,SHORT,2021-12-23 14:00,2021-12-23 15:10,48648.14,48693.34,-0.0929,-1.79,70.0,L1,"SL L1 hit (close $48,634.22)",7
6742,LONG,2021-12-23 16:20,2021-12-23 18:45,48779.30,50574.97,3.6812,70.89,145.0,L6,"SL L6 hit (close $50,496.85)",7
6743,LONG,2021-12-24 04:10,2021-12-24 09:50,51087.48,51238.27,0.2952,5.69,340.0,L1,"EMA new down line (2 bars, P&L=+0.30%)",6
6744,SHORT,2021-12-24 10:10,2021-12-24 12:25,51130.00,50926.95,0.3971,7.65,135.0,L1,"EMA new up line (2 bars, P&L=+0.40%)",7
6745,SHORT,2021-12-24 13:05,2021-12-24 15:55,50894.09,50956.68,-0.1230,-2.37,170.0,L1,"SL L1 hit (close $50,868.91)",5
6746,SHORT,2021-12-24 16:50,2021-12-24 22:30,50941.51,50866.00,0.1482,2.86,340.0,L1,"SL L1 hit (close $50,890.19)",6
6747,SHORT,2021-12-25 04:00,2021-12-25 06:30,50883.58,50926.05,-0.0835,-1.61,150.0,L1,"SL L1 hit (close $50,858.19)",4
6748,SHORT,2021-12-25 07:45,2021-12-25 08:55,50889.00,50886.35,0.0052,0.10,70.0,L1,"SL L1 hit (close $50,903.13)",6
6749,LONG,2021-12-25 09:25,2021-12-25 19:30,50899.00,50855.78,-0.0849,-1.64,605.0,L1,"SL L1 hit (close $50,867.52)",7
6750,LONG,2021-12-26 04:10,2021-12-26 05:55,49833.27,49862.63,0.0589,1.14,105.0,L1,"SL L1 hit (close $49,818.04)",5
6751,LONG,2021-12-26 06:05,2021-12-26 08:40,49940.89,49885.01,-0.1119,-2.16,155.0,L1,"SL L1 hit (close $49,921.44)",7
6752,LONG,2021-12-26 09:20,2021-12-26 11:20,49949.26,50090.06,0.2819,5.43,120.0,L1,"EMA new down line (2 bars, P&L=+0.28%)",4
6753,LONG,2021-12-26 12:40,2021-12-26 15:50,49874.10,50024.96,0.3025,5.83,190.0,L1,"SL L1 hit (close $49,991.06)",6
6754,LONG,2021-12-26 17:45,2021-12-26 20:15,50310.84,50325.83,0.0298,0.57,150.0,L1,"SL L1 hit (close $50,304.37)",6
6755,SHORT,2021-12-27 04:00,2021-12-27 06:35,50941.41,50895.01,0.0911,1.76,155.0,L1,"SL L1 hit (close $50,886.77)",7
6756,LONG,2021-12-27 06:45,2021-12-27 14:30,50875.43,51330.59,0.8947,17.24,465.0,L1,"SL L1 hit (close $51,222.00)",6
6757,SHORT,2021-12-27 15:20,2021-12-27 16:40,51468.28,51434.58,0.0655,1.26,80.0,L1,"SL L1 hit (close $51,410.17)",6
6758,LONG,2021-12-27 16:50,2021-12-27 18:15,51441.44,51738.53,0.5775,11.13,85.0,L1,"SL L1 hit (close $51,759.92)",6
6759,SHORT,2021-12-28 05:20,2021-12-28 11:05,49085.63,48943.80,0.2889,5.57,345.0,L1,"EMA new up line (2 bars, P&L=+0.29%)",6
6760,SHORT,2021-12-28 12:45,2021-12-28 13:50,49206.60,49073.51,0.2705,5.22,65.0,L1,"EMA new up line (3 bars, P&L=+0.27%)",4
6761,LONG,2021-12-28 15:05,2021-12-28 17:25,49016.97,48039.04,-1.9951,-38.47,140.0,L1,Hard stop -2.0%,7
6762,LONG,2021-12-28 18:30,2021-12-29 03:30,47924.85,47946.00,0.0441,0.85,540.0,L1,"SL L1 hit (close $47,939.99)",5
6763,SHORT,2021-12-29 04:15,2021-12-29 05:25,47918.99,47793.68,0.2615,5.04,70.0,L1,"EMA new up line (3 bars, P&L=+0.26%)",7
6764,SHORT,2021-12-29 05:35,2021-12-29 08:10,47830.32,47708.40,0.2549,4.91,155.0,L1,"EMA new up line (2 bars, P&L=+0.25%)",6
6765,LONG,2021-12-29 08:20,2021-12-29 10:25,47689.15,47816.86,0.2678,5.16,125.0,L1,"EMA new down line (2 bars, P&L=+0.27%)",6
6766,SHORT,2021-12-29 10:35,2021-12-29 12:00,47786.67,47675.66,0.2323,4.48,85.0,L1,"SL L1 hit (close $47,737.95)",4
6767,SHORT,2021-12-29 13:40,2021-12-29 14:40,46902.51,47755.55,-1.8188,-35.06,60.0,L1,Hard stop -1.8%,7
6768,SHORT,2021-12-29 15:40,2021-12-29 18:20,47879.12,47674.99,0.4263,8.22,160.0,L1,"SL L1 hit (close $47,662.73)",4
6769,SHORT,2021-12-29 18:40,2021-12-29 20:10,47546.23,47244.64,0.6343,12.23,90.0,L1,"SL L1 hit (close $47,311.50)",6
6770,SHORT,2021-12-30 04:55,2021-12-30 12:20,46722.24,47662.57,-2.0126,-38.80,445.0,L1,Hard stop -2.0%,7
6771,LONG,2021-12-30 12:55,2021-12-30 18:10,47514.17,47537.70,0.0495,0.95,315.0,L1,"SL L1 hit (close $47,525.08)",6
6772,LONG,2021-12-30 18:20,2021-12-30 19:50,47674.45,47638.00,-0.0765,-1.47,90.0,L1,"SL L1 hit (close $47,781.06)",7
6773,LONG,2021-12-31 05:15,2021-12-31 07:15,47351.00,47176.34,-0.3689,-7.11,120.0,L1,"SL L1 hit (close $47,229.79)",5
6774,LONG,2021-12-31 08:05,2021-12-31 09:40,47183.39,48266.55,2.2956,44.23,95.0,L4,"EMA new down line (2 bars, P&L=+2.30%)",4
6775,SHORT,2021-12-31 09:55,2021-12-31 12:25,48291.96,47970.69,0.6653,12.82,150.0,L1,"EMA new up line (2 bars, P&L=+0.67%)",6
6776,SHORT,2021-12-31 12:50,2021-12-31 14:30,47962.38,48114.14,-0.3164,-6.10,100.0,L1,"SL L1 hit (close $48,011.50)",7
6777,SHORT,2021-12-31 18:30,2021-12-31 20:05,46962.05,46078.83,1.8807,36.26,95.0,L4,"SL L4 hit (close $46,036.78)",7
6778,SHORT,2022-01-01 05:00,2022-01-01 17:00,46700.18,47332.51,-1.3540,-26.11,720.0,L1,"Time exit (720min, P&L=-1.35%)",6
6779,SHORT,2022-01-01 17:25,2022-01-01 22:30,47330.45,47389.65,-0.1251,-2.41,305.0,L1,"SL L1 hit (close $47,388.27)",7
6780,LONG,2022-01-02 04:10,2022-01-02 17:15,47381.63,47542.69,0.3399,6.55,785.0,L1,"SL L1 hit (close $47,549.71)",4
6781,LONG,2022-01-03 04:15,2022-01-03 06:15,46885.07,47009.49,0.2654,5.12,120.0,L1,"EMA new down line (2 bars, P&L=+0.27%)",6
6782,SHORT,2022-01-03 06:35,2022-01-03 07:45,46980.24,46965.37,0.0317,0.61,70.0,L1,"SL L1 hit (close $46,989.30)",7
6783,LONG,2022-01-03 08:15,2022-01-03 12:35,47016.06,47259.56,0.5179,9.99,260.0,L1,"SL L1 hit (close $47,270.96)",7
6784,SHORT,2022-01-03 13:35,2022-01-03 14:40,47247.11,47156.19,0.1924,3.71,65.0,L1,"EMA new up line (2 bars, P&L=+0.19%)",4
