trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
1507,LONG,2018-02-04 14:35,2018-02-04 14:50,896.00,882.50,-1.5067,-29.27,15.0,L1,Hard stop -1.5%,9
1508,SHORT,2018-02-04 15:00,2018-02-04 16:30,888.70,872.89,1.7790,34.54,90.0,L6,SL L6 hit (close $865.07),9
1509,LONG,2018-02-04 16:40,2018-02-04 17:35,872.00,874.81,0.3222,6.26,55.0,L1,"EMA new down line (2 bars, P&L=+0.32%)",9
1510,SHORT,2018-02-04 18:25,2018-02-04 19:35,867.50,848.99,2.1337,41.45,70.0,L5,SL L5 hit (close $852.71),12
1511,LONG,2018-02-05 04:30,2018-02-05 05:35,837.00,850.37,1.5974,31.04,65.0,L3,SL L3 hit (close $848.50),11
1512,LONG,2018-02-05 06:10,2018-02-05 06:50,850.85,837.84,-1.5291,-29.73,40.0,L1,Hard stop -1.5%,7
1513,SHORT,2018-02-05 07:10,2018-02-05 07:40,817.10,829.99,-1.5775,-30.66,30.0,L1,Hard stop -1.6%,19
1514,SHORT,2018-02-05 08:10,2018-02-05 09:15,806.00,820.25,-1.7680,-34.35,65.0,L1,Hard stop -1.8%,15
1515,LONG,2018-02-05 09:25,2018-02-05 09:45,811.99,812.11,0.0148,0.29,20.0,L1,"EMA new down line (4 bars, P&L=+0.01%)",9
1516,SHORT,2018-02-05 10:15,2018-02-05 12:05,809.32,774.99,4.2418,82.38,110.0,L7,SL L7 hit (close $784.00),7
1517,LONG,2018-02-05 12:50,2018-02-05 12:55,787.22,774.99,-1.5536,-30.20,5.0,L1,Hard stop -1.6%,12
1518,SHORT,2018-02-05 13:50,2018-02-05 15:10,768.93,719.87,6.3803,123.98,80.0,L8,SL L8 hit (close $728.00),7
1519,SHORT,2018-02-05 15:20,2018-02-05 15:35,717.67,737.99,-2.8314,-55.09,15.0,L1,Hard stop -2.8%,15
1520,LONG,2018-02-05 15:45,2018-02-05 16:30,739.92,725.31,-1.9745,-38.40,45.0,L1,Hard stop -2.0%,8
1521,SHORT,2018-02-05 16:40,2018-02-05 17:30,725.96,718.00,1.0965,21.31,50.0,L3,SL L3 hit (close $725.38),10
1522,SHORT,2018-02-05 17:55,2018-02-05 18:35,701.26,698.67,0.3693,7.18,40.0,L2,SL L2 hit (close $702.50),16
1523,SHORT,2018-02-06 04:25,2018-02-06 05:15,609.95,610.20,-0.0410,-0.80,50.0,L7,SL L7 hit (close $617.66),12
1524,LONG,2018-02-06 05:50,2018-02-06 06:00,632.22,612.04,-3.1919,-62.06,10.0,L1,Hard stop -3.2%,17
1525,SHORT,2018-02-06 06:15,2018-02-06 07:00,601.96,589.89,2.0051,38.96,45.0,L4,SL L4 hit (close $596.00),10
1526,SHORT,2018-02-06 07:40,2018-02-06 08:00,581.44,597.02,-2.6796,-52.09,20.0,L1,Hard stop -2.7%,12
1527,SHORT,2018-02-06 08:40,2018-02-06 08:50,578.82,587.95,-1.5773,-30.65,10.0,L1,Hard stop -1.6%,7
1528,LONG,2018-02-06 09:00,2018-02-06 10:00,591.53,646.74,9.3334,181.28,60.0,L9,SL L9 hit (close $643.73),7
1529,LONG,2018-02-06 10:10,2018-02-06 10:35,645.84,634.89,-1.6955,-32.99,25.0,L1,Hard stop -1.7%,16
1530,SHORT,2018-02-06 10:50,2018-02-06 10:55,621.02,634.69,-2.2012,-42.82,5.0,L1,Hard stop -2.2%,14
1531,SHORT,2018-02-06 11:35,2018-02-06 11:55,609.50,633.96,-4.0131,-78.03,20.0,L1,Hard stop -4.0%,15
1532,LONG,2018-02-06 12:05,2018-02-06 13:20,634.95,674.53,6.2336,121.10,75.0,L9,SL L9 hit (close $690.00),13
1533,LONG,2018-02-06 13:50,2018-02-06 14:25,720.00,684.50,-4.9306,-95.91,35.0,L1,Hard stop -4.9%,18
1534,LONG,2018-02-06 14:45,2018-02-06 15:50,723.02,741.54,2.5615,49.78,65.0,L6,SL L6 hit (close $719.80),10
1535,SHORT,2018-02-06 16:15,2018-02-06 17:00,728.00,714.90,1.7995,34.99,45.0,L5,"EMA new up line (2 bars, P&L=+1.80%)",9
1536,SHORT,2018-02-06 17:25,2018-02-06 17:55,703.01,705.00,-0.2831,-5.51,30.0,L4,SL L4 hit (close $699.94),14
1537,LONG,2018-02-06 18:05,2018-02-06 18:35,715.00,722.00,0.9790,19.04,30.0,L1,"EMA new down line (3 bars, P&L=+0.98%)",9
1538,LONG,2018-02-06 18:45,2018-02-06 20:05,720.65,756.98,5.0413,98.07,80.0,L7,SL L7 hit (close $746.00),14
1539,SHORT,2018-02-07 04:00,2018-02-07 04:30,722.96,736.99,-1.9406,-37.79,30.0,L1,Hard stop -1.9%,12
1540,LONG,2018-02-07 04:40,2018-02-07 05:40,745.10,744.00,-0.1476,-2.87,60.0,L3,SL L3 hit (close $738.51),11
1541,SHORT,2018-02-07 05:50,2018-02-07 06:45,744.49,737.69,0.9134,17.78,55.0,L3,SL L3 hit (close $742.37),8
1542,LONG,2018-02-07 06:55,2018-02-07 08:40,748.55,767.00,2.4648,47.98,105.0,L6,SL L6 hit (close $773.00),13
1543,LONG,2018-02-07 09:00,2018-02-07 11:15,779.97,824.33,5.6874,110.77,135.0,L8,SL L8 hit (close $820.48),10
1544,SHORT,2018-02-07 11:25,2018-02-07 11:30,796.88,809.47,-1.5799,-30.81,5.0,L1,Hard stop -1.6%,14
1545,SHORT,2018-02-07 12:05,2018-02-07 12:50,812.71,829.00,-2.0044,-39.07,45.0,L1,Hard stop -2.0%,8
1546,LONG,2018-02-07 13:00,2018-02-07 13:40,833.80,838.73,0.5913,11.52,40.0,L2,SL L2 hit (close $831.52),13
1547,LONG,2018-02-07 15:05,2018-02-07 15:20,829.36,815.00,-1.7315,-33.74,15.0,L1,Hard stop -1.7%,9
1548,SHORT,2018-02-07 16:15,2018-02-07 17:10,806.47,812.00,-0.6857,-13.36,55.0,L1,SL L1 hit (close $812.75),11
1549,LONG,2018-02-07 18:00,2018-02-07 19:00,839.99,816.99,-2.7381,-53.33,60.0,L1,Hard stop -2.7%,19
1550,LONG,2018-02-09 10:00,2018-02-09 10:20,835.95,823.03,-1.5455,-30.09,20.0,L1,Hard stop -1.5%,16
1551,LONG,2018-02-09 11:10,2018-02-09 12:20,830.03,825.00,-0.6060,-11.79,70.0,L1,SL L1 hit (close $830.95),14
1552,SHORT,2018-02-09 13:00,2018-02-09 14:05,827.05,842.95,-1.9225,-37.41,65.0,L1,Hard stop -1.9%,12
1553,LONG,2018-02-09 14:20,2018-02-09 14:55,841.00,852.85,1.4090,27.41,35.0,L4,SL L4 hit (close $851.01),14
1554,LONG,2018-02-09 15:05,2018-02-09 18:30,853.09,869.88,1.9681,38.29,205.0,L4,SL L4 hit (close $868.01),13
1555,SHORT,2018-02-09 18:40,2018-02-09 21:05,866.23,860.95,0.6095,11.86,145.0,L2,SL L2 hit (close $866.43),7
1556,SHORT,2018-02-10 04:10,2018-02-10 04:55,883.59,881.89,0.1924,3.75,45.0,L1,"EMA new up line (3 bars, P&L=+0.19%)",15
1557,LONG,2018-02-10 05:45,2018-02-10 07:15,890.48,895.00,0.5076,9.88,75.0,L4,SL L4 hit (close $891.50),11
1558,SHORT,2018-02-10 08:55,2018-02-10 09:10,859.00,873.00,-1.6298,-31.73,15.0,L1,Hard stop -1.6%,17
1559,LONG,2018-02-10 09:30,2018-02-10 10:30,876.25,861.88,-1.6399,-31.92,60.0,L1,Hard stop -1.6%,7
1560,SHORT,2018-02-10 10:40,2018-02-10 11:40,859.78,873.36,-1.5795,-30.73,60.0,L1,Hard stop -1.6%,16
1561,SHORT,2018-02-10 12:25,2018-02-10 13:05,862.81,876.00,-1.5287,-29.74,40.0,L1,Hard stop -1.5%,7
1562,SHORT,2018-02-10 14:25,2018-02-10 16:05,874.48,844.96,3.3757,65.64,100.0,L7,SL L7 hit (close $841.65),8
1563,SHORT,2018-02-10 17:00,2018-02-10 17:15,823.22,838.00,-1.7954,-34.93,15.0,L1,Hard stop -1.8%,15
1564,LONG,2018-02-10 17:25,2018-02-10 18:15,832.76,842.59,1.1804,22.96,50.0,L1,SL L1 hit (close $831.28),10
1565,SHORT,2018-02-10 18:55,2018-02-10 19:25,827.52,826.97,0.0665,1.29,30.0,L1,"EMA new up line (2 bars, P&L=+0.07%)",12
1566,SHORT,2018-02-11 04:00,2018-02-11 05:35,796.98,799.11,-0.2673,-5.20,65.0,L1,SL L1 hit (close $799.40),16
1567,LONG,2018-02-11 05:50,2018-02-11 06:15,812.80,800.26,-1.5428,-30.02,25.0,L1,Hard stop -1.5%,15
1568,SHORT,2018-02-11 06:35,2018-02-11 08:35,793.50,780.19,1.6774,32.62,120.0,L4,SL L4 hit (close $784.88),12
1569,LONG,2018-02-11 09:25,2018-02-11 10:10,785.08,809.23,3.0761,59.85,45.0,L5,SL L5 hit (close $806.73),8
1570,LONG,2018-02-11 10:20,2018-02-11 10:40,813.49,799.14,-1.7640,-34.34,20.0,L1,Hard stop -1.8%,16
1571,SHORT,2018-02-11 10:50,2018-02-11 11:25,804.65,800.91,0.4648,9.05,35.0,L1,"EMA new up line (5 bars, P&L=+0.46%)",7
1572,SHORT,2018-02-11 11:35,2018-02-11 11:55,805.17,819.44,-1.7723,-34.49,20.0,L1,Hard stop -1.8%,7
1573,LONG,2018-02-11 12:20,2018-02-11 13:25,829.94,830.32,0.0458,0.89,65.0,L2,SL L2 hit (close $832.30),17
1574,SHORT,2018-02-11 13:35,2018-02-11 14:35,829.25,847.00,-2.1405,-41.64,60.0,L1,Hard stop -2.1%,11
1575,LONG,2018-02-11 16:10,2018-02-11 16:25,855.73,839.15,-1.9375,-37.68,15.0,L1,Hard stop -1.9%,14
1576,SHORT,2018-02-11 16:35,2018-02-11 17:05,839.16,835.70,0.4123,8.02,30.0,L1,"EMA new up line (2 bars, P&L=+0.41%)",13
1577,SHORT,2018-02-11 17:45,2018-02-11 18:55,822.75,836.60,-1.6834,-32.73,70.0,L1,Hard stop -1.7%,14
1578,SHORT,2018-02-12 04:40,2018-02-12 06:10,842.76,839.61,0.3738,7.26,90.0,L2,"EMA new up line (2 bars, P&L=+0.37%)",11
1579,LONG,2018-02-12 07:00,2018-02-12 08:00,838.41,847.15,1.0424,20.26,60.0,L1,"EMA new down line (2 bars, P&L=+1.04%)",7
1580,LONG,2018-02-12 08:45,2018-02-12 10:30,868.16,869.57,0.1624,3.16,105.0,L1,"EMA new down line (4 bars, P&L=+0.16%)",17
1581,SHORT,2018-02-12 11:20,2018-02-12 12:20,861.00,861.05,-0.0058,-0.11,60.0,L1,SL L1 hit (close $862.10),10
1582,LONG,2018-02-12 12:35,2018-02-12 14:15,865.51,850.08,-1.7828,-34.66,100.0,L1,Hard stop -1.8%,13
1583,SHORT,2018-02-12 14:25,2018-02-12 15:55,843.60,857.00,-1.5884,-30.87,90.0,L1,Hard stop -1.6%,16
1584,LONG,2018-02-12 16:35,2018-02-12 21:05,863.28,872.00,1.0101,19.62,270.0,L1,"EMA new down line (2 bars, P&L=+1.01%)",15
1585,LONG,2018-02-13 04:00,2018-02-13 04:55,855.30,842.30,-1.5199,-29.54,55.0,L1,Hard stop -1.5%,14
1586,SHORT,2018-02-13 05:35,2018-02-13 07:10,837.50,851.01,-1.6131,-31.34,95.0,L1,Hard stop -1.6%,16
1587,LONG,2018-02-13 07:20,2018-02-13 08:15,849.00,834.62,-1.6938,-32.89,55.0,L1,Hard stop -1.7%,14
1588,SHORT,2018-02-13 08:45,2018-02-13 10:25,832.52,830.92,0.1922,3.73,100.0,L1,SL L1 hit (close $828.58),14
1589,LONG,2018-02-13 10:35,2018-02-13 13:45,833.50,842.00,1.0198,19.80,190.0,L2,"EMA new down line (2 bars, P&L=+1.02%)",11
1590,LONG,2018-02-13 14:00,2018-02-13 15:05,847.54,838.01,-1.1244,-21.83,65.0,L1,SL L1 hit (close $845.00),9
1591,SHORT,2018-02-13 15:15,2018-02-13 16:15,841.76,840.06,0.2020,3.92,60.0,L1,SL L1 hit (close $841.10),11
1592,LONG,2018-02-13 16:25,2018-02-13 17:40,841.00,842.23,0.1463,2.84,75.0,L1,"EMA new down line (2 bars, P&L=+0.15%)",7
1593,LONG,2018-02-13 18:05,2018-02-13 21:20,845.05,848.00,0.3491,6.78,195.0,L1,"EMA new down line (2 bars, P&L=+0.35%)",13
1594,LONG,2018-02-14 04:55,2018-02-14 06:20,862.09,866.01,0.4547,8.83,85.0,L1,SL L1 hit (close $865.20),12
1595,LONG,2018-02-14 07:35,2018-02-14 10:35,867.79,861.13,-0.7675,-14.90,180.0,L1,"Time exit (180min, P&L=-0.77%)",12
1596,LONG,2018-02-14 11:45,2018-02-14 13:35,869.03,887.64,2.1415,41.58,110.0,L5,SL L5 hit (close $892.28),17
1597,SHORT,2018-02-14 13:45,2018-02-14 14:40,888.50,883.42,0.5718,11.11,55.0,L1,SL L1 hit (close $888.00),8
1598,LONG,2018-02-14 15:20,2018-02-14 17:25,894.50,910.17,1.7518,34.03,125.0,L3,"EMA new down line (2 bars, P&L=+1.75%)",15
1599,LONG,2018-02-14 18:05,2018-02-14 19:05,917.00,902.50,-1.5812,-30.73,60.0,L1,Hard stop -1.6%,8
1600,SHORT,2018-02-15 04:10,2018-02-15 07:10,925.84,931.00,-0.5573,-10.83,180.0,L1,"Time exit (180min, P&L=-0.56%)",7
1601,LONG,2018-02-15 08:00,2018-02-15 09:35,939.50,940.00,0.0532,1.03,95.0,L1,SL L1 hit (close $939.68),15
1602,SHORT,2018-02-15 09:45,2018-02-15 10:35,933.77,916.09,1.8934,36.78,50.0,L5,SL L5 hit (close $912.58),14
1603,LONG,2018-02-15 10:45,2018-02-15 13:10,916.24,920.42,0.4562,8.86,145.0,L1,"EMA new down line (2 bars, P&L=+0.46%)",8
1604,LONG,2018-02-15 13:55,2018-02-15 15:15,920.90,932.31,1.2390,24.08,80.0,L2,"EMA new down line (2 bars, P&L=+1.24%)",9
1605,LONG,2018-02-15 15:30,2018-02-15 18:30,938.91,931.80,-0.7573,-14.72,180.0,L1,"Time exit (180min, P&L=-0.76%)",11
1606,SHORT,2018-02-15 18:40,2018-02-15 19:55,927.35,925.60,0.1887,3.67,75.0,L1,"EMA new up line (2 bars, P&L=+0.19%)",12
1607,SHORT,2018-02-16 04:05,2018-02-16 05:20,929.46,930.00,-0.0581,-1.13,75.0,L1,SL L1 hit (close $926.93),13
1608,LONG,2018-02-16 05:30,2018-02-16 06:50,930.97,915.97,-1.6112,-31.32,80.0,L1,Hard stop -1.6%,10
1609,SHORT,2018-02-16 07:25,2018-02-16 08:15,915.80,917.32,-0.1660,-3.22,50.0,L1,SL L1 hit (close $915.83),11
1610,LONG,2018-02-16 08:25,2018-02-16 09:10,917.63,920.85,0.3509,6.82,45.0,L1,"EMA new down line (2 bars, P&L=+0.35%)",9
1611,LONG,2018-02-16 09:40,2018-02-16 13:50,925.82,923.34,-0.2679,-5.20,250.0,L1,SL L1 hit (close $924.53),13
1612,LONG,2018-02-16 14:20,2018-02-16 15:50,929.96,933.00,0.3269,6.35,90.0,L1,"EMA new down line (2 bars, P&L=+0.33%)",11
1613,SHORT,2018-02-16 16:00,2018-02-16 18:00,930.00,929.87,0.0140,0.27,120.0,L1,"EMA new up line (5 bars, P&L=+0.01%)",9
1614,SHORT,2018-02-16 18:10,2018-02-16 21:10,925.85,936.54,-1.1546,-22.43,180.0,L1,"Time exit (180min, P&L=-1.15%)",14
1615,LONG,2018-02-17 04:05,2018-02-17 05:10,960.03,956.87,-0.3292,-6.39,65.0,L1,SL L1 hit (close $959.85),16
1616,SHORT,2018-02-17 05:25,2018-02-17 08:25,954.33,965.98,-1.2208,-23.71,180.0,L1,"Time exit (180min, P&L=-1.22%)",13
1617,LONG,2018-02-17 08:35,2018-02-17 10:05,967.26,951.73,-1.6056,-31.18,90.0,L1,Hard stop -1.6%,14
1618,SHORT,2018-02-17 10:20,2018-02-17 11:30,954.79,955.07,-0.0293,-0.57,70.0,L1,SL L1 hit (close $955.99),14
1619,LONG,2018-02-17 11:45,2018-02-17 13:15,957.18,965.99,0.9204,17.87,90.0,L2,SL L2 hit (close $964.68),9
1620,SHORT,2018-02-17 13:55,2018-02-17 15:00,964.50,966.98,-0.2571,-4.99,65.0,L1,SL L1 hit (close $964.49),7
1621,LONG,2018-02-17 15:10,2018-02-17 18:10,966.90,958.77,-0.8408,-16.33,180.0,L1,"Time exit (180min, P&L=-0.84%)",10
1622,SHORT,2018-02-17 18:20,2018-02-17 20:45,959.29,961.42,-0.2220,-4.31,145.0,L1,SL L1 hit (close $960.75),12
1623,SHORT,2018-02-18 04:00,2018-02-18 04:55,952.68,952.35,0.0346,0.67,55.0,L1,SL L1 hit (close $954.20),14
1624,LONG,2018-02-18 06:20,2018-02-18 08:20,931.98,928.54,-0.3691,-7.17,120.0,L1,SL L1 hit (close $929.65),7
1625,SHORT,2018-02-18 08:55,2018-02-18 09:25,918.33,917.81,0.0566,1.10,30.0,L1,"EMA new up line (2 bars, P&L=+0.06%)",15
1626,SHORT,2018-02-18 09:50,2018-02-18 10:45,904.89,919.10,-1.5704,-30.48,55.0,L1,Hard stop -1.6%,16
1627,LONG,2018-02-18 11:05,2018-02-18 12:25,922.04,924.07,0.2202,4.27,80.0,L1,SL L1 hit (close $923.23),14
1628,LONG,2018-02-18 12:45,2018-02-18 13:40,926.72,942.90,1.7459,33.88,55.0,L3,SL L3 hit (close $936.00),7
1629,LONG,2018-02-18 14:05,2018-02-18 15:45,942.29,931.42,-1.1536,-22.39,100.0,L1,SL L1 hit (close $934.07),15
1630,SHORT,2018-02-18 15:55,2018-02-18 17:05,933.19,929.13,0.4351,8.44,70.0,L1,SL L1 hit (close $930.99),15
1631,LONG,2018-02-18 17:15,2018-02-18 18:10,933.91,930.71,-0.3426,-6.65,55.0,L1,SL L1 hit (close $930.16),9
1632,LONG,2018-02-19 04:15,2018-02-19 05:30,925.62,920.75,-0.5261,-10.21,75.0,L1,SL L1 hit (close $923.99),8
1633,SHORT,2018-02-19 05:40,2018-02-19 07:20,921.40,940.38,-2.0599,-39.98,100.0,L1,Hard stop -2.1%,14
1634,LONG,2018-02-19 07:30,2018-02-19 09:10,941.61,940.00,-0.1710,-3.32,100.0,L1,SL L1 hit (close $939.00),14
1635,SHORT,2018-02-19 09:25,2018-02-19 12:25,938.78,947.98,-0.9800,-19.01,180.0,L1,"Time exit (180min, P&L=-0.98%)",10
1636,SHORT,2018-02-19 12:55,2018-02-19 13:55,944.01,946.45,-0.2585,-5.01,60.0,L1,SL L1 hit (close $944.37),8
1637,LONG,2018-02-19 14:15,2018-02-19 16:10,947.12,951.87,0.5015,9.73,115.0,L1,"EMA new down line (2 bars, P&L=+0.50%)",12
1638,LONG,2018-02-19 16:25,2018-02-19 17:05,954.85,938.42,-1.7207,-33.37,40.0,L1,Hard stop -1.7%,9
1639,SHORT,2018-02-19 17:45,2018-02-19 20:55,938.14,943.00,-0.5180,-10.04,190.0,L1,"Time exit (190min, P&L=-0.52%)",10
1640,LONG,2018-02-20 05:50,2018-02-20 07:55,947.93,950.00,0.2184,4.23,125.0,L1,SL L1 hit (close $951.60),12
1641,SHORT,2018-02-20 08:05,2018-02-20 09:40,949.62,934.99,1.5406,29.87,95.0,L4,SL L4 hit (close $935.00),11
1642,LONG,2018-02-20 09:50,2018-02-20 12:50,937.99,936.16,-0.1951,-3.78,180.0,L1,SL L1 hit (close $937.66),7
1643,LONG,2018-02-20 14:05,2018-02-20 17:05,943.69,933.00,-1.1328,-21.97,180.0,L1,"Time exit (180min, P&L=-1.13%)",12
1644,SHORT,2018-02-20 17:15,2018-02-20 21:35,934.46,918.01,1.7604,34.13,260.0,L3,SL L3 hit (close $917.00),7
1645,SHORT,2018-02-21 05:35,2018-02-21 06:20,870.82,888.00,-1.9729,-38.26,45.0,L1,Hard stop -2.0%,9
1646,LONG,2018-02-21 06:40,2018-02-21 07:15,886.00,887.55,0.1749,3.39,35.0,L1,"EMA new down line (2 bars, P&L=+0.17%)",16
1647,LONG,2018-02-21 07:40,2018-02-21 08:40,890.30,876.38,-1.5635,-30.31,60.0,L1,Hard stop -1.6%,12
1648,SHORT,2018-02-21 10:15,2018-02-21 10:55,885.79,884.28,0.1705,3.30,40.0,L1,"EMA new up line (2 bars, P&L=+0.17%)",7
1649,LONG,2018-02-21 11:05,2018-02-21 11:55,884.60,884.75,0.0170,0.33,50.0,L1,SL L1 hit (close $883.35),8
1650,LONG,2018-02-21 12:10,2018-02-21 13:20,889.00,880.05,-1.0067,-19.51,70.0,L1,SL L1 hit (close $887.50),7
1651,SHORT,2018-02-21 13:30,2018-02-21 14:55,876.10,858.98,1.9541,37.87,85.0,L5,SL L5 hit (close $856.03),16
1652,SHORT,2018-02-21 15:25,2018-02-21 16:15,839.45,834.94,0.5373,10.42,50.0,L1,"EMA new up line (2 bars, P&L=+0.54%)",15
1653,SHORT,2018-02-21 16:40,2018-02-21 18:05,823.92,828.28,-0.5292,-10.26,85.0,L1,SL L1 hit (close $827.42),16
1654,LONG,2018-02-21 18:15,2018-02-21 19:35,839.50,825.86,-1.6248,-31.50,80.0,L1,Hard stop -1.6%,16
1655,SHORT,2018-02-22 04:15,2018-02-22 05:05,849.81,864.00,-1.6698,-32.36,50.0,L1,Hard stop -1.7%,13
1656,SHORT,2018-02-22 06:50,2018-02-22 09:20,864.50,843.00,2.4870,48.18,150.0,L5,SL L5 hit (close $840.73),9
1657,LONG,2018-02-22 09:30,2018-02-22 09:55,842.87,830.00,-1.5269,-29.60,25.0,L1,Hard stop -1.5%,9
1658,SHORT,2018-02-22 10:05,2018-02-22 11:25,822.50,821.63,0.1058,2.05,80.0,L1,SL L1 hit (close $823.61),17
1659,LONG,2018-02-22 12:00,2018-02-22 12:30,827.39,814.29,-1.5833,-30.68,30.0,L1,Hard stop -1.6%,10
1660,SHORT,2018-02-22 12:40,2018-02-22 14:00,805.36,800.97,0.5451,10.56,80.0,L3,SL L3 hit (close $797.38),13
1661,LONG,2018-02-22 14:10,2018-02-22 16:05,802.59,803.02,0.0536,1.04,115.0,L1,"EMA new down line (2 bars, P&L=+0.05%)",9
1662,SHORT,2018-02-22 16:15,2018-02-22 18:05,805.51,794.74,1.3370,25.90,110.0,L4,"EMA new up line (2 bars, P&L=+1.34%)",7
1663,LONG,2018-02-22 18:25,2018-02-22 19:25,798.55,801.28,0.3419,6.62,60.0,L1,SL L1 hit (close $799.58),7
1664,LONG,2018-02-23 04:25,2018-02-23 04:35,841.18,827.35,-1.6441,-31.86,10.0,L1,Hard stop -1.6%,14
1665,LONG,2018-02-23 04:50,2018-02-23 05:55,837.83,827.37,-1.2485,-24.19,65.0,L1,SL L1 hit (close $836.99),7
1666,SHORT,2018-02-23 06:05,2018-02-23 07:35,821.66,834.04,-1.5067,-29.18,90.0,L1,Hard stop -1.5%,15
1667,LONG,2018-02-23 07:45,2018-02-23 10:25,836.28,853.72,2.0854,40.38,160.0,L4,SL L4 hit (close $853.87),15
1668,LONG,2018-02-23 11:10,2018-02-23 12:10,859.07,865.59,0.7590,14.70,60.0,L2,SL L2 hit (close $864.50),7
1669,SHORT,2018-02-23 12:20,2018-02-23 14:25,867.46,881.23,-1.5874,-30.75,125.0,L1,Hard stop -1.6%,8
1670,LONG,2018-02-23 14:35,2018-02-23 15:25,881.60,867.50,-1.5994,-30.98,50.0,L1,Hard stop -1.6%,15
1671,SHORT,2018-02-23 15:35,2018-02-23 17:55,864.99,846.70,2.1145,40.94,140.0,L4,SL L4 hit (close $846.24),16
1672,LONG,2018-02-23 18:05,2018-02-23 19:35,853.50,839.75,-1.6110,-31.20,90.0,L1,Hard stop -1.6%,13
1673,LONG,2018-02-24 04:00,2018-02-24 06:30,870.27,856.01,-1.6386,-31.73,150.0,L1,Hard stop -1.6%,10
1674,SHORT,2018-02-24 06:40,2018-02-24 07:35,842.99,844.02,-0.1222,-2.37,55.0,L2,SL L2 hit (close $843.31),16
1675,LONG,2018-02-24 07:50,2018-02-24 10:00,847.55,833.09,-1.7061,-33.02,130.0,L1,Hard stop -1.7%,9
1676,SHORT,2018-02-24 10:10,2018-02-24 10:55,827.33,826.10,0.1487,2.88,45.0,L1,"EMA new up line (2 bars, P&L=+0.15%)",18
1677,LONG,2018-02-24 11:30,2018-02-24 12:10,831.09,832.00,0.1095,2.12,40.0,L1,"EMA new down line (3 bars, P&L=+0.11%)",7
1678,LONG,2018-02-24 12:20,2018-02-24 14:50,833.99,837.02,0.3633,7.03,150.0,L1,"EMA new down line (2 bars, P&L=+0.36%)",13
1679,SHORT,2018-02-24 16:15,2018-02-24 18:10,827.14,828.00,-0.1040,-2.01,115.0,L1,SL L1 hit (close $828.92),10
1680,SHORT,2018-02-24 18:35,2018-02-24 20:40,822.87,808.21,1.7816,34.48,125.0,L3,SL L3 hit (close $815.00),9
1681,LONG,2018-02-25 04:35,2018-02-25 07:00,840.00,845.26,0.6262,12.12,145.0,L1,SL L1 hit (close $843.50),14
1682,SHORT,2018-02-25 09:15,2018-02-25 10:00,838.65,838.00,0.0775,1.50,45.0,L1,"EMA new up line (2 bars, P&L=+0.08%)",7
1683,LONG,2018-02-25 10:40,2018-02-25 11:35,841.17,838.52,-0.3150,-6.10,55.0,L1,SL L1 hit (close $838.98),13
1684,SHORT,2018-02-25 11:45,2018-02-25 14:20,838.85,824.50,1.7107,33.12,155.0,L4,"EMA new up line (2 bars, P&L=+1.71%)",8
1685,LONG,2018-02-25 14:30,2018-02-25 15:25,828.35,815.92,-1.5006,-29.06,55.0,L1,Hard stop -1.5%,9
1686,SHORT,2018-02-25 15:35,2018-02-25 18:35,817.41,826.90,-1.1610,-22.48,180.0,L1,"Time exit (180min, P&L=-1.16%)",11
1687,LONG,2018-02-25 18:45,2018-02-25 20:00,830.72,834.93,0.5068,9.81,75.0,L1,SL L1 hit (close $832.50),14
1688,LONG,2018-02-26 04:30,2018-02-26 05:20,850.91,849.00,-0.2245,-4.35,50.0,L1,SL L1 hit (close $847.94),11
1689,SHORT,2018-02-26 05:30,2018-02-26 07:35,846.46,839.72,0.7963,15.41,125.0,L1,"EMA new up line (2 bars, P&L=+0.80%)",12
1690,LONG,2018-02-26 07:45,2018-02-26 10:05,840.90,849.10,0.9751,18.88,140.0,L1,"EMA new down line (2 bars, P&L=+0.98%)",7
1691,LONG,2018-02-26 10:30,2018-02-26 11:40,851.21,863.02,1.3874,26.87,70.0,L1,"EMA new down line (2 bars, P&L=+1.39%)",15
1692,SHORT,2018-02-26 12:05,2018-02-26 13:05,858.00,875.31,-2.0175,-39.08,60.0,L1,Hard stop -2.0%,8
1693,LONG,2018-02-26 14:10,2018-02-26 16:35,880.00,864.00,-1.8182,-35.20,145.0,L1,Hard stop -1.8%,9
1694,SHORT,2018-02-26 16:45,2018-02-26 17:30,866.51,864.00,0.2897,5.61,45.0,L1,"EMA new up line (2 bars, P&L=+0.29%)",14
1695,SHORT,2018-02-26 18:15,2018-02-26 20:45,863.36,862.43,0.1077,2.09,150.0,L1,"EMA new up line (2 bars, P&L=+0.11%)",7
1696,LONG,2018-02-27 04:00,2018-02-27 05:15,871.31,873.00,0.1940,3.75,75.0,L1,SL L1 hit (close $871.04),14
1697,LONG,2018-02-27 05:40,2018-02-27 06:30,876.57,876.66,0.0103,0.20,50.0,L1,"EMA new down line (3 bars, P&L=+0.01%)",14
1698,LONG,2018-02-27 07:45,2018-02-27 09:10,886.90,892.49,0.6303,12.20,85.0,L1,SL L1 hit (close $891.00),16
1699,SHORT,2018-02-27 09:20,2018-02-27 11:30,890.66,882.49,0.9173,17.76,130.0,L2,SL L2 hit (close $881.79),7
