trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
1733,LONG,2018-05-29 16:00,2018-05-29 17:10,555.01,557.40,0.4306,8.31,70.0,L1,SL L1 hit (close $556.49),5
1734,LONG,2018-05-29 18:05,2018-05-29 19:25,565.29,565.38,0.0159,0.31,80.0,L1,SL L1 hit (close $564.76),15
1735,LONG,2018-05-30 04:05,2018-05-30 10:05,572.31,566.73,-0.9750,-18.81,360.0,L1,"Time exit (360min, P&L=-0.97%)",8
1736,LONG,2018-05-30 10:15,2018-05-30 11:45,567.60,570.00,0.4228,8.16,90.0,L2,SL L2 hit (close $569.11),14
1737,LONG,2018-05-30 12:30,2018-05-30 14:50,571.50,556.82,-2.5687,-49.55,140.0,L1,Hard stop -2.6%,5
1738,SHORT,2018-05-30 15:00,2018-05-30 17:20,547.03,545.00,0.3711,7.16,140.0,L1,"EMA new up line (2 bars, P&L=+0.37%)",16
1739,LONG,2018-05-30 18:10,2018-05-30 20:55,548.30,549.84,0.2809,5.42,165.0,L1,SL L1 hit (close $550.62),11
1740,SHORT,2018-05-31 04:00,2018-05-31 06:45,563.47,577.97,-2.5733,-49.62,165.0,L1,Hard stop -2.6%,5
1741,SHORT,2018-05-31 07:05,2018-05-31 09:00,574.95,570.91,0.7027,13.54,115.0,L2,SL L2 hit (close $570.73),5
1742,LONG,2018-05-31 09:15,2018-05-31 10:50,570.74,570.55,-0.0333,-0.64,95.0,L1,SL L1 hit (close $569.72),7
1743,LONG,2018-05-31 11:00,2018-05-31 12:15,575.22,576.35,0.1964,3.79,75.0,L1,"EMA new down line (2 bars, P&L=+0.20%)",13
1744,SHORT,2018-05-31 12:55,2018-05-31 14:30,574.28,572.17,0.3674,7.08,95.0,L1,"EMA new up line (2 bars, P&L=+0.37%)",11
1745,LONG,2018-05-31 14:40,2018-05-31 16:10,573.50,575.12,0.2825,5.45,90.0,L1,SL L1 hit (close $574.92),9
1746,SHORT,2018-05-31 16:20,2018-05-31 23:05,573.90,576.33,-0.4234,-8.16,405.0,L1,SL L1 hit (close $574.59),8
1747,SHORT,2018-06-01 04:25,2018-06-01 07:25,571.00,585.85,-2.6007,-50.14,180.0,L1,Hard stop -2.6%,8
1748,SHORT,2018-06-01 07:50,2018-06-01 13:00,584.00,573.20,1.8493,35.63,310.0,L3,"EMA new up line (2 bars, P&L=+1.85%)",4
1749,LONG,2018-06-01 13:35,2018-06-01 15:05,575.06,574.07,-0.1722,-3.32,90.0,L1,SL L1 hit (close $574.28),4
1750,LONG,2018-06-01 15:35,2018-06-01 16:45,575.77,574.07,-0.2953,-5.69,70.0,L1,SL L1 hit (close $575.16),7
1751,SHORT,2018-06-01 16:55,2018-06-01 18:30,572.57,568.01,0.7964,15.35,95.0,L1,"EMA new up line (2 bars, P&L=+0.80%)",14
1752,LONG,2018-06-01 18:40,2018-06-01 20:15,567.76,571.28,0.6200,11.95,95.0,L1,SL L1 hit (close $570.61),5
1753,SHORT,2018-06-02 04:00,2018-06-02 05:20,578.70,578.51,0.0328,0.63,80.0,L1,SL L1 hit (close $578.93),9
1754,LONG,2018-06-02 05:30,2018-06-02 09:15,581.22,594.00,2.1988,42.39,225.0,L4,SL L4 hit (close $593.67),14
1755,SHORT,2018-06-02 09:30,2018-06-02 11:30,593.93,590.20,0.6280,12.11,120.0,L1,"EMA new up line (2 bars, P&L=+0.63%)",6
1756,LONG,2018-06-02 11:55,2018-06-02 15:30,592.73,589.72,-0.5078,-9.80,215.0,L1,SL L1 hit (close $592.02),10
1757,SHORT,2018-06-02 16:05,2018-06-02 22:05,588.29,593.00,-0.8006,-15.44,360.0,L1,"Time exit (360min, P&L=-0.80%)",15
1758,LONG,2018-06-03 04:10,2018-06-03 08:55,593.11,624.00,5.2081,100.44,285.0,L7,SL L7 hit (close $622.53),5
1759,LONG,2018-06-03 09:05,2018-06-03 13:55,622.75,620.99,-0.2826,-5.46,290.0,L1,SL L1 hit (close $621.97),16
1760,SHORT,2018-06-03 14:05,2018-06-03 17:45,619.50,616.98,0.4068,7.85,220.0,L1,"EMA new up line (2 bars, P&L=+0.41%)",12
1761,LONG,2018-06-03 17:55,2018-06-03 21:40,618.00,617.05,-0.1537,-2.97,225.0,L1,SL L1 hit (close $617.56),9
1762,SHORT,2018-06-04 04:00,2018-06-04 07:20,617.98,610.05,1.2832,24.77,200.0,L4,SL L4 hit (close $608.32),4
1763,LONG,2018-06-04 07:30,2018-06-04 11:55,608.31,592.32,-2.6286,-50.76,265.0,L1,Hard stop -2.6%,7
1764,SHORT,2018-06-04 12:10,2018-06-04 13:25,596.48,596.30,0.0302,0.58,75.0,L1,SL L1 hit (close $597.16),12
1765,SHORT,2018-06-04 13:50,2018-06-04 15:05,593.00,590.01,0.5042,9.73,75.0,L3,SL L3 hit (close $587.58),12
1766,SHORT,2018-06-04 15:40,2018-06-04 17:40,586.72,584.73,0.3392,6.55,120.0,L1,SL L1 hit (close $586.08),5
1767,LONG,2018-06-04 17:50,2018-06-04 19:50,586.00,588.62,0.4471,8.63,120.0,L1,SL L1 hit (close $588.99),9
1768,LONG,2018-06-05 04:00,2018-06-05 06:05,583.73,586.03,0.3940,7.61,125.0,L1,"EMA new down line (2 bars, P&L=+0.39%)",8
1769,LONG,2018-06-05 06:30,2018-06-05 09:10,588.43,593.73,0.9007,17.39,160.0,L1,"EMA new down line (2 bars, P&L=+0.90%)",14
1770,SHORT,2018-06-05 10:50,2018-06-05 11:55,588.31,587.02,0.2193,4.23,65.0,L1,"EMA new up line (2 bars, P&L=+0.22%)",7
1771,SHORT,2018-06-05 13:00,2018-06-05 14:30,586.41,585.43,0.1671,3.23,90.0,L1,"EMA new up line (3 bars, P&L=+0.17%)",10
1772,SHORT,2018-06-05 14:40,2018-06-05 16:00,585.55,603.08,-2.9938,-57.81,80.0,L1,Hard stop -3.0%,7
1773,LONG,2018-06-05 16:10,2018-06-05 18:20,607.00,610.30,0.5437,10.49,130.0,L1,"EMA new down line (2 bars, P&L=+0.54%)",17
1774,SHORT,2018-06-05 18:35,2018-06-05 20:10,610.00,609.77,0.0377,0.73,95.0,L1,SL L1 hit (close $609.48),5
1775,SHORT,2018-06-06 04:00,2018-06-06 05:40,607.51,603.13,0.7210,13.92,100.0,L1,SL L1 hit (close $604.40),6
1776,LONG,2018-06-06 06:00,2018-06-06 07:35,608.99,606.90,-0.3432,-6.63,95.0,L1,SL L1 hit (close $608.00),14
1777,SHORT,2018-06-06 07:45,2018-06-06 09:25,607.99,603.07,0.8092,15.62,100.0,L1,"EMA new up line (2 bars, P&L=+0.81%)",6
1778,SHORT,2018-06-06 09:35,2018-06-06 15:35,601.87,609.19,-1.2162,-23.48,360.0,L1,"Time exit (360min, P&L=-1.22%)",6
1779,SHORT,2018-06-06 16:10,2018-06-06 18:50,608.47,597.79,1.7552,33.88,160.0,L4,SL L4 hit (close $597.02),9
1780,SHORT,2018-06-07 04:30,2018-06-07 06:20,610.50,607.78,0.4455,8.60,110.0,L1,"EMA new up line (3 bars, P&L=+0.45%)",13
1781,SHORT,2018-06-07 06:30,2018-06-07 12:45,606.74,610.15,-0.5620,-10.85,375.0,L1,"Time exit (375min, P&L=-0.56%)",13
1782,LONG,2018-06-07 12:55,2018-06-07 19:45,609.38,606.21,-0.5202,-10.04,410.0,L1,"Time exit (410min, P&L=-0.52%)",9
1783,SHORT,2018-06-08 04:05,2018-06-08 11:40,599.60,597.98,0.2702,5.22,455.0,L1,SL L1 hit (close $597.65),15
1784,LONG,2018-06-08 11:50,2018-06-08 17:00,597.90,600.94,0.5084,9.82,310.0,L1,"EMA new down line (2 bars, P&L=+0.51%)",5
1785,SHORT,2018-06-08 17:45,2018-06-08 20:35,600.50,597.77,0.4546,8.78,170.0,L1,"EMA new up line (2 bars, P&L=+0.45%)",9
1786,LONG,2018-06-09 04:15,2018-06-09 06:45,606.50,606.59,0.0148,0.29,150.0,L1,SL L1 hit (close $606.56),6
1787,SHORT,2018-06-09 07:00,2018-06-09 09:15,605.00,603.45,0.2562,4.95,135.0,L1,SL L1 hit (close $603.94),12
1788,LONG,2018-06-09 09:55,2018-06-09 11:10,605.57,605.69,0.0198,0.38,75.0,L1,SL L1 hit (close $605.29),13
1789,SHORT,2018-06-09 11:45,2018-06-09 13:50,605.25,600.21,0.8327,16.08,125.0,L1,"EMA new up line (2 bars, P&L=+0.83%)",6
1790,LONG,2018-06-09 14:45,2018-06-09 16:00,602.08,603.00,0.1528,2.95,75.0,L1,SL L1 hit (close $602.32),9
1791,SHORT,2018-06-09 16:30,2018-06-09 17:30,600.66,599.29,0.2281,4.41,60.0,L1,"EMA new up line (2 bars, P&L=+0.23%)",13
1792,LONG,2018-06-09 17:45,2018-06-09 20:35,598.76,599.88,0.1871,3.61,170.0,L1,"EMA new down line (2 bars, P&L=+0.19%)",4
1793,LONG,2018-06-10 04:05,2018-06-10 10:05,573.62,565.27,-1.4557,-28.12,360.0,L1,"Time exit (360min, P&L=-1.46%)",7
1794,SHORT,2018-06-10 10:15,2018-06-10 18:20,562.39,529.73,5.8074,112.15,485.0,L7,SL L7 hit (close $532.78),12
1795,SHORT,2018-06-10 18:30,2018-06-10 21:45,525.99,517.00,1.7092,33.04,195.0,L5,SL L5 hit (close $516.97),14
1796,LONG,2018-06-11 04:50,2018-06-11 07:55,533.90,516.59,-3.2422,-62.71,185.0,L1,Hard stop -3.2%,13
1797,LONG,2018-06-11 08:15,2018-06-11 09:35,530.28,530.26,-0.0038,-0.07,80.0,L1,SL L1 hit (close $530.26),5
1798,SHORT,2018-06-11 09:45,2018-06-11 10:55,529.81,530.51,-0.1321,-2.55,70.0,L1,SL L1 hit (close $530.66),8
1799,LONG,2018-06-11 11:15,2018-06-11 12:15,530.61,532.28,0.3147,6.08,60.0,L1,"EMA new down line (3 bars, P&L=+0.31%)",11
1800,SHORT,2018-06-11 12:45,2018-06-11 13:45,529.74,528.58,0.2190,4.23,60.0,L1,"EMA new up line (2 bars, P&L=+0.22%)",11
1801,SHORT,2018-06-11 14:10,2018-06-11 16:05,523.47,519.78,0.7049,13.63,115.0,L4,SL L4 hit (close $518.93),18
1802,LONG,2018-06-11 16:15,2018-06-11 17:50,520.71,517.11,-0.6914,-13.37,95.0,L1,SL L1 hit (close $518.38),11
1803,SHORT,2018-06-11 18:00,2018-06-11 21:10,517.11,519.05,-0.3752,-7.25,190.0,L1,SL L1 hit (close $518.18),14
1804,LONG,2018-06-12 04:40,2018-06-12 07:05,528.80,529.51,0.1343,2.60,145.0,L1,SL L1 hit (close $528.74),4
1805,SHORT,2018-06-12 07:15,2018-06-12 14:15,527.49,525.42,0.3924,7.58,420.0,L1,"EMA new up line (2 bars, P&L=+0.39%)",15
1806,LONG,2018-06-12 14:25,2018-06-12 16:10,523.21,522.34,-0.1663,-3.21,105.0,L1,SL L1 hit (close $522.94),7
1807,SHORT,2018-06-12 16:20,2018-06-12 17:20,521.86,519.95,0.3660,7.07,60.0,L1,"EMA new up line (3 bars, P&L=+0.37%)",12
1808,SHORT,2018-06-12 17:30,2018-06-12 19:30,518.86,487.71,6.0035,116.05,120.0,L7,SL L7 hit (close $492.65),9
1809,SHORT,2018-06-13 04:20,2018-06-13 10:05,493.53,471.01,4.5630,88.31,345.0,L7,SL L7 hit (close $469.30),17
1810,LONG,2018-06-13 10:15,2018-06-13 13:40,471.87,476.76,1.0363,20.07,205.0,L2,"EMA new down line (2 bars, P&L=+1.04%)",10
1811,SHORT,2018-06-13 13:50,2018-06-13 15:20,476.38,471.78,0.9656,18.71,90.0,L2,"EMA new up line (2 bars, P&L=+0.97%)",13
1812,LONG,2018-06-13 15:30,2018-06-13 16:20,471.53,455.18,-3.4674,-67.20,50.0,L1,Emergency stop -3.5%,7
1813,SHORT,2018-06-13 16:30,2018-06-13 18:00,463.71,477.37,-2.9458,-57.05,90.0,L1,Hard stop -2.9%,15
1814,LONG,2018-06-13 18:20,2018-06-13 23:30,474.52,472.50,-0.4257,-8.24,310.0,L1,SL L1 hit (close $474.09),13
1815,LONG,2018-06-14 04:00,2018-06-14 10:25,487.80,485.27,-0.5187,-10.04,385.0,L1,"Time exit (385min, P&L=-0.52%)",6
1816,SHORT,2018-06-14 10:35,2018-06-14 13:40,484.86,474.73,2.0893,40.43,185.0,L4,SL L4 hit (close $476.76),12
1817,SHORT,2018-06-14 13:50,2018-06-14 16:10,474.55,465.80,1.8439,35.70,140.0,L4,"EMA new up line (2 bars, P&L=+1.84%)",15
1818,LONG,2018-06-14 16:40,2018-06-14 17:50,486.59,509.78,4.7658,92.30,70.0,L7,SL L7 hit (close $506.65),16
1819,SHORT,2018-06-15 04:20,2018-06-15 05:30,511.34,505.26,1.1890,23.05,70.0,L3,SL L3 hit (close $504.21),9
1820,LONG,2018-06-15 05:40,2018-06-15 06:40,504.53,507.30,0.5490,10.65,60.0,L1,"EMA new down line (2 bars, P&L=+0.55%)",4
1821,LONG,2018-06-15 07:05,2018-06-15 09:05,509.40,496.63,-2.5069,-48.61,120.0,L1,Hard stop -2.5%,14
1822,SHORT,2018-06-15 09:15,2018-06-15 11:05,491.72,505.35,-2.7719,-53.72,110.0,L1,Hard stop -2.8%,17
1823,SHORT,2018-06-15 11:20,2018-06-15 13:25,497.37,491.86,1.1078,21.46,125.0,L3,SL L3 hit (close $490.66),7
1824,LONG,2018-06-15 13:35,2018-06-15 16:35,490.79,505.09,2.9137,56.45,180.0,L5,SL L5 hit (close $506.01),9
1825,SHORT,2018-06-15 16:45,2018-06-15 17:55,505.30,501.10,0.8312,16.11,70.0,L2,"EMA new up line (2 bars, P&L=+0.83%)",4
1826,SHORT,2018-06-15 18:25,2018-06-15 20:40,499.00,493.00,1.2024,23.31,135.0,L3,SL L3 hit (close $494.49),5
1827,LONG,2018-06-16 05:20,2018-06-16 06:35,497.00,495.99,-0.2032,-3.94,75.0,L1,SL L1 hit (close $496.01),12
1828,LONG,2018-06-16 06:50,2018-06-16 08:10,497.33,494.28,-0.6133,-11.89,80.0,L1,SL L1 hit (close $495.47),4
1829,SHORT,2018-06-16 08:25,2018-06-16 14:00,496.03,488.86,1.4455,28.03,335.0,L2,"EMA new up line (2 bars, P&L=+1.45%)",8
1830,SHORT,2018-06-16 14:25,2018-06-16 16:25,489.14,490.23,-0.2228,-4.32,120.0,L1,SL L1 hit (close $491.96),5
1831,LONG,2018-06-16 16:40,2018-06-16 17:40,495.75,498.11,0.4760,9.23,60.0,L1,"EMA new down line (2 bars, P&L=+0.48%)",14
1832,LONG,2018-06-16 18:05,2018-06-16 22:25,499.60,500.00,0.0801,1.55,260.0,L1,SL L1 hit (close $499.52),10
1833,LONG,2018-06-17 04:05,2018-06-17 10:05,505.62,501.46,-0.8228,-15.96,360.0,L1,"Time exit (360min, P&L=-0.82%)",13
1834,SHORT,2018-06-17 10:25,2018-06-17 11:35,500.20,500.59,-0.0780,-1.51,70.0,L1,SL L1 hit (close $500.59),12
1835,LONG,2018-06-17 11:50,2018-06-17 20:05,501.41,499.89,-0.3031,-5.88,495.0,L1,SL L1 hit (close $500.59),11
1836,SHORT,2018-06-18 04:00,2018-06-18 05:25,493.99,494.49,-0.1012,-1.96,85.0,L1,SL L1 hit (close $493.83),5
1837,LONG,2018-06-18 05:35,2018-06-18 07:05,493.90,493.76,-0.0283,-0.55,90.0,L1,SL L1 hit (close $493.72),6
1838,SHORT,2018-06-18 07:20,2018-06-18 12:00,493.96,492.70,0.2551,4.95,280.0,L1,"EMA new up line (2 bars, P&L=+0.26%)",7
1839,LONG,2018-06-18 12:15,2018-06-18 14:40,493.79,495.85,0.4172,8.09,145.0,L1,SL L1 hit (close $493.62),10
1840,LONG,2018-06-18 15:55,2018-06-18 17:25,496.47,520.00,4.7395,91.92,90.0,L7,SL L7 hit (close $519.53),5
1841,SHORT,2018-06-18 17:45,2018-06-18 20:05,517.00,515.98,0.1973,3.83,140.0,L1,SL L1 hit (close $516.75),6
1842,LONG,2018-06-19 04:35,2018-06-19 06:15,516.56,517.41,0.1646,3.19,100.0,L1,"EMA new down line (2 bars, P&L=+0.16%)",12
1843,SHORT,2018-06-19 07:05,2018-06-19 11:05,515.90,528.86,-2.5121,-48.77,240.0,L1,Hard stop -2.5%,8
1844,LONG,2018-06-19 11:15,2018-06-19 13:20,532.06,540.09,1.5092,29.29,125.0,L4,SL L4 hit (close $542.00),14
1845,SHORT,2018-06-19 13:30,2018-06-19 14:30,538.88,535.00,0.7200,13.98,60.0,L1,"EMA new up line (2 bars, P&L=+0.72%)",7
1846,LONG,2018-06-19 15:25,2018-06-19 21:25,537.54,533.58,-0.7367,-14.30,360.0,L1,"Time exit (360min, P&L=-0.74%)",9
1847,SHORT,2018-06-20 04:00,2018-06-20 10:00,518.38,526.62,-1.5896,-30.86,360.0,L1,"Time exit (360min, P&L=-1.59%)",9
1848,SHORT,2018-06-20 10:10,2018-06-20 11:25,524.80,522.45,0.4478,8.69,75.0,L1,SL L1 hit (close $522.74),12
1849,LONG,2018-06-20 11:45,2018-06-20 13:15,522.91,526.59,0.7038,13.66,90.0,L1,"EMA new down line (6 bars, P&L=+0.70%)",7
1850,LONG,2018-06-20 13:25,2018-06-20 15:15,531.29,537.26,1.1237,21.81,110.0,L2,SL L2 hit (close $536.90),12
1851,SHORT,2018-06-20 15:30,2018-06-20 18:10,535.75,536.16,-0.0765,-1.49,160.0,L1,SL L1 hit (close $536.22),10
1852,LONG,2018-06-20 18:25,2018-06-21 03:20,536.90,541.72,0.8977,17.43,535.0,L2,SL L2 hit (close $541.95),11
1853,LONG,2018-06-21 04:00,2018-06-21 07:25,542.11,540.58,-0.2822,-5.48,205.0,L1,SL L1 hit (close $541.20),5
1854,SHORT,2018-06-21 07:35,2018-06-21 09:30,540.57,536.25,0.7992,15.52,115.0,L1,SL L1 hit (close $536.25),9
1855,LONG,2018-06-21 10:00,2018-06-21 11:25,534.65,535.60,0.1777,3.45,85.0,L1,SL L1 hit (close $535.37),4
1856,LONG,2018-06-21 11:50,2018-06-21 17:25,536.30,522.00,-2.6664,-51.78,335.0,L1,Hard stop -2.7%,4
1857,SHORT,2018-06-21 17:50,2018-06-21 19:15,523.50,523.73,-0.0439,-0.85,85.0,L1,SL L1 hit (close $523.90),12
1858,LONG,2018-06-22 04:35,2018-06-22 07:05,516.43,501.65,-2.8620,-55.55,150.0,L1,Hard stop -2.9%,8
1859,LONG,2018-06-22 08:00,2018-06-22 09:55,502.55,487.83,-2.9291,-56.82,115.0,L1,Hard stop -2.9%,4
1860,LONG,2018-06-22 10:50,2018-06-22 12:50,492.97,479.22,-2.7892,-54.07,120.0,L1,Hard stop -2.8%,10
1861,SHORT,2018-06-22 13:25,2018-06-22 14:20,464.00,478.89,-3.2091,-62.18,55.0,L1,Emergency stop -3.2%,16
1862,SHORT,2018-06-22 14:35,2018-06-22 16:00,472.39,470.49,0.4022,7.79,85.0,L1,"EMA new up line (2 bars, P&L=+0.40%)",6
1863,LONG,2018-06-22 16:55,2018-06-22 19:45,477.41,476.15,-0.2639,-5.11,170.0,L1,SL L1 hit (close $475.78),15
1864,LONG,2018-06-23 04:15,2018-06-23 05:30,468.95,466.54,-0.5139,-9.95,75.0,L1,SL L1 hit (close $467.77),4
1865,SHORT,2018-06-23 05:40,2018-06-23 06:50,467.64,461.13,1.3921,26.95,70.0,L3,"EMA new up line (2 bars, P&L=+1.39%)",9
1866,LONG,2018-06-23 08:15,2018-06-23 10:50,467.51,472.47,1.0609,20.55,155.0,L1,"EMA new down line (2 bars, P&L=+1.06%)",14
1867,SHORT,2018-06-23 11:15,2018-06-23 12:55,473.14,470.49,0.5601,10.85,100.0,L1,SL L1 hit (close $471.01),4
1868,LONG,2018-06-23 13:10,2018-06-23 14:55,470.08,470.35,0.0574,1.11,105.0,L1,SL L1 hit (close $470.14),4
1869,SHORT,2018-06-23 15:15,2018-06-23 21:15,465.87,473.92,-1.7279,-33.48,360.0,L1,"Time exit (360min, P&L=-1.73%)",16
1870,SHORT,2018-06-24 04:00,2018-06-24 06:40,459.72,440.12,4.2635,82.57,160.0,L7,SL L7 hit (close $436.77),16
1871,SHORT,2018-06-24 07:15,2018-06-24 09:05,440.38,438.83,0.3520,6.82,110.0,L1,"EMA new up line (2 bars, P&L=+0.35%)",8
1872,LONG,2018-06-24 09:20,2018-06-24 10:35,441.58,444.11,0.5729,11.11,75.0,L1,"EMA new down line (5 bars, P&L=+0.57%)",13
1873,LONG,2018-06-24 10:45,2018-06-24 15:10,442.75,431.49,-2.5432,-49.31,265.0,L1,Hard stop -2.5%,10
1874,LONG,2018-06-24 16:15,2018-06-24 17:50,431.48,455.31,5.5229,107.02,95.0,L7,SL L7 hit (close $454.58),8
1875,LONG,2018-06-25 04:10,2018-06-25 11:45,454.37,464.64,2.2603,43.85,455.0,L4,SL L4 hit (close $462.38),15
1876,SHORT,2018-06-25 12:10,2018-06-25 13:30,462.17,459.51,0.5755,11.17,80.0,L3,SL L3 hit (close $457.70),7
1877,LONG,2018-06-25 13:40,2018-06-25 15:40,458.70,466.31,1.6590,32.20,120.0,L4,"EMA new down line (2 bars, P&L=+1.66%)",9
1878,SHORT,2018-06-25 15:50,2018-06-25 16:55,464.95,463.66,0.2774,5.39,65.0,L1,"EMA new up line (2 bars, P&L=+0.28%)",11
1879,SHORT,2018-06-25 17:10,2018-06-25 20:40,460.61,459.68,0.2019,3.92,210.0,L1,"EMA new up line (2 bars, P&L=+0.20%)",13
1880,LONG,2018-06-26 12:00,2018-06-26 13:00,449.08,450.41,0.2962,5.75,60.0,L1,"EMA new down line (6 bars, P&L=+0.30%)",4
1881,LONG,2018-06-26 13:10,2018-06-26 18:55,451.23,437.66,-3.0073,-58.40,345.0,L1,Hard stop -3.0%,4
1882,SHORT,2018-06-27 04:00,2018-06-27 10:00,428.30,438.12,-2.2928,-44.50,360.0,L1,"Time exit (360min, P&L=-2.29%)",12
1883,LONG,2018-06-27 10:15,2018-06-27 14:45,438.42,423.03,-3.5103,-68.10,165.0,L1,Hard stop -3.5%,15
1884,SHORT,2018-06-27 14:55,2018-06-27 17:20,424.84,435.48,-2.5045,-48.55,145.0,L1,Hard stop -2.5%,17
1885,LONG,2018-06-27 18:05,2018-06-27 20:35,434.99,434.38,-0.1402,-2.72,150.0,L1,SL L1 hit (close $435.04),5
1886,SHORT,2018-06-28 04:05,2018-06-28 10:05,431.59,433.91,-0.5375,-10.42,360.0,L1,"Time exit (360min, P&L=-0.54%)",16
1887,SHORT,2018-06-28 10:20,2018-06-28 11:25,433.60,432.88,0.1661,3.22,65.0,L1,"EMA new up line (3 bars, P&L=+0.17%)",5
1888,SHORT,2018-06-28 11:35,2018-06-28 17:35,432.64,436.52,-0.8968,-17.37,360.0,L1,"Time exit (360min, P&L=-0.90%)",5
1889,LONG,2018-06-28 17:45,2018-06-28 18:55,436.55,436.80,0.0573,1.11,70.0,L1,SL L1 hit (close $436.23),5
1890,LONG,2018-06-29 04:05,2018-06-29 05:05,421.86,412.87,-2.1310,-41.28,60.0,L1,SL L1 hit (close $411.09),7
1891,LONG,2018-06-29 05:45,2018-06-29 11:45,417.35,411.84,-1.3202,-25.56,360.0,L1,"Time exit (360min, P&L=-1.32%)",8
1892,SHORT,2018-06-29 11:55,2018-06-29 13:40,410.81,406.26,1.1076,21.44,105.0,L1,"EMA new up line (2 bars, P&L=+1.11%)",17
1893,LONG,2018-06-29 14:25,2018-06-29 15:25,411.27,413.20,0.4693,9.09,60.0,L1,"EMA new down line (4 bars, P&L=+0.47%)",13
1894,SHORT,2018-06-29 16:40,2018-06-29 20:00,412.13,410.10,0.4926,9.54,200.0,L1,SL L1 hit (close $409.85),4
1895,SHORT,2018-06-30 04:05,2018-06-30 10:05,448.69,456.40,-1.7183,-33.28,360.0,L1,"Time exit (360min, P&L=-1.72%)",8
1896,SHORT,2018-06-30 10:25,2018-06-30 15:10,453.17,448.65,0.9974,19.31,285.0,L1,"EMA new up line (2 bars, P&L=+1.00%)",7
1897,LONG,2018-06-30 15:40,2018-06-30 21:40,448.34,445.71,-0.5866,-11.36,360.0,L1,"Time exit (360min, P&L=-0.59%)",5
1898,SHORT,2018-07-01 04:15,2018-07-01 10:15,450.46,455.76,-1.1766,-22.78,360.0,L1,"Time exit (360min, P&L=-1.18%)",12
1899,SHORT,2018-07-01 10:45,2018-07-01 13:20,455.54,451.22,0.9483,18.36,155.0,L1,"EMA new up line (2 bars, P&L=+0.95%)",4
1900,SHORT,2018-07-01 13:50,2018-07-01 15:50,448.93,446.85,0.4633,8.97,120.0,L1,SL L1 hit (close $447.38),16
1901,LONG,2018-07-01 16:05,2018-07-01 18:30,449.50,448.71,-0.1758,-3.40,145.0,L1,SL L1 hit (close $448.93),12
1902,SHORT,2018-07-01 18:50,2018-07-01 20:30,448.76,452.93,-0.9292,-17.99,100.0,L1,SL L1 hit (close $451.39),10
1903,SHORT,2018-07-02 04:05,2018-07-02 05:25,450.37,448.40,0.4374,8.47,80.0,L1,"EMA new up line (2 bars, P&L=+0.44%)",5
1904,LONG,2018-07-02 05:35,2018-07-02 08:35,447.83,450.72,0.6453,12.49,180.0,L1,SL L1 hit (close $450.85),4
1905,SHORT,2018-07-02 08:45,2018-07-02 10:10,449.25,451.00,-0.3895,-7.54,85.0,L1,SL L1 hit (close $449.87),11
1906,LONG,2018-07-02 10:20,2018-07-02 11:40,449.98,451.00,0.2267,4.39,80.0,L1,"EMA new down line (3 bars, P&L=+0.23%)",6
1907,LONG,2018-07-02 13:05,2018-07-02 14:25,451.41,473.50,4.8936,94.74,80.0,L7,SL L7 hit (close $470.38),4
1908,LONG,2018-07-02 14:50,2018-07-02 15:55,472.10,474.43,0.4935,9.56,65.0,L1,"EMA new down line (2 bars, P&L=+0.49%)",7
1909,SHORT,2018-07-02 16:20,2018-07-02 18:35,471.85,473.21,-0.2882,-5.59,135.0,L1,SL L1 hit (close $472.93),7
1910,LONG,2018-07-02 18:45,2018-07-02 20:15,475.25,476.52,0.2672,5.18,90.0,L1,SL L1 hit (close $475.91),12
1911,LONG,2018-07-03 04:05,2018-07-03 05:05,480.81,482.17,0.2829,5.48,60.0,L1,"EMA new down line (2 bars, P&L=+0.28%)",14
1912,SHORT,2018-07-03 05:20,2018-07-03 06:55,482.13,480.21,0.3982,7.72,95.0,L1,"EMA new up line (2 bars, P&L=+0.40%)",6
1913,LONG,2018-07-03 07:10,2018-07-03 10:30,481.24,466.75,-3.0110,-58.36,200.0,L1,Hard stop -3.0%,13
1914,LONG,2018-07-03 11:25,2018-07-03 12:30,469.40,471.37,0.4197,8.13,65.0,L1,"EMA new down line (2 bars, P&L=+0.42%)",6
1915,SHORT,2018-07-03 14:20,2018-07-03 19:45,465.85,469.09,-0.6955,-13.47,325.0,L1,SL L1 hit (close $467.49),9
1916,LONG,2018-07-04 08:10,2018-07-04 10:25,465.98,466.01,0.0064,0.12,135.0,L1,SL L1 hit (close $466.00),10
1917,SHORT,2018-07-04 10:35,2018-07-04 11:55,465.90,466.49,-0.1266,-2.45,80.0,L1,SL L1 hit (close $466.46),7
1918,LONG,2018-07-04 12:45,2018-07-04 13:55,469.72,477.25,1.6031,31.05,70.0,L3,SL L3 hit (close $475.94),12
1919,LONG,2018-07-04 14:20,2018-07-04 20:20,477.29,473.98,-0.6935,-13.44,360.0,L1,"Time exit (360min, P&L=-0.69%)",8
1920,SHORT,2018-07-05 04:00,2018-07-05 06:10,471.14,470.05,0.2314,4.48,130.0,L1,"EMA new up line (4 bars, P&L=+0.23%)",7
1921,SHORT,2018-07-05 06:20,2018-07-05 12:20,470.85,474.89,-0.8580,-16.62,360.0,L1,"Time exit (360min, P&L=-0.86%)",6
