trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
3543,SHORT,2019-04-15 11:50,2019-04-15 13:35,165.26,164.98,0.1694,3.22,105.0,L1,"EMA new up line (2 bars, P&L=+0.17%)",5
3544,SHORT,2019-04-15 14:00,2019-04-15 17:55,164.86,159.61,3.1845,60.49,235.0,L6,SL L6 hit (close $159.55),8
3545,LONG,2019-04-15 18:20,2019-04-15 22:50,160.71,160.64,-0.0436,-0.83,270.0,L1,SL L1 hit (close $160.21),8
3546,LONG,2019-04-16 04:05,2019-04-16 05:55,161.00,162.03,0.6398,12.16,110.0,L1,"EMA new down line (2 bars, P&L=+0.64%)",6
3547,LONG,2019-04-16 07:55,2019-04-16 10:05,162.46,162.77,0.1908,3.63,130.0,L1,SL L1 hit (close $162.85),9
3548,SHORT,2019-04-16 10:15,2019-04-16 11:20,162.68,162.26,0.2582,4.91,65.0,L1,"EMA new up line (2 bars, P&L=+0.26%)",13
3549,SHORT,2019-04-16 12:20,2019-04-16 13:35,161.91,161.55,0.2223,4.23,75.0,L1,SL L1 hit (close $161.67),4
3550,SHORT,2019-04-16 13:45,2019-04-16 17:20,161.22,164.49,-2.0283,-38.56,215.0,L1,Hard stop -2.0%,6
3551,LONG,2019-04-16 17:35,2019-04-17 00:00,165.41,165.74,0.1995,3.79,385.0,L1,SL L1 hit (close $165.37),13
3552,LONG,2019-04-17 05:15,2019-04-17 12:15,165.62,164.72,-0.5434,-10.33,420.0,L1,SL L1 hit (close $165.42),6
3553,SHORT,2019-04-17 12:25,2019-04-17 14:45,164.88,165.28,-0.2426,-4.61,140.0,L1,SL L1 hit (close $165.12),11
3554,LONG,2019-04-17 15:00,2019-04-17 21:00,165.35,165.61,0.1572,2.99,360.0,L1,SL L1 hit (close $165.89),13
3555,LONG,2019-04-18 04:05,2019-04-18 18:00,171.95,174.04,1.2155,23.10,835.0,L3,SL L3 hit (close $173.59),9
3556,LONG,2019-04-19 04:00,2019-04-19 05:15,170.81,171.03,0.1288,2.45,75.0,L1,SL L1 hit (close $170.78),8
3557,LONG,2019-04-19 05:40,2019-04-19 07:35,171.24,172.12,0.5139,9.77,115.0,L1,SL L1 hit (close $171.97),5
3558,SHORT,2019-04-19 08:20,2019-04-19 20:20,171.05,172.29,-0.7249,-13.78,720.0,L1,"Time exit (720min, P&L=-0.72%)",14
3559,SHORT,2019-04-20 04:00,2019-04-20 08:05,172.92,176.08,-1.8274,-34.73,245.0,L1,Hard stop -1.8%,13
3560,LONG,2019-04-20 08:15,2019-04-20 10:05,175.82,172.62,-1.8200,-34.58,110.0,L1,Hard stop -1.8%,13
3561,SHORT,2019-04-20 10:15,2019-04-20 11:25,172.78,172.87,-0.0521,-0.99,70.0,L1,SL L1 hit (close $172.80),15
3562,SHORT,2019-04-20 11:40,2019-04-20 15:15,172.56,172.37,0.1101,2.09,215.0,L1,SL L1 hit (close $172.18),4
3563,LONG,2019-04-20 15:25,2019-04-20 17:55,172.52,172.73,0.1217,2.31,150.0,L1,SL L1 hit (close $172.69),9
3564,SHORT,2019-04-20 18:10,2019-04-20 19:20,172.93,172.63,0.1735,3.30,70.0,L1,"EMA new up line (2 bars, P&L=+0.17%)",6
3565,SHORT,2019-04-21 04:00,2019-04-21 05:40,172.71,171.65,0.6137,11.66,100.0,L1,"EMA new up line (2 bars, P&L=+0.61%)",6
3566,LONG,2019-04-21 06:30,2019-04-21 07:40,171.69,171.46,-0.1340,-2.54,70.0,L1,SL L1 hit (close $171.69),7
3567,SHORT,2019-04-21 07:50,2019-04-21 08:50,170.94,170.04,0.5265,10.00,60.0,L1,"EMA new up line (2 bars, P&L=+0.53%)",15
3568,SHORT,2019-04-21 09:00,2019-04-21 10:25,169.78,167.90,1.1073,21.04,85.0,L2,SL L2 hit (close $168.11),6
3569,LONG,2019-04-21 10:35,2019-04-21 23:10,168.00,168.33,0.1964,3.73,755.0,L1,SL L1 hit (close $168.32),6
3570,SHORT,2019-04-22 04:00,2019-04-22 10:35,167.50,170.57,-1.8328,-34.83,395.0,L1,Hard stop -1.8%,12
3571,SHORT,2019-04-22 11:20,2019-04-22 13:20,170.61,170.28,0.1934,3.67,120.0,L1,"EMA new up line (2 bars, P&L=+0.19%)",7
3572,SHORT,2019-04-22 13:55,2019-04-22 17:05,169.97,169.01,0.5648,10.73,190.0,L1,"EMA new up line (2 bars, P&L=+0.56%)",11
3573,LONG,2019-04-22 17:20,2019-04-22 18:40,169.30,170.72,0.8387,15.94,80.0,L1,"EMA new down line (2 bars, P&L=+0.84%)",9
3574,LONG,2019-04-23 04:45,2019-04-23 06:25,172.27,172.69,0.2438,4.63,100.0,L1,SL L1 hit (close $172.94),8
3575,SHORT,2019-04-23 06:35,2019-04-23 13:25,173.39,173.71,-0.1846,-3.51,410.0,L1,SL L1 hit (close $173.59),5
3576,LONG,2019-04-23 13:35,2019-04-23 15:05,173.74,173.69,-0.0288,-0.55,90.0,L1,SL L1 hit (close $173.55),8
3577,SHORT,2019-04-23 15:55,2019-04-23 17:15,172.88,173.21,-0.1909,-3.63,80.0,L1,SL L1 hit (close $173.00),12
3578,LONG,2019-04-23 17:30,2019-04-23 22:25,173.26,169.83,-1.9797,-37.62,295.0,L1,Hard stop -2.0%,14
3579,SHORT,2019-04-24 04:00,2019-04-24 08:05,167.98,163.70,2.5479,48.40,245.0,L5,SL L5 hit (close $163.95),11
3580,SHORT,2019-04-24 08:25,2019-04-24 10:20,163.85,163.89,-0.0244,-0.46,115.0,L1,SL L1 hit (close $163.59),12
3581,LONG,2019-04-24 10:30,2019-04-24 12:55,163.56,163.89,0.2018,3.83,145.0,L1,SL L1 hit (close $163.68),8
3582,SHORT,2019-04-24 13:40,2019-04-24 17:10,162.91,161.82,0.6691,12.72,210.0,L1,"EMA new up line (2 bars, P&L=+0.67%)",15
3583,SHORT,2019-04-24 17:20,2019-04-24 18:35,161.48,160.84,0.3963,7.53,75.0,L1,"EMA new up line (2 bars, P&L=+0.40%)",11
3584,LONG,2019-04-24 18:45,2019-04-24 21:20,160.97,162.92,1.2114,23.03,155.0,L3,SL L3 hit (close $163.16),7
3585,LONG,2019-04-25 04:10,2019-04-25 17:30,163.80,164.05,0.1526,2.90,800.0,L1,"EMA new down line (2 bars, P&L=+0.15%)",14
3586,SHORT,2019-04-25 17:40,2019-04-25 22:15,163.84,153.73,6.1707,117.33,275.0,L8,SL L8 hit (close $155.02),6
3587,LONG,2019-04-26 04:05,2019-04-26 06:25,158.39,155.50,-1.8246,-34.74,140.0,L1,Hard stop -1.8%,6
3588,LONG,2019-04-26 06:50,2019-04-26 09:00,156.21,155.85,-0.2305,-4.39,130.0,L1,SL L1 hit (close $156.05),4
3589,SHORT,2019-04-26 09:10,2019-04-26 16:45,155.98,155.28,0.4488,8.54,455.0,L1,"EMA new up line (2 bars, P&L=+0.45%)",7
3590,LONG,2019-04-26 16:55,2019-04-26 18:35,156.09,155.93,-0.1025,-1.95,100.0,L1,SL L1 hit (close $156.12),11
3591,SHORT,2019-04-27 04:00,2019-04-27 13:10,157.22,157.13,0.0572,1.09,550.0,L1,SL L1 hit (close $157.14),6
3592,SHORT,2019-04-27 13:25,2019-04-27 17:25,156.84,160.14,-2.1041,-40.04,240.0,L1,Hard stop -2.1%,6
3593,LONG,2019-04-27 17:40,2019-04-27 20:05,160.75,161.43,0.4230,8.05,145.0,L1,SL L1 hit (close $161.25),11
3594,LONG,2019-04-28 04:05,2019-04-28 08:20,159.08,159.51,0.2703,5.14,255.0,L1,"EMA new down line (2 bars, P&L=+0.27%)",9
3595,SHORT,2019-04-28 10:20,2019-04-28 15:20,159.42,158.28,0.7151,13.60,300.0,L1,"EMA new up line (2 bars, P&L=+0.72%)",8
3596,LONG,2019-04-28 16:05,2019-04-28 17:40,158.79,158.62,-0.1071,-2.04,95.0,L1,SL L1 hit (close $158.59),6
3597,SHORT,2019-04-28 18:55,2019-04-28 20:35,158.42,158.82,-0.2525,-4.80,100.0,L1,SL L1 hit (close $158.79),8
3598,LONG,2019-04-29 04:00,2019-04-29 05:15,158.51,158.46,-0.0315,-0.60,75.0,L1,SL L1 hit (close $158.61),11
3599,SHORT,2019-04-29 05:25,2019-04-29 06:40,158.46,158.49,-0.0189,-0.36,75.0,L1,SL L1 hit (close $158.52),7
3600,SHORT,2019-04-29 06:50,2019-04-29 09:20,158.33,157.72,0.3853,7.33,150.0,L1,"EMA new up line (2 bars, P&L=+0.39%)",7
3601,SHORT,2019-04-29 09:35,2019-04-29 11:45,157.28,155.71,0.9982,18.99,130.0,L2,SL L2 hit (close $155.63),11
3602,LONG,2019-04-29 11:55,2019-04-29 17:50,155.69,156.26,0.3661,6.97,355.0,L1,SL L1 hit (close $156.38),6
3603,SHORT,2019-04-29 18:00,2019-04-29 19:50,155.70,155.00,0.4496,8.56,110.0,L1,"EMA new up line (3 bars, P&L=+0.45%)",11
3604,SHORT,2019-04-30 04:00,2019-04-30 05:10,156.68,156.56,0.0766,1.46,70.0,L1,SL L1 hit (close $156.44),14
3605,LONG,2019-04-30 05:40,2019-04-30 08:05,156.60,157.38,0.4981,9.48,145.0,L1,"EMA new down line (2 bars, P&L=+0.50%)",5
3606,LONG,2019-04-30 08:15,2019-04-30 11:25,157.54,158.59,0.6665,12.69,190.0,L1,"EMA new down line (2 bars, P&L=+0.67%)",12
3607,LONG,2019-04-30 11:45,2019-04-30 13:05,158.89,158.63,-0.1636,-3.12,80.0,L1,SL L1 hit (close $159.02),4
3608,SHORT,2019-04-30 13:15,2019-04-30 15:50,159.03,158.84,0.1195,2.27,155.0,L1,SL L1 hit (close $158.62),6
3609,LONG,2019-04-30 16:00,2019-04-30 17:45,158.29,158.44,0.0948,1.80,105.0,L1,SL L1 hit (close $158.55),7
3610,SHORT,2019-04-30 17:55,2019-04-30 19:25,158.61,158.26,0.2207,4.20,90.0,L1,SL L1 hit (close $158.30),6
3611,SHORT,2019-05-01 04:10,2019-05-01 05:15,161.41,160.94,0.2912,5.54,65.0,L1,"EMA new up line (2 bars, P&L=+0.29%)",10
3612,SHORT,2019-05-01 05:30,2019-05-01 09:35,160.80,160.52,0.1741,3.32,245.0,L1,SL L1 hit (close $160.52),5
3613,LONG,2019-05-01 09:50,2019-05-01 11:50,160.40,160.81,0.2556,4.87,120.0,L1,"EMA new down line (2 bars, P&L=+0.26%)",6
3614,SHORT,2019-05-01 12:25,2019-05-01 13:50,160.20,160.28,-0.0499,-0.95,85.0,L1,SL L1 hit (close $160.16),10
3615,LONG,2019-05-01 14:00,2019-05-01 18:05,160.49,160.75,0.1620,3.09,245.0,L1,SL L1 hit (close $160.37),13
3616,SHORT,2019-05-01 18:15,2019-05-01 20:10,160.81,159.33,0.9203,17.53,115.0,L1,SL L1 hit (close $159.65),5
3617,LONG,2019-05-02 04:00,2019-05-02 05:10,160.11,160.10,-0.0062,-0.12,70.0,L1,SL L1 hit (close $160.14),7
3618,LONG,2019-05-02 05:40,2019-05-02 07:35,160.60,160.98,0.2366,4.51,115.0,L1,SL L1 hit (close $160.98),10
3619,LONG,2019-05-02 07:45,2019-05-02 09:15,161.34,160.97,-0.2293,-4.37,90.0,L1,SL L1 hit (close $161.09),7
3620,SHORT,2019-05-02 09:25,2019-05-02 10:45,160.98,160.72,0.1615,3.08,80.0,L1,"EMA new up line (2 bars, P&L=+0.16%)",10
3621,SHORT,2019-05-02 11:10,2019-05-02 13:55,160.63,161.00,-0.2303,-4.39,165.0,L1,SL L1 hit (close $160.01),9
3622,LONG,2019-05-02 14:30,2019-05-02 16:20,160.78,160.70,-0.0498,-0.95,110.0,L1,SL L1 hit (close $160.89),15
3623,SHORT,2019-05-02 16:30,2019-05-02 19:20,160.67,160.67,0.0000,0.00,170.0,L1,SL L1 hit (close $160.80),13
3624,SHORT,2019-05-03 04:00,2019-05-03 09:10,162.33,166.76,-2.7290,-51.98,310.0,L1,Hard stop -2.7%,13
3625,LONG,2019-05-03 09:20,2019-05-03 10:20,166.78,167.56,0.4677,8.90,60.0,L1,"EMA new down line (3 bars, P&L=+0.47%)",15
3626,SHORT,2019-05-03 10:30,2019-05-03 11:45,167.84,167.57,0.1609,3.06,75.0,L1,"EMA new up line (2 bars, P&L=+0.16%)",4
3627,LONG,2019-05-03 12:05,2019-05-03 13:15,168.26,168.76,0.2972,5.66,70.0,L1,"EMA new down line (2 bars, P&L=+0.30%)",6
3628,SHORT,2019-05-03 14:05,2019-05-03 16:05,168.74,168.44,0.1778,3.39,120.0,L1,SL L1 hit (close $168.58),5
3629,LONG,2019-05-03 16:20,2019-05-04 01:10,168.77,169.76,0.5866,11.17,530.0,L1,"EMA new down line (2 bars, P&L=+0.59%)",12
3630,SHORT,2019-05-04 04:10,2019-05-04 06:30,165.35,165.15,0.1210,2.30,140.0,L1,SL L1 hit (close $164.90),14
3631,LONG,2019-05-04 06:40,2019-05-04 08:05,165.20,165.56,0.2179,4.15,85.0,L1,SL L1 hit (close $165.65),8
3632,SHORT,2019-05-04 08:15,2019-05-04 11:30,165.52,163.98,0.9304,17.72,195.0,L1,SL L1 hit (close $164.21),8
3633,SHORT,2019-05-04 13:40,2019-05-04 21:00,161.20,164.12,-1.8114,-34.50,440.0,L1,Hard stop -1.8%,13
3634,SHORT,2019-05-05 04:05,2019-05-05 08:35,163.55,162.82,0.4463,8.50,270.0,L1,"EMA new up line (2 bars, P&L=+0.45%)",4
3635,LONG,2019-05-05 08:45,2019-05-05 10:00,162.90,163.29,0.2394,4.56,75.0,L1,"EMA new down line (3 bars, P&L=+0.24%)",8
3636,LONG,2019-05-05 10:45,2019-05-05 13:50,163.04,163.20,0.0981,1.87,185.0,L1,SL L1 hit (close $162.92),8
3637,LONG,2019-05-05 14:00,2019-05-05 17:55,163.33,160.32,-1.8429,-35.10,235.0,L1,Hard stop -1.8%,5
3638,LONG,2019-05-05 18:30,2019-05-05 20:50,160.49,163.98,2.1746,41.40,140.0,L4,SL L4 hit (close $163.80),5
3639,SHORT,2019-05-06 04:00,2019-05-06 07:00,161.00,160.49,0.3168,6.03,180.0,L1,"EMA new up line (2 bars, P&L=+0.32%)",13
3640,LONG,2019-05-06 07:10,2019-05-06 10:25,160.48,163.94,2.1560,41.06,195.0,L4,SL L4 hit (close $163.57),6
3641,LONG,2019-05-06 10:50,2019-05-06 12:05,163.87,164.23,0.2197,4.19,75.0,L1,SL L1 hit (close $164.46),9
3642,SHORT,2019-05-06 12:15,2019-05-06 14:35,164.50,167.61,-1.8906,-36.03,140.0,L1,Hard stop -1.9%,7
3643,LONG,2019-05-06 15:05,2019-05-06 16:35,168.50,175.87,4.3739,83.32,90.0,L7,SL L7 hit (close $175.55),14
3644,LONG,2019-05-06 17:05,2019-05-06 18:15,175.10,175.26,0.0914,1.74,70.0,L1,SL L1 hit (close $175.22),10
3645,SHORT,2019-05-06 18:25,2019-05-06 20:50,175.20,175.41,-0.1199,-2.29,145.0,L1,SL L1 hit (close $175.15),7
3646,LONG,2019-05-07 04:00,2019-05-07 07:30,179.88,175.92,-2.2015,-41.97,210.0,L1,Hard stop -2.2%,9
3647,LONG,2019-05-07 08:00,2019-05-07 10:20,177.79,177.55,-0.1350,-2.57,140.0,L1,SL L1 hit (close $177.70),7
3648,SHORT,2019-05-07 10:30,2019-05-07 11:45,177.46,178.10,-0.3606,-6.87,75.0,L1,SL L1 hit (close $177.54),7
3649,LONG,2019-05-07 11:55,2019-05-07 14:05,178.00,175.90,-1.1798,-22.48,130.0,L1,SL L1 hit (close $177.09),10
3650,SHORT,2019-05-07 14:20,2019-05-07 15:55,173.20,173.45,-0.1443,-2.75,95.0,L1,SL L1 hit (close $173.09),13
3651,LONG,2019-05-07 16:10,2019-05-07 17:10,173.58,174.31,0.4206,8.01,60.0,L1,"EMA new down line (2 bars, P&L=+0.42%)",10
3652,SHORT,2019-05-07 18:20,2019-05-07 20:00,172.71,172.02,0.3995,7.61,100.0,L1,SL L1 hit (close $171.89),15
3653,LONG,2019-05-08 04:00,2019-05-08 05:10,169.63,169.80,0.1002,1.91,70.0,L1,SL L1 hit (close $170.12),8
3654,SHORT,2019-05-08 05:20,2019-05-08 14:45,170.02,170.11,-0.0529,-1.01,565.0,L1,SL L1 hit (close $170.19),7
3655,LONG,2019-05-08 14:55,2019-05-08 16:10,169.83,170.10,0.1590,3.03,75.0,L1,SL L1 hit (close $170.03),7
3656,SHORT,2019-05-08 16:30,2019-05-08 17:45,170.11,169.49,0.3645,6.94,75.0,L1,SL L1 hit (close $169.53),6
3657,SHORT,2019-05-08 18:15,2019-05-08 22:35,168.87,171.93,-1.8120,-34.53,260.0,L1,Hard stop -1.8%,10
3658,SHORT,2019-05-09 04:00,2019-05-09 06:40,171.73,170.32,0.8211,15.64,160.0,L1,"EMA new up line (2 bars, P&L=+0.82%)",6
3659,LONG,2019-05-09 06:50,2019-05-09 09:10,170.85,171.11,0.1522,2.90,140.0,L1,SL L1 hit (close $170.87),9
3660,LONG,2019-05-09 09:30,2019-05-09 10:55,171.37,171.36,-0.0058,-0.11,85.0,L1,SL L1 hit (close $171.04),4
3661,SHORT,2019-05-09 12:10,2019-05-09 13:20,169.41,169.23,0.1063,2.02,70.0,L1,SL L1 hit (close $169.21),14
3662,LONG,2019-05-09 13:30,2019-05-09 23:55,169.77,170.90,0.6656,12.68,625.0,L1,SL L1 hit (close $170.71),9
3663,SHORT,2019-05-10 05:35,2019-05-10 09:45,174.18,173.66,0.2985,5.69,250.0,L1,SL L1 hit (close $173.45),8
3664,LONG,2019-05-10 09:55,2019-05-10 18:20,173.57,175.36,1.0313,19.65,505.0,L2,SL L2 hit (close $174.87),6
3665,SHORT,2019-05-10 18:30,2019-05-10 20:35,175.15,174.68,0.2683,5.11,125.0,L1,"EMA new up line (5 bars, P&L=+0.27%)",7
3666,LONG,2019-05-11 04:05,2019-05-11 06:00,177.07,177.42,0.1977,3.77,115.0,L1,"EMA new down line (2 bars, P&L=+0.20%)",6
3667,SHORT,2019-05-11 06:10,2019-05-11 08:20,176.65,184.13,-4.2344,-80.71,130.0,L1,Hard stop -4.2%,12
3668,LONG,2019-05-11 08:30,2019-05-11 09:45,183.84,185.83,1.0825,20.62,75.0,L1,"EMA new down line (2 bars, P&L=+1.08%)",13
3669,LONG,2019-05-11 09:55,2019-05-11 11:05,186.26,190.09,2.0563,39.17,70.0,L5,SL L5 hit (close $191.98),7
3670,SHORT,2019-05-11 11:15,2019-05-11 13:00,189.84,188.61,0.6479,12.35,105.0,L1,"EMA new up line (2 bars, P&L=+0.65%)",10
3671,LONG,2019-05-11 13:10,2019-05-11 14:20,190.11,189.46,-0.3419,-6.52,70.0,L1,SL L1 hit (close $189.28),14
3672,LONG,2019-05-11 14:40,2019-05-11 15:45,190.90,191.38,0.2514,4.79,65.0,L1,"EMA new down line (2 bars, P&L=+0.25%)",6
3673,LONG,2019-05-11 15:55,2019-05-11 18:05,192.30,197.08,2.4857,47.38,130.0,L5,SL L5 hit (close $196.34),12
3674,LONG,2019-05-11 18:15,2019-05-11 19:30,197.65,194.07,-1.8113,-34.54,75.0,L1,Hard stop -1.8%,14
3675,LONG,2019-05-12 04:10,2019-05-12 05:25,194.88,195.64,0.3900,7.43,75.0,L1,"EMA new down line (2 bars, P&L=+0.39%)",15
3676,SHORT,2019-05-12 06:50,2019-05-12 07:50,197.88,201.46,-1.8092,-34.49,60.0,L1,Hard stop -1.8%,6
3677,LONG,2019-05-12 09:20,2019-05-12 10:25,197.39,192.38,-2.5381,-48.37,65.0,L1,Hard stop -2.5%,8
3678,SHORT,2019-05-12 10:50,2019-05-12 12:30,191.75,190.18,0.8188,15.60,100.0,L3,SL L3 hit (close $189.98),15
3679,LONG,2019-05-12 12:55,2019-05-12 14:45,190.44,186.92,-1.8484,-35.21,110.0,L1,Hard stop -1.8%,9
3680,SHORT,2019-05-12 15:15,2019-05-12 18:15,183.89,187.28,-1.8435,-35.11,180.0,L1,Hard stop -1.8%,17
3681,LONG,2019-05-12 18:25,2019-05-12 21:15,187.79,189.89,1.1183,21.29,170.0,L1,SL L1 hit (close $188.75),16
3682,LONG,2019-05-13 04:05,2019-05-13 05:20,189.72,190.71,0.5218,9.94,75.0,L1,SL L1 hit (close $190.21),11
3683,SHORT,2019-05-13 05:30,2019-05-13 06:35,190.89,190.33,0.2934,5.59,65.0,L1,"EMA new up line (2 bars, P&L=+0.29%)",5
3684,SHORT,2019-05-13 06:50,2019-05-13 08:30,189.95,188.20,0.9213,17.54,100.0,L2,"EMA new up line (2 bars, P&L=+0.92%)",5
3685,SHORT,2019-05-13 08:40,2019-05-13 11:30,187.43,191.16,-1.9901,-37.90,170.0,L1,Hard stop -2.0%,5
3686,LONG,2019-05-13 12:25,2019-05-13 14:05,192.30,192.00,-0.1560,-2.97,100.0,L1,SL L1 hit (close $191.47),12
3687,LONG,2019-05-13 14:20,2019-05-13 15:45,192.73,199.05,3.2792,62.43,85.0,L6,SL L6 hit (close $198.38),6
3688,SHORT,2019-05-13 17:50,2019-05-13 21:10,198.33,202.80,-2.2538,-42.94,200.0,L1,Hard stop -2.3%,17
3689,LONG,2019-05-14 04:00,2019-05-14 05:25,210.25,208.81,-0.6849,-13.04,85.0,L1,SL L1 hit (close $207.42),17
3690,LONG,2019-05-14 06:25,2019-05-14 07:50,209.12,212.21,1.4776,28.13,85.0,L1,"EMA new down line (2 bars, P&L=+1.48%)",6
3691,SHORT,2019-05-14 08:50,2019-05-14 10:50,206.01,206.95,-0.4563,-8.69,120.0,L1,SL L1 hit (close $206.59),16
3692,LONG,2019-05-14 11:00,2019-05-14 13:05,206.46,206.79,0.1598,3.04,125.0,L2,SL L2 hit (close $208.25),5
3693,SHORT,2019-05-14 14:25,2019-05-14 16:15,207.37,204.27,1.4949,28.47,110.0,L4,SL L4 hit (close $204.86),11
3694,LONG,2019-05-14 17:10,2019-05-14 19:00,208.99,204.88,-1.9666,-37.46,110.0,L1,Hard stop -2.0%,17
3695,LONG,2019-05-15 13:00,2019-05-15 16:10,232.51,239.50,3.0063,57.25,190.0,L6,SL L6 hit (close $239.17),11
3696,LONG,2019-05-15 16:25,2019-05-15 17:45,238.99,241.13,0.8954,17.06,80.0,L4,SL L4 hit (close $240.60),11
3697,LONG,2019-05-15 17:55,2019-05-15 20:30,241.63,236.96,-1.9327,-36.83,155.0,L1,Hard stop -1.9%,5
3698,SHORT,2019-05-16 04:00,2019-05-16 05:00,267.23,258.43,3.2930,62.73,60.0,L5,"EMA new up line (2 bars, P&L=+3.29%)",7
3699,SHORT,2019-05-16 05:30,2019-05-16 06:30,257.70,265.93,-3.1936,-60.88,60.0,L1,Hard stop -3.2%,6
3700,LONG,2019-05-16 07:10,2019-05-16 08:10,266.43,261.49,-1.8541,-35.32,60.0,L1,Hard stop -1.9%,13
3701,LONG,2019-05-16 08:20,2019-05-16 09:50,265.33,259.47,-2.2086,-42.06,90.0,L1,Hard stop -2.2%,7
3702,SHORT,2019-05-16 10:05,2019-05-16 11:25,250.06,254.01,-1.5796,-30.07,80.0,L1,SL L1 hit (close $252.63),14
3703,SHORT,2019-05-16 11:40,2019-05-16 13:20,251.07,248.69,0.9479,18.04,100.0,L4,SL L4 hit (close $249.25),6
3704,LONG,2019-05-16 13:30,2019-05-16 16:05,251.00,278.05,10.7769,205.11,155.0,L9,SL L9 hit (close $274.20),13
3705,SHORT,2019-05-16 16:15,2019-05-16 18:00,268.99,267.27,0.6394,12.20,105.0,L5,"EMA new up line (2 bars, P&L=+0.64%)",6
3706,LONG,2019-05-16 18:10,2019-05-16 19:15,264.19,258.12,-2.2976,-43.83,65.0,L1,Hard stop -2.3%,10
3707,SHORT,2019-05-17 04:00,2019-05-17 05:20,244.32,244.37,-0.0205,-0.39,80.0,L2,SL L2 hit (close $245.20),4
3708,SHORT,2019-05-17 05:40,2019-05-17 07:05,243.21,239.25,1.6282,31.05,85.0,L4,SL L4 hit (close $239.72),4
3709,LONG,2019-05-17 07:15,2019-05-17 10:25,240.85,234.77,-2.5244,-48.15,190.0,L1,Hard stop -2.5%,10
3710,SHORT,2019-05-17 10:35,2019-05-17 12:05,231.90,228.42,1.5006,28.61,90.0,L4,SL L4 hit (close $229.85),18
3711,SHORT,2019-05-17 12:30,2019-05-17 13:00,228.95,236.85,-3.4505,-65.80,30.0,L1,Emergency stop -3.5%,8
3712,LONG,2019-05-17 13:20,2019-05-17 14:35,237.50,238.41,0.3832,7.30,75.0,L1,"EMA new down line (5 bars, P&L=+0.38%)",18
3713,SHORT,2019-05-17 15:05,2019-05-17 16:15,235.40,236.82,-0.6032,-11.50,70.0,L6,SL L6 hit (close $231.84),13
3714,LONG,2019-05-17 16:25,2019-05-17 17:25,234.91,228.00,-2.9416,-56.05,60.0,L1,Hard stop -2.9%,12
3715,LONG,2019-05-17 17:40,2019-05-17 19:15,229.47,230.08,0.2658,5.06,95.0,L2,SL L2 hit (close $229.32),6
3716,LONG,2019-05-18 04:00,2019-05-18 06:50,244.53,239.90,-1.8934,-36.06,170.0,L1,Hard stop -1.9%,16
3717,SHORT,2019-05-18 07:10,2019-05-18 08:10,239.25,238.06,0.4974,9.47,60.0,L1,"EMA new up line (2 bars, P&L=+0.50%)",15
3718,SHORT,2019-05-18 08:20,2019-05-18 10:00,236.50,234.75,0.7400,14.09,100.0,L3,SL L3 hit (close $235.56),9
3719,LONG,2019-05-18 10:10,2019-05-18 11:40,234.29,235.58,0.5506,10.48,90.0,L1,SL L1 hit (close $235.37),10
3720,SHORT,2019-05-18 11:50,2019-05-18 13:20,235.00,235.22,-0.0936,-1.78,90.0,L1,SL L1 hit (close $235.46),9
3721,LONG,2019-05-18 14:00,2019-05-18 16:00,236.91,240.72,1.6082,30.63,120.0,L1,SL L1 hit (close $238.66),14
3722,SHORT,2019-05-18 16:55,2019-05-18 18:25,238.87,234.50,1.8294,34.85,90.0,L3,SL L3 hit (close $235.42),6
3723,SHORT,2019-05-18 18:50,2019-05-18 23:40,235.11,234.27,0.3573,6.81,290.0,L1,"EMA new up line (2 bars, P&L=+0.36%)",5
3724,LONG,2019-05-19 04:50,2019-05-19 08:05,253.14,253.58,0.1738,3.31,195.0,L3,SL L3 hit (close $253.15),9
3725,SHORT,2019-05-19 08:55,2019-05-19 10:40,254.50,259.12,-1.8153,-34.60,105.0,L1,Hard stop -1.8%,8
3726,SHORT,2019-05-19 11:00,2019-05-19 12:50,256.10,252.67,1.3393,25.52,110.0,L4,SL L4 hit (close $251.97),6
3727,SHORT,2019-05-19 13:05,2019-05-19 17:25,251.54,256.74,-2.0673,-39.40,260.0,L1,Hard stop -2.1%,4
3728,LONG,2019-05-19 18:00,2019-05-19 19:05,255.65,256.36,0.2777,5.29,65.0,L1,"EMA new down line (2 bars, P&L=+0.28%)",9
3729,SHORT,2019-05-20 05:15,2019-05-20 07:20,251.03,250.20,0.3306,6.30,125.0,L1,SL L1 hit (close $250.09),10
3730,SHORT,2019-05-20 08:50,2019-05-20 13:15,247.69,241.59,2.4628,46.92,265.0,L5,SL L5 hit (close $241.17),8
3731,LONG,2019-05-20 14:05,2019-05-20 15:40,245.52,246.31,0.3218,6.13,95.0,L1,SL L1 hit (close $245.25),11
3732,LONG,2019-05-20 17:10,2019-05-20 20:55,247.47,252.96,2.2185,42.29,225.0,L4,SL L4 hit (close $250.78),4
3733,SHORT,2019-05-21 04:00,2019-05-21 05:30,249.22,249.06,0.0642,1.22,90.0,L1,SL L1 hit (close $248.50),12
3734,LONG,2019-05-21 05:40,2019-05-21 06:50,248.55,249.95,0.5633,10.74,70.0,L1,"EMA new down line (2 bars, P&L=+0.56%)",7
